# Team 0: Flushed Faces, Team 1: Quantum Bluff
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
502,River,1,-199,199,RAISE,98,"['9s', '3d']","['5h', '2s']","['5s', '4s', 'Ad', '8d', '5d']",2h,8h,2,2
502,River,0,-199,199,FOLD,0,"['9s', '3d']","['5h', '2s']","['5s', '4s', 'Ad', '8d', '5d']",2h,8h,2,2
503,Pre-Flop,1,-201,201,RAISE,2,"['3h', '6h']","['As', '9s']","['6s', '2s']",,,1,1
503,Pre-Flop,0,-201,201,CALL,0,"['3h', '6h']","['As', '9s']","['6s', '2s']",,,2,2
503,Flop,1,-201,201,RAISE,6,"['3h', '6h']","['As', '9s']","['6s', '2s', '8s']",,,4,4
503,Flop,0,-201,201,DISCARD,0,"['3h', '6h']","['As', '9s']","['6s', '2s', '8s']",,,4,4
503,Flop,0,-201,201,CALL,0,"['6d', '6h']","['As', '9s']","['6s', '2s', '8s']",3h,,4,4
503,Turn,1,-201,201,RAISE,15,"['6d', '6h']","['As', '9s']","['6s', '2s', '8s', '8h']",3h,,10,10
503,Turn,0,-201,201,RAISE,15,"['6d', '6h']","['As', '9s']","['6s', '2s', '8s', '8h']",3h,,10,10
503,Turn,1,-201,201,RAISE,32,"['6d', '6h']","['As', '9s']","['6s', '2s', '8s', '8h']",3h,,25,25
503,Turn,0,-201,201,RAISE,28,"['6d', '6h']","['As', '9s']","['6s', '2s', '8s', '8h']",3h,,40,40
503,Turn,1,-201,201,CALL,0,"['6d', '6h']","['As', '9s']","['6s', '2s', '8s', '8h']",3h,,72,72
503,River,1,-201,201,CHECK,0,"['6d', '6h']","['As', '9s']","['6s', '2s', '8s', '8h', '3d']",3h,,100,100
503,River,0,-201,201,CHECK,0,"['6d', '6h']","['As', '9s']","['6s', '2s', '8s', '8h', '3d']",3h,,100,100
504,Pre-Flop,0,-101,101,DISCARD,0,"['3s', '2s']","['5h', '3h']","['5d', '8s']",,,1,1
504,Pre-Flop,0,-101,101,CALL,0,"['3s', '9s']","['5h', '3h']","['5d', '8s']",2s,,1,1
504,Pre-Flop,1,-101,101,RAISE,2,"['3s', '9s']","['5h', '3h']","['5d', '8s']",2s,,2,2
504,Pre-Flop,0,-101,101,CALL,0,"['3s', '9s']","['5h', '3h']","['5d', '8s']",2s,,2,2
504,Flop,0,-101,101,CHECK,0,"['3s', '9s']","['5h', '3h']","['5d', '8s', '8d']",2s,,4,4
504,Flop,1,-101,101,CHECK,0,"['3s', '9s']","['5h', '3h']","['5d', '8s', '8d']",2s,,4,4
504,Turn,0,-101,101,CHECK,0,"['3s', '9s']","['5h', '3h']","['5d', '8s', '8d', '8h']",2s,,4,4
504,Turn,1,-101,101,RAISE,4,"['3s', '9s']","['5h', '3h']","['5d', '8s', '8d', '8h']",2s,,4,4
504,Turn,0,-101,101,FOLD,0,"['3s', '9s']","['5h', '3h']","['5d', '8s', '8d', '8h']",2s,,4,4
505,Pre-Flop,1,-105,105,RAISE,2,"['8h', 'Ah']","['6d', '6s']","['3d', '9s']",,,1,1
505,Pre-Flop,0,-105,105,RAISE,4,"['8h', 'Ah']","['6d', '6s']","['3d', '9s']",,,2,2
505,Pre-Flop,1,-105,105,RAISE,8,"['8h', 'Ah']","['6d', '6s']","['3d', '9s']",,,4,4
505,Pre-Flop,0,-105,105,CALL,0,"['8h', 'Ah']","['6d', '6s']","['3d', '9s']",,,8,8
505,Flop,1,-105,105,RAISE,16,"['8h', 'Ah']","['6d', '6s']","['3d', '9s', '3s']",,,16,16
505,Flop,0,-105,105,DISCARD,0,"['8h', 'Ah']","['6d', '6s']","['3d', '9s', '3s']",,,16,16
505,Flop,0,-105,105,FOLD,0,"['8h', '5s']","['6d', '6s']","['3d', '9s', '3s']",Ah,,16,16
506,Pre-Flop,0,-121,121,DISCARD,0,"['2h', '4h']","['9s', '2s']","['As', '3h']",,,1,1
506,Pre-Flop,0,-121,121,CALL,0,"['8d', '4h']","['9s', '2s']","['As', '3h']",2h,,1,1
506,Pre-Flop,1,-121,121,RAISE,2,"['8d', '4h']","['9s', '2s']","['As', '3h']",2h,,2,2
506,Pre-Flop,0,-121,121,CALL,0,"['8d', '4h']","['9s', '2s']","['As', '3h']",2h,,2,2
506,Flop,0,-121,121,CHECK,0,"['8d', '4h']","['9s', '2s']","['As', '3h', '5h']",2h,,4,4
506,Flop,1,-121,121,CHECK,0,"['8d', '4h']","['9s', '2s']","['As', '3h', '5h']",2h,,4,4
506,Turn,0,-121,121,RAISE,5,"['8d', '4h']","['9s', '2s']","['As', '3h', '5h', '8s']",2h,,4,4
506,Turn,1,-121,121,FOLD,0,"['8d', '4h']","['9s', '2s']","['As', '3h', '5h', '8s']",2h,,4,4
507,Pre-Flop,1,-117,117,RAISE,2,"['5d', '8s']","['6s', '3s']","['2d', '3h']",,,1,1
507,Pre-Flop,0,-117,117,CALL,0,"['5d', '8s']","['6s', '3s']","['2d', '3h']",,,2,2
507,Flop,1,-117,117,CHECK,0,"['5d', '8s']","['6s', '3s']","['2d', '3h', '2s']",,,4,4
507,Flop,0,-117,117,DISCARD,0,"['5d', '8s']","['6s', '3s']","['2d', '3h', '2s']",,,4,4
507,Flop,0,-117,117,RAISE,5,"['5d', '4s']","['6s', '3s']","['2d', '3h', '2s']",8s,,4,4
507,Flop,1,-117,117,CALL,0,"['5d', '4s']","['6s', '3s']","['2d', '3h', '2s']",8s,,4,4
507,Turn,1,-117,117,CHECK,0,"['5d', '4s']","['6s', '3s']","['2d', '3h', '2s', '8h']",8s,,9,9
507,Turn,0,-117,117,CHECK,0,"['5d', '4s']","['6s', '3s']","['2d', '3h', '2s', '8h']",8s,,9,9
507,River,1,-117,117,RAISE,9,"['5d', '4s']","['6s', '3s']","['2d', '3h', '2s', '8h', '6d']",8s,,9,9
507,River,0,-117,117,RAISE,9,"['5d', '4s']","['6s', '3s']","['2d', '3h', '2s', '8h', '6d']",8s,,9,9
507,River,1,-117,117,RAISE,22,"['5d', '4s']","['6s', '3s']","['2d', '3h', '2s', '8h', '6d']",8s,,18,18
507,River,0,-117,117,RAISE,40,"['5d', '4s']","['6s', '3s']","['2d', '3h', '2s', '8h', '6d']",8s,,27,27
507,River,1,-117,117,FOLD,0,"['5d', '4s']","['6s', '3s']","['2d', '3h', '2s', '8h', '6d']",8s,,49,49
508,Pre-Flop,0,-68,68,RAISE,2,"['8h', '9s']","['6d', '5s']","['5h', '7d']",,,1,1
508,Pre-Flop,1,-68,68,RAISE,4,"['8h', '9s']","['6d', '5s']","['5h', '7d']",,,2,2
508,Pre-Flop,0,-68,68,CALL,0,"['8h', '9s']","['6d', '5s']","['5h', '7d']",,,4,4
508,Flop,0,-68,68,CHECK,0,"['8h', '9s']","['6d', '5s']","['5h', '7d', '5d']",,,8,8
508,Flop,1,-68,68,RAISE,12,"['8h', '9s']","['6d', '5s']","['5h', '7d', '5d']",,,8,8
508,Flop,0,-68,68,FOLD,0,"['8h', '9s']","['6d', '5s']","['5h', '7d', '5d']",,,8,8
509,Pre-Flop,1,-76,76,RAISE,2,"['7s', '7d']","['8s', '2s']","['4s', '7h']",,,1,1
509,Pre-Flop,0,-76,76,RAISE,4,"['7s', '7d']","['8s', '2s']","['4s', '7h']",,,2,2
509,Pre-Flop,1,-76,76,CALL,0,"['7s', '7d']","['8s', '2s']","['4s', '7h']",,,4,4
509,Flop,1,-76,76,RAISE,8,"['7s', '7d']","['8s', '2s']","['4s', '7h', '8h']",,,8,8
509,Flop,0,-76,76,RAISE,8,"['7s', '7d']","['8s', '2s']","['4s', '7h', '8h']",,,8,8
509,Flop,1,-76,76,RAISE,20,"['7s', '7d']","['8s', '2s']","['4s', '7h', '8h']",,,16,16
509,Flop,0,-76,76,CALL,0,"['7s', '7d']","['8s', '2s']","['4s', '7h', '8h']",,,24,24
509,Turn,1,-76,76,CHECK,0,"['7s', '7d']","['8s', '2s']","['4s', '7h', '8h', '4h']",,,44,44
509,Turn,0,-76,76,RAISE,3,"['7s', '7d']","['8s', '2s']","['4s', '7h', '8h', '4h']",,,44,44
509,Turn,1,-76,76,CALL,0,"['7s', '7d']","['8s', '2s']","['4s', '7h', '8h', '4h']",,,44,44
509,River,1,-76,76,CHECK,0,"['7s', '7d']","['8s', '2s']","['4s', '7h', '8h', '4h', 'Ad']",,,47,47
509,River,0,-76,76,RAISE,2,"['7s', '7d']","['8s', '2s']","['4s', '7h', '8h', '4h', 'Ad']",,,47,47
509,River,1,-76,76,CALL,0,"['7s', '7d']","['8s', '2s']","['4s', '7h', '8h', '4h', 'Ad']",,,47,47
510,Pre-Flop,0,-27,27,RAISE,2,"['6s', '5h']","['5s', '3d']","['7s', '6h']",,,1,1
510,Pre-Flop,1,-27,27,RAISE,4,"['6s', '5h']","['5s', '3d']","['7s', '6h']",,,2,2
510,Pre-Flop,0,-27,27,CALL,0,"['6s', '5h']","['5s', '3d']","['7s', '6h']",,,4,4
510,Flop,0,-27,27,CHECK,0,"['6s', '5h']","['5s', '3d']","['7s', '6h', '4h']",,,8,8
510,Flop,1,-27,27,RAISE,8,"['6s', '5h']","['5s', '3d']","['7s', '6h', '4h']",,,8,8
510,Flop,0,-27,27,CALL,0,"['6s', '5h']","['5s', '3d']","['7s', '6h', '4h']",,,8,8
510,Turn,0,-27,27,CHECK,0,"['6s', '5h']","['5s', '3d']","['7s', '6h', '4h', '8d']",,,16,16
510,Turn,1,-27,27,RAISE,24,"['6s', '5h']","['5s', '3d']","['7s', '6h', '4h', '8d']",,,16,16
510,Turn,0,-27,27,FOLD,0,"['6s', '5h']","['5s', '3d']","['7s', '6h', '4h', '8d']",,,16,16
511,Pre-Flop,1,-43,43,RAISE,2,"['6d', '5h']","['7h', '2h']","['4h', 'As']",,,1,1
511,Pre-Flop,0,-43,43,CALL,0,"['6d', '5h']","['7h', '2h']","['4h', 'As']",,,2,2
511,Flop,1,-43,43,DISCARD,0,"['6d', '5h']","['7h', '2h']","['4h', 'As', '2s']",,,4,4
511,Flop,1,-43,43,CHECK,0,"['6d', '5h']","['9h', '2h']","['4h', 'As', '2s']",,7h,4,4
511,Flop,0,-43,43,DISCARD,0,"['6d', '5h']","['9h', '2h']","['4h', 'As', '2s']",,7h,4,4
511,Flop,0,-43,43,CHECK,0,"['6h', '5h']","['9h', '2h']","['4h', 'As', '2s']",6d,7h,4,4
511,Turn,1,-43,43,CHECK,0,"['6h', '5h']","['9h', '2h']","['4h', 'As', '2s', '5s']",6d,7h,4,4
511,Turn,0,-43,43,CHECK,0,"['6h', '5h']","['9h', '2h']","['4h', 'As', '2s', '5s']",6d,7h,4,4
511,River,1,-43,43,CHECK,0,"['6h', '5h']","['9h', '2h']","['4h', 'As', '2s', '5s', '4d']",6d,7h,4,4
511,River,0,-43,43,CHECK,0,"['6h', '5h']","['9h', '2h']","['4h', 'As', '2s', '5s', '4d']",6d,7h,4,4
512,Pre-Flop,0,-39,39,DISCARD,0,"['3s', '2h']","['8d', '4h']","['9s', '5h']",,,1,1
512,Pre-Flop,0,-39,39,CALL,0,"['3s', '9d']","['8d', '4h']","['9s', '5h']",2h,,1,1
512,Pre-Flop,1,-39,39,CHECK,0,"['3s', '9d']","['8d', '4h']","['9s', '5h']",2h,,2,2
512,Flop,0,-39,39,RAISE,2,"['3s', '9d']","['8d', '4h']","['9s', '5h', '7s']",2h,,2,2
512,Flop,1,-39,39,DISCARD,0,"['3s', '9d']","['8d', '4h']","['9s', '5h', '7s']",2h,,2,2
512,Flop,1,-39,39,RAISE,4,"['3s', '9d']","['8d', '6s']","['9s', '5h', '7s']",2h,4h,2,2
512,Flop,0,-39,39,CALL,0,"['3s', '9d']","['8d', '6s']","['9s', '5h', '7s']",2h,4h,4,4
512,Turn,0,-39,39,RAISE,6,"['3s', '9d']","['8d', '6s']","['9s', '5h', '7s', '9h']",2h,4h,8,8
512,Turn,1,-39,39,CALL,0,"['3s', '9d']","['8d', '6s']","['9s', '5h', '7s', '9h']",2h,4h,8,8
512,River,0,-39,39,RAISE,5,"['3s', '9d']","['8d', '6s']","['9s', '5h', '7s', '9h', 'Ad']",2h,4h,14,14
512,River,1,-39,39,RAISE,16,"['3s', '9d']","['8d', '6s']","['9s', '5h', '7s', '9h', 'Ad']",2h,4h,14,14
512,River,0,-39,39,CALL,0,"['3s', '9d']","['8d', '6s']","['9s', '5h', '7s', '9h', 'Ad']",2h,4h,19,19
513,Pre-Flop,1,-74,74,CALL,0,"['4d', '7h']","['Ah', 'As']","['3d', '2h']",,,1,1
513,Pre-Flop,0,-74,74,DISCARD,0,"['4d', '7h']","['Ah', 'As']","['3d', '2h']",,,2,2
513,Pre-Flop,0,-74,74,RAISE,2,"['7s', '7h']","['Ah', 'As']","['3d', '2h']",4d,,2,2
513,Pre-Flop,1,-74,74,CALL,0,"['7s', '7h']","['Ah', 'As']","['3d', '2h']",4d,,2,2
513,Flop,1,-74,74,RAISE,6,"['7s', '7h']","['Ah', 'As']","['3d', '2h', '9h']",4d,,4,4
513,Flop,0,-74,74,CALL,0,"['7s', '7h']","['Ah', 'As']","['3d', '2h', '9h']",4d,,4,4
513,Turn,1,-74,74,RAISE,20,"['7s', '7h']","['Ah', 'As']","['3d', '2h', '9h', '6h']",4d,,10,10
513,Turn,0,-74,74,FOLD,0,"['7s', '7h']","['Ah', 'As']","['3d', '2h', '9h', '6h']",4d,,10,10
514,Pre-Flop,0,-84,84,RAISE,2,"['4d', 'Ah']","['6h', '9h']","['As', '5h']",,,1,1
514,Pre-Flop,1,-84,84,RAISE,4,"['4d', 'Ah']","['6h', '9h']","['As', '5h']",,,2,2
514,Pre-Flop,0,-84,84,CALL,0,"['4d', 'Ah']","['6h', '9h']","['As', '5h']",,,4,4
514,Flop,0,-84,84,RAISE,6,"['4d', 'Ah']","['6h', '9h']","['As', '5h', '4h']",,,8,8
514,Flop,1,-84,84,RAISE,11,"['4d', 'Ah']","['6h', '9h']","['As', '5h', '4h']",,,8,8
514,Flop,0,-84,84,CALL,0,"['4d', 'Ah']","['6h', '9h']","['As', '5h', '4h']",,,14,14
514,Turn,0,-84,84,CHECK,0,"['4d', 'Ah']","['6h', '9h']","['As', '5h', '4h', '6d']",,,25,25
514,Turn,1,-84,84,RAISE,25,"['4d', 'Ah']","['6h', '9h']","['As', '5h', '4h', '6d']",,,25,25
514,Turn,0,-84,84,FOLD,0,"['4d', 'Ah']","['6h', '9h']","['As', '5h', '4h', '6d']",,,25,25
515,Pre-Flop,1,-109,109,RAISE,2,"['3d', '3h']","['9d', '7d']","['7h', '5d']",,,1,1
515,Pre-Flop,0,-109,109,DISCARD,0,"['3d', '3h']","['9d', '7d']","['7h', '5d']",,,2,2
515,Pre-Flop,0,-109,109,CALL,0,"['4d', '3h']","['9d', '7d']","['7h', '5d']",3d,,2,2
515,Flop,1,-109,109,RAISE,4,"['4d', '3h']","['9d', '7d']","['7h', '5d', 'Ah']",3d,,4,4
515,Flop,0,-109,109,CALL,0,"['4d', '3h']","['9d', '7d']","['7h', '5d', 'Ah']",3d,,4,4
515,Turn,1,-109,109,RAISE,8,"['4d', '3h']","['9d', '7d']","['7h', '5d', 'Ah', '2d']",3d,,8,8
515,Turn,0,-109,109,RAISE,8,"['4d', '3h']","['9d', '7d']","['7h', '5d', 'Ah', '2d']",3d,,8,8
515,Turn,1,-109,109,RAISE,20,"['4d', '3h']","['9d', '7d']","['7h', '5d', 'Ah', '2d']",3d,,16,16
515,Turn,0,-109,109,RAISE,36,"['4d', '3h']","['9d', '7d']","['7h', '5d', 'Ah', '2d']",3d,,24,24
515,Turn,1,-109,109,FOLD,0,"['4d', '3h']","['9d', '7d']","['7h', '5d', 'Ah', '2d']",3d,,44,44
516,Pre-Flop,0,-65,65,CALL,0,"['8d', '4d']","['9s', '5h']","['9h', '7s']",,,1,1
516,Pre-Flop,1,-65,65,RAISE,2,"['8d', '4d']","['9s', '5h']","['9h', '7s']",,,2,2
516,Pre-Flop,0,-65,65,CALL,0,"['8d', '4d']","['9s', '5h']","['9h', '7s']",,,2,2
516,Flop,0,-65,65,DISCARD,0,"['8d', '4d']","['9s', '5h']","['9h', '7s', 'As']",,,4,4
516,Flop,0,-65,65,CHECK,0,"['8d', '3d']","['9s', '5h']","['9h', '7s', 'As']",4d,,4,4
516,Flop,1,-65,65,RAISE,6,"['8d', '3d']","['9s', '5h']","['9h', '7s', 'As']",4d,,4,4
516,Flop,0,-65,65,FOLD,0,"['8d', '3d']","['9s', '5h']","['9h', '7s', 'As']",4d,,4,4
517,Pre-Flop,1,-69,69,RAISE,2,"['As', '5d']","['3d', '9d']","['2h', '6s']",,,1,1
517,Pre-Flop,0,-69,69,CALL,0,"['As', '5d']","['3d', '9d']","['2h', '6s']",,,2,2
517,Flop,1,-69,69,DISCARD,0,"['As', '5d']","['3d', '9d']","['2h', '6s', '7d']",,,4,4
517,Flop,1,-69,69,CHECK,0,"['As', '5d']","['4h', '9d']","['2h', '6s', '7d']",,3d,4,4
517,Flop,0,-69,69,CHECK,0,"['As', '5d']","['4h', '9d']","['2h', '6s', '7d']",,3d,4,4
517,Turn,1,-69,69,CHECK,0,"['As', '5d']","['4h', '9d']","['2h', '6s', '7d', '5h']",,3d,4,4
517,Turn,0,-69,69,CHECK,0,"['As', '5d']","['4h', '9d']","['2h', '6s', '7d', '5h']",,3d,4,4
517,River,1,-69,69,RAISE,4,"['As', '5d']","['4h', '9d']","['2h', '6s', '7d', '5h', '3h']",,3d,4,4
517,River,0,-69,69,FOLD,0,"['As', '5d']","['4h', '9d']","['2h', '6s', '7d', '5h', '3h']",,3d,4,4
518,Pre-Flop,0,-73,73,RAISE,2,"['Ad', '7h']","['6s', '9d']","['4s', '3s']",,,1,1
518,Pre-Flop,1,-73,73,RAISE,4,"['Ad', '7h']","['6s', '9d']","['4s', '3s']",,,2,2
518,Pre-Flop,0,-73,73,CALL,0,"['Ad', '7h']","['6s', '9d']","['4s', '3s']",,,4,4
518,Flop,0,-73,73,DISCARD,0,"['Ad', '7h']","['6s', '9d']","['4s', '3s', '8d']",,,8,8
518,Flop,0,-73,73,CHECK,0,"['Ad', '6d']","['6s', '9d']","['4s', '3s', '8d']",7h,,8,8
518,Flop,1,-73,73,DISCARD,0,"['Ad', '6d']","['6s', '9d']","['4s', '3s', '8d']",7h,,8,8
518,Flop,1,-73,73,RAISE,8,"['Ad', '6d']","['6s', '2s']","['4s', '3s', '8d']",7h,9d,8,8
518,Flop,0,-73,73,FOLD,0,"['Ad', '6d']","['6s', '2s']","['4s', '3s', '8d']",7h,9d,8,8
519,Pre-Flop,1,-81,81,RAISE,2,"['2s', '6s']","['7h', '4d']","['8s', '4h']",,,1,1
519,Pre-Flop,0,-81,81,DISCARD,0,"['2s', '6s']","['7h', '4d']","['8s', '4h']",,,2,2
519,Pre-Flop,0,-81,81,CALL,0,"['8d', '6s']","['7h', '4d']","['8s', '4h']",2s,,2,2
519,Flop,1,-81,81,DISCARD,0,"['8d', '6s']","['7h', '4d']","['8s', '4h', 'As']",2s,,4,4
519,Flop,1,-81,81,CHECK,0,"['8d', '6s']","['7d', '4d']","['8s', '4h', 'As']",2s,7h,4,4
519,Flop,0,-81,81,RAISE,3,"['8d', '6s']","['7d', '4d']","['8s', '4h', 'As']",2s,7h,4,4
519,Flop,1,-81,81,FOLD,0,"['8d', '6s']","['7d', '4d']","['8s', '4h', 'As']",2s,7h,4,4
520,Pre-Flop,0,-77,77,DISCARD,0,"['3h', '7s']","['4s', '4d']","['6d', '2h']",,,1,1
520,Pre-Flop,0,-77,77,CALL,0,"['2d', '7s']","['4s', '4d']","['6d', '2h']",3h,,1,1
520,Pre-Flop,1,-77,77,RAISE,2,"['2d', '7s']","['4s', '4d']","['6d', '2h']",3h,,2,2
520,Pre-Flop,0,-77,77,CALL,0,"['2d', '7s']","['4s', '4d']","['6d', '2h']",3h,,2,2
520,Flop,0,-77,77,CHECK,0,"['2d', '7s']","['4s', '4d']","['6d', '2h', '5s']",3h,,4,4
520,Flop,1,-77,77,RAISE,4,"['2d', '7s']","['4s', '4d']","['6d', '2h', '5s']",3h,,4,4
520,Flop,0,-77,77,CALL,0,"['2d', '7s']","['4s', '4d']","['6d', '2h', '5s']",3h,,4,4
520,Turn,0,-77,77,CHECK,0,"['2d', '7s']","['4s', '4d']","['6d', '2h', '5s', 'Ah']",3h,,8,8
520,Turn,1,-77,77,RAISE,8,"['2d', '7s']","['4s', '4d']","['6d', '2h', '5s', 'Ah']",3h,,8,8
520,Turn,0,-77,77,FOLD,0,"['2d', '7s']","['4s', '4d']","['6d', '2h', '5s', 'Ah']",3h,,8,8
521,Pre-Flop,1,-85,85,RAISE,2,"['4s', 'Ah']","['7h', '5d']","['3s', '9s']",,,1,1
521,Pre-Flop,0,-85,85,CALL,0,"['4s', 'Ah']","['7h', '5d']","['3s', '9s']",,,2,2
521,Flop,1,-85,85,DISCARD,0,"['4s', 'Ah']","['7h', '5d']","['3s', '9s', '2h']",,,4,4
521,Flop,1,-85,85,CHECK,0,"['4s', 'Ah']","['As', '5d']","['3s', '9s', '2h']",,7h,4,4
521,Flop,0,-85,85,DISCARD,0,"['4s', 'Ah']","['As', '5d']","['3s', '9s', '2h']",,7h,4,4
521,Flop,0,-85,85,CHECK,0,"['4s', '8s']","['As', '5d']","['3s', '9s', '2h']",Ah,7h,4,4
521,Turn,1,-85,85,RAISE,4,"['4s', '8s']","['As', '5d']","['3s', '9s', '2h', '3d']",Ah,7h,4,4
521,Turn,0,-85,85,FOLD,0,"['4s', '8s']","['As', '5d']","['3s', '9s', '2h', '3d']",Ah,7h,4,4
522,Pre-Flop,0,-89,89,DISCARD,0,"['3h', '9s']","['6s', '7s']","['Ad', '2s']",,,1,1
522,Pre-Flop,0,-89,89,RAISE,2,"['As', '9s']","['6s', '7s']","['Ad', '2s']",3h,,1,1
522,Pre-Flop,1,-89,89,RAISE,4,"['As', '9s']","['6s', '7s']","['Ad', '2s']",3h,,2,2
522,Pre-Flop,0,-89,89,CALL,0,"['As', '9s']","['6s', '7s']","['Ad', '2s']",3h,,4,4
522,Flop,0,-89,89,RAISE,4,"['As', '9s']","['6s', '7s']","['Ad', '2s', '2d']",3h,,8,8
522,Flop,1,-89,89,DISCARD,0,"['As', '9s']","['6s', '7s']","['Ad', '2s', '2d']",3h,,8,8
522,Flop,1,-89,89,FOLD,0,"['As', '9s']","['4d', '7s']","['Ad', '2s', '2d']",3h,6s,8,8
523,Pre-Flop,1,-81,81,RAISE,2,"['8s', '7s']","['8h', '4s']","['3d', '2d']",,,1,1
523,Pre-Flop,0,-81,81,RAISE,4,"['8s', '7s']","['8h', '4s']","['3d', '2d']",,,2,2
523,Pre-Flop,1,-81,81,CALL,0,"['8s', '7s']","['8h', '4s']","['3d', '2d']",,,4,4
523,Flop,1,-81,81,DISCARD,0,"['8s', '7s']","['8h', '4s']","['3d', '2d', '9h']",,,8,8
523,Flop,1,-81,81,CHECK,0,"['8s', '7s']","['6h', '4s']","['3d', '2d', '9h']",,8h,8,8
523,Flop,0,-81,81,DISCARD,0,"['8s', '7s']","['6h', '4s']","['3d', '2d', '9h']",,8h,8,8
523,Flop,0,-81,81,CHECK,0,"['4h', '7s']","['6h', '4s']","['3d', '2d', '9h']",8s,8h,8,8
523,Turn,1,-81,81,CHECK,0,"['4h', '7s']","['6h', '4s']","['3d', '2d', '9h', '9d']",8s,8h,8,8
523,Turn,0,-81,81,CHECK,0,"['4h', '7s']","['6h', '4s']","['3d', '2d', '9h', '9d']",8s,8h,8,8
523,River,1,-81,81,CHECK,0,"['4h', '7s']","['6h', '4s']","['3d', '2d', '9h', '9d', '2s']",8s,8h,8,8
523,River,0,-81,81,CHECK,0,"['4h', '7s']","['6h', '4s']","['3d', '2d', '9h', '9d', '2s']",8s,8h,8,8
524,Pre-Flop,0,-73,73,RAISE,2,"['5h', '5s']","['3s', '8h']","['2h', '2s']",,,1,1
524,Pre-Flop,1,-73,73,RAISE,4,"['5h', '5s']","['3s', '8h']","['2h', '2s']",,,2,2
524,Pre-Flop,0,-73,73,CALL,0,"['5h', '5s']","['3s', '8h']","['2h', '2s']",,,4,4
524,Flop,0,-73,73,CHECK,0,"['5h', '5s']","['3s', '8h']","['2h', '2s', '9d']",,,8,8
524,Flop,1,-73,73,DISCARD,0,"['5h', '5s']","['3s', '8h']","['2h', '2s', '9d']",,,8,8
524,Flop,1,-73,73,CHECK,0,"['5h', '5s']","['4h', '8h']","['2h', '2s', '9d']",,3s,8,8
524,Turn,0,-73,73,RAISE,7,"['5h', '5s']","['4h', '8h']","['2h', '2s', '9d', 'As']",,3s,8,8
524,Turn,1,-73,73,FOLD,0,"['5h', '5s']","['4h', '8h']","['2h', '2s', '9d', 'As']",,3s,8,8
525,Pre-Flop,1,-65,65,RAISE,2,"['7h', '6d']","['6h', '3d']","['4d', '8d']",,,1,1
525,Pre-Flop,0,-65,65,CALL,0,"['7h', '6d']","['6h', '3d']","['4d', '8d']",,,2,2
525,Flop,1,-65,65,DISCARD,0,"['7h', '6d']","['6h', '3d']","['4d', '8d', 'As']",,,4,4
525,Flop,1,-65,65,RAISE,4,"['7h', '6d']","['Ah', '3d']","['4d', '8d', 'As']",,6h,4,4
525,Flop,0,-65,65,CALL,0,"['7h', '6d']","['Ah', '3d']","['4d', '8d', 'As']",,6h,4,4
525,Turn,1,-65,65,RAISE,8,"['7h', '6d']","['Ah', '3d']","['4d', '8d', 'As', '5s']",,6h,8,8
525,Turn,0,-65,65,RAISE,8,"['7h', '6d']","['Ah', '3d']","['4d', '8d', 'As', '5s']",,6h,8,8
525,Turn,1,-65,65,RAISE,20,"['7h', '6d']","['Ah', '3d']","['4d', '8d', 'As', '5s']",,6h,16,16
525,Turn,0,-65,65,RAISE,36,"['7h', '6d']","['Ah', '3d']","['4d', '8d', 'As', '5s']",,6h,24,24
525,Turn,1,-65,65,FOLD,0,"['7h', '6d']","['Ah', '3d']","['4d', '8d', 'As', '5s']",,6h,44,44
526,Pre-Flop,0,-21,21,DISCARD,0,"['Ad', '2h']","['3h', '3s']","['3d', '4d']",,,1,1
526,Pre-Flop,0,-21,21,CALL,0,"['Ad', '4h']","['3h', '3s']","['3d', '4d']",2h,,1,1
526,Pre-Flop,1,-21,21,CHECK,0,"['Ad', '4h']","['3h', '3s']","['3d', '4d']",2h,,2,2
526,Flop,0,-21,21,RAISE,2,"['Ad', '4h']","['3h', '3s']","['3d', '4d', '5d']",2h,,2,2
526,Flop,1,-21,21,RAISE,3,"['Ad', '4h']","['3h', '3s']","['3d', '4d', '5d']",2h,,2,2
526,Flop,0,-21,21,RAISE,6,"['Ad', '4h']","['3h', '3s']","['3d', '4d', '5d']",2h,,4,4
526,Flop,1,-21,21,RAISE,11,"['Ad', '4h']","['3h', '3s']","['3d', '4d', '5d']",2h,,7,7
526,Flop,0,-21,21,CALL,0,"['Ad', '4h']","['3h', '3s']","['3d', '4d', '5d']",2h,,13,13
526,Turn,0,-21,21,CHECK,0,"['Ad', '4h']","['3h', '3s']","['3d', '4d', '5d', '8s']",2h,,24,24
526,Turn,1,-21,21,RAISE,36,"['Ad', '4h']","['3h', '3s']","['3d', '4d', '5d', '8s']",2h,,24,24
526,Turn,0,-21,21,FOLD,0,"['Ad', '4h']","['3h', '3s']","['3d', '4d', '5d', '8s']",2h,,24,24
527,Pre-Flop,1,-45,45,FOLD,0,"['9d', '2s']","['2d', '4s']","['Ah', '3d']",,,1,1
528,Pre-Flop,0,-44,44,DISCARD,0,"['5h', '2h']","['8h', 'As']","['6h', '5d']",,,1,1
528,Pre-Flop,0,-44,44,CALL,0,"['5h', '4h']","['8h', 'As']","['6h', '5d']",2h,,1,1
