# Team 0: Poker Face, Team 1: Flushed Faces
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
27,Flop,0,-342,342,RAISE,10,"['5s', 'Ah']","['8h', '3s']","['5d', '2h', '5h']",4d,9s,5,5
27,Flop,1,-342,342,FOLD,0,"['5s', 'Ah']","['8h', '3s']","['5d', '2h', '5h']",4d,9s,5,5
28,Pre-Flop,0,-337,337,CALL,0,"['9h', '6d']","['4d', '2s']","['2d', '2h']",,,1,1
28,Pre-Flop,1,-337,337,CHECK,0,"['9h', '6d']","['4d', '2s']","['2d', '2h']",,,2,2
28,Flop,0,-337,337,CHECK,0,"['9h', '6d']","['4d', '2s']","['2d', '2h', '7d']",,,2,2
28,Flop,1,-337,337,RAISE,31,"['9h', '6d']","['4d', '2s']","['2d', '2h', '7d']",,,2,2
28,Flop,0,-337,337,DISCARD,0,"['9h', '6d']","['4d', '2s']","['2d', '2h', '7d']",,,2,2
28,Flop,0,-337,337,FOLD,0,"['5s', '6d']","['4d', '2s']","['2d', '2h', '7d']",9h,,2,2
29,Pre-Flop,1,-339,339,RAISE,4,"['5d', '2d']","['8h', '8d']","['2h', '3s']",,,1,1
29,Pre-Flop,0,-339,339,DISCARD,0,"['5d', '2d']","['8h', '8d']","['2h', '3s']",,,2,2
29,Pre-Flop,0,-339,339,CALL,0,"['5d', '5h']","['8h', '8d']","['2h', '3s']",2d,,2,2
29,Flop,1,-339,339,RAISE,15,"['5d', '5h']","['8h', '8d']","['2h', '3s', '9s']",2d,,6,6
29,Flop,0,-339,339,FOLD,0,"['5d', '5h']","['8h', '8d']","['2h', '3s', '9s']",2d,,6,6
30,Pre-Flop,0,-345,345,CALL,0,"['9s', '6h']","['8s', '4h']","['8d', '3h']",,,1,1
30,Pre-Flop,1,-345,345,CHECK,0,"['9s', '6h']","['8s', '4h']","['8d', '3h']",,,2,2
30,Flop,0,-345,345,RAISE,3,"['9s', '6h']","['8s', '4h']","['8d', '3h', '9h']",,,2,2
30,Flop,1,-345,345,RAISE,9,"['9s', '6h']","['8s', '4h']","['8d', '3h', '9h']",,,2,2
30,Flop,0,-345,345,RAISE,14,"['9s', '6h']","['8s', '4h']","['8d', '3h', '9h']",,,5,5
30,Flop,1,-345,345,RAISE,51,"['9s', '6h']","['8s', '4h']","['8d', '3h', '9h']",,,14,14
30,Flop,0,-345,345,RAISE,21,"['9s', '6h']","['8s', '4h']","['8d', '3h', '9h']",,,28,28
30,Flop,1,-345,345,CALL,0,"['9s', '6h']","['8s', '4h']","['8d', '3h', '9h']",,,79,79
30,Turn,0,-345,345,CHECK,0,"['9s', '6h']","['8s', '4h']","['8d', '3h', '9h', 'As']",,,100,100
30,Turn,1,-345,345,CHECK,0,"['9s', '6h']","['8s', '4h']","['8d', '3h', '9h', 'As']",,,100,100
30,River,0,-345,345,CHECK,0,"['9s', '6h']","['8s', '4h']","['8d', '3h', '9h', 'As', '3d']",,,100,100
30,River,1,-345,345,CHECK,0,"['9s', '6h']","['8s', '4h']","['8d', '3h', '9h', 'As', '3d']",,,100,100
31,Pre-Flop,1,-245,245,CALL,0,"['8d', '9s']","['4h', '5s']","['6h', '9d']",,,1,1
31,Pre-Flop,0,-245,245,RAISE,2,"['8d', '9s']","['4h', '5s']","['6h', '9d']",,,2,2
31,Pre-Flop,1,-245,245,CALL,0,"['8d', '9s']","['4h', '5s']","['6h', '9d']",,,2,2
31,Flop,1,-245,245,CHECK,0,"['8d', '9s']","['4h', '5s']","['6h', '9d', '4s']",,,4,4
31,Flop,0,-245,245,RAISE,4,"['8d', '9s']","['4h', '5s']","['6h', '9d', '4s']",,,4,4
31,Flop,1,-245,245,CALL,0,"['8d', '9s']","['4h', '5s']","['6h', '9d', '4s']",,,4,4
31,Turn,1,-245,245,CHECK,0,"['8d', '9s']","['4h', '5s']","['6h', '9d', '4s', 'Ah']",,,8,8
31,Turn,0,-245,245,CHECK,0,"['8d', '9s']","['4h', '5s']","['6h', '9d', '4s', 'Ah']",,,8,8
31,River,1,-245,245,CHECK,0,"['8d', '9s']","['4h', '5s']","['6h', '9d', '4s', 'Ah', '9h']",,,8,8
31,River,0,-245,245,CHECK,0,"['8d', '9s']","['4h', '5s']","['6h', '9d', '4s', 'Ah', '9h']",,,8,8
32,Pre-Flop,0,-237,237,DISCARD,0,"['4s', '7s']","['9s', '2h']","['5d', '3d']",,,1,1
32,Pre-Flop,0,-237,237,RAISE,2,"['7d', '7s']","['9s', '2h']","['5d', '3d']",4s,,1,1
32,Pre-Flop,1,-237,237,CALL,0,"['7d', '7s']","['9s', '2h']","['5d', '3d']",4s,,2,2
32,Flop,0,-237,237,CHECK,0,"['7d', '7s']","['9s', '2h']","['5d', '3d', '2s']",4s,,4,4
32,Flop,1,-237,237,DISCARD,0,"['7d', '7s']","['9s', '2h']","['5d', '3d', '2s']",4s,,4,4
32,Flop,1,-237,237,RAISE,8,"['7d', '7s']","['4h', '2h']","['5d', '3d', '2s']",4s,9s,4,4
32,Flop,0,-237,237,FOLD,0,"['7d', '7s']","['4h', '2h']","['5d', '3d', '2s']",4s,9s,4,4
33,Pre-Flop,1,-241,241,CALL,0,"['7s', 'As']","['7h', '3d']","['8d', '4h']",,,1,1
33,Pre-Flop,0,-241,241,RAISE,2,"['7s', 'As']","['7h', '3d']","['8d', '4h']",,,2,2
33,Pre-Flop,1,-241,241,CALL,0,"['7s', 'As']","['7h', '3d']","['8d', '4h']",,,2,2
33,Flop,1,-241,241,CHECK,0,"['7s', 'As']","['7h', '3d']","['8d', '4h', '3h']",,,4,4
33,Flop,0,-241,241,CHECK,0,"['7s', 'As']","['7h', '3d']","['8d', '4h', '3h']",,,4,4
33,Turn,1,-241,241,CHECK,0,"['7s', 'As']","['7h', '3d']","['8d', '4h', '3h', 'Ad']",,,4,4
33,Turn,0,-241,241,RAISE,4,"['7s', 'As']","['7h', '3d']","['8d', '4h', '3h', 'Ad']",,,4,4
33,Turn,1,-241,241,CALL,0,"['7s', 'As']","['7h', '3d']","['8d', '4h', '3h', 'Ad']",,,4,4
33,River,1,-241,241,CHECK,0,"['7s', 'As']","['7h', '3d']","['8d', '4h', '3h', 'Ad', '2s']",,,8,8
33,River,0,-241,241,CHECK,0,"['7s', 'As']","['7h', '3d']","['8d', '4h', '3h', 'Ad', '2s']",,,8,8
34,Pre-Flop,0,-233,233,DISCARD,0,"['8d', '3s']","['Ad', 'As']","['5d', '7s']",,,1,1
34,Pre-Flop,0,-233,233,FOLD,0,"['8d', '5s']","['Ad', 'As']","['5d', '7s']",3s,,1,1
35,Pre-Flop,1,-234,234,CALL,0,"['Ad', '9d']","['8h', '4h']","['6d', '2d']",,,1,1
35,Pre-Flop,0,-234,234,RAISE,2,"['Ad', '9d']","['8h', '4h']","['6d', '2d']",,,2,2
35,Pre-Flop,1,-234,234,CALL,0,"['Ad', '9d']","['8h', '4h']","['6d', '2d']",,,2,2
35,Flop,1,-234,234,DISCARD,0,"['Ad', '9d']","['8h', '4h']","['6d', '2d', '9s']",,,4,4
35,Flop,1,-234,234,CHECK,0,"['Ad', '9d']","['8h', '5h']","['6d', '2d', '9s']",,4h,4,4
35,Flop,0,-234,234,RAISE,8,"['Ad', '9d']","['8h', '5h']","['6d', '2d', '9s']",,4h,4,4
35,Flop,1,-234,234,CALL,0,"['Ad', '9d']","['8h', '5h']","['6d', '2d', '9s']",,4h,4,4
35,Turn,1,-234,234,RAISE,88,"['Ad', '9d']","['8h', '5h']","['6d', '2d', '9s', '7s']",,4h,12,12
35,Turn,0,-234,234,CALL,0,"['Ad', '9d']","['8h', '5h']","['6d', '2d', '9s', '7s']",,4h,12,12
35,River,1,-234,234,CHECK,0,"['Ad', '9d']","['8h', '5h']","['6d', '2d', '9s', '7s', '5d']",,4h,100,100
35,River,0,-234,234,CHECK,0,"['Ad', '9d']","['8h', '5h']","['6d', '2d', '9s', '7s', '5d']",,4h,100,100
36,Pre-Flop,0,-134,134,CALL,0,"['5h', '5d']","['4d', '6h']","['As', '4s']",,,1,1
36,Pre-Flop,1,-134,134,CHECK,0,"['5h', '5d']","['4d', '6h']","['As', '4s']",,,2,2
36,Flop,0,-134,134,CHECK,0,"['5h', '5d']","['4d', '6h']","['As', '4s', '2d']",,,2,2
36,Flop,1,-134,134,CHECK,0,"['5h', '5d']","['4d', '6h']","['As', '4s', '2d']",,,2,2
36,Turn,0,-134,134,CHECK,0,"['5h', '5d']","['4d', '6h']","['As', '4s', '2d', '2h']",,,2,2
36,Turn,1,-134,134,CHECK,0,"['5h', '5d']","['4d', '6h']","['As', '4s', '2d', '2h']",,,2,2
36,River,0,-134,134,RAISE,4,"['5h', '5d']","['4d', '6h']","['As', '4s', '2d', '2h', '5s']",,,2,2
36,River,1,-134,134,FOLD,0,"['5h', '5d']","['4d', '6h']","['As', '4s', '2d', '2h', '5s']",,,2,2
37,Pre-Flop,1,-132,132,CALL,0,"['3h', '9s']","['4h', 'Ad']","['As', '7s']",,,1,1
37,Pre-Flop,0,-132,132,CHECK,0,"['3h', '9s']","['4h', 'Ad']","['As', '7s']",,,2,2
37,Flop,1,-132,132,RAISE,7,"['3h', '9s']","['4h', 'Ad']","['As', '7s', '7h']",,,2,2
37,Flop,0,-132,132,DISCARD,0,"['3h', '9s']","['4h', 'Ad']","['As', '7s', '7h']",,,2,2
37,Flop,0,-132,132,CALL,0,"['2s', '9s']","['4h', 'Ad']","['As', '7s', '7h']",3h,,2,2
37,Turn,1,-132,132,RAISE,50,"['2s', '9s']","['4h', 'Ad']","['As', '7s', '7h', '6h']",3h,,9,9
37,Turn,0,-132,132,FOLD,0,"['2s', '9s']","['4h', 'Ad']","['As', '7s', '7h', '6h']",3h,,9,9
38,Pre-Flop,0,-141,141,DISCARD,0,"['Ad', '2h']","['6s', '3d']","['4h', '8s']",,,1,1
38,Pre-Flop,0,-141,141,CALL,0,"['Ad', '5d']","['6s', '3d']","['4h', '8s']",2h,,1,1
38,Pre-Flop,1,-141,141,CHECK,0,"['Ad', '5d']","['6s', '3d']","['4h', '8s']",2h,,2,2
38,Flop,0,-141,141,CHECK,0,"['Ad', '5d']","['6s', '3d']","['4h', '8s', '8d']",2h,,2,2
38,Flop,1,-141,141,DISCARD,0,"['Ad', '5d']","['6s', '3d']","['4h', '8s', '8d']",2h,,2,2
38,Flop,1,-141,141,RAISE,15,"['Ad', '5d']","['6s', '6d']","['4h', '8s', '8d']",2h,3d,2,2
38,Flop,0,-141,141,FOLD,0,"['Ad', '5d']","['6s', '6d']","['4h', '8s', '8d']",2h,3d,2,2
39,Pre-Flop,1,-143,143,CALL,0,"['As', '9s']","['4s', '7s']","['4h', '6h']",,,1,1
39,Pre-Flop,0,-143,143,RAISE,2,"['As', '9s']","['4s', '7s']","['4h', '6h']",,,2,2
39,Pre-Flop,1,-143,143,CALL,0,"['As', '9s']","['4s', '7s']","['4h', '6h']",,,2,2
39,Flop,1,-143,143,RAISE,9,"['As', '9s']","['4s', '7s']","['4h', '6h', '3s']",,,4,4
39,Flop,0,-143,143,DISCARD,0,"['As', '9s']","['4s', '7s']","['4h', '6h', '3s']",,,4,4
39,Flop,0,-143,143,FOLD,0,"['As', '5d']","['4s', '7s']","['4h', '6h', '3s']",9s,,4,4
40,Pre-Flop,0,-147,147,RAISE,2,"['8d', '7s']","['3h', '7h']","['8h', '2h']",,,1,1
40,Pre-Flop,1,-147,147,CALL,0,"['8d', '7s']","['3h', '7h']","['8h', '2h']",,,2,2
40,Flop,0,-147,147,RAISE,2,"['8d', '7s']","['3h', '7h']","['8h', '2h', '6s']",,,4,4
40,Flop,1,-147,147,CALL,0,"['8d', '7s']","['3h', '7h']","['8h', '2h', '6s']",,,4,4
40,Turn,0,-147,147,CHECK,0,"['8d', '7s']","['3h', '7h']","['8h', '2h', '6s', '2s']",,,6,6
40,Turn,1,-147,147,CHECK,0,"['8d', '7s']","['3h', '7h']","['8h', '2h', '6s', '2s']",,,6,6
40,River,0,-147,147,CHECK,0,"['8d', '7s']","['3h', '7h']","['8h', '2h', '6s', '2s', '4d']",,,6,6
40,River,1,-147,147,CHECK,0,"['8d', '7s']","['3h', '7h']","['8h', '2h', '6s', '2s', '4d']",,,6,6
41,Pre-Flop,1,-141,141,CALL,0,"['4s', '7d']","['5h', '6h']","['5d', '6d']",,,1,1
41,Pre-Flop,0,-141,141,CHECK,0,"['4s', '7d']","['5h', '6h']","['5d', '6d']",,,2,2
41,Flop,1,-141,141,CHECK,0,"['4s', '7d']","['5h', '6h']","['5d', '6d', '8d']",,,2,2
41,Flop,0,-141,141,RAISE,4,"['4s', '7d']","['5h', '6h']","['5d', '6d', '8d']",,,2,2
41,Flop,1,-141,141,CALL,0,"['4s', '7d']","['5h', '6h']","['5d', '6d', '8d']",,,2,2
41,Turn,1,-141,141,CHECK,0,"['4s', '7d']","['5h', '6h']","['5d', '6d', '8d', '3h']",,,6,6
41,Turn,0,-141,141,RAISE,12,"['4s', '7d']","['5h', '6h']","['5d', '6d', '8d', '3h']",,,6,6
41,Turn,1,-141,141,CALL,0,"['4s', '7d']","['5h', '6h']","['5d', '6d', '8d', '3h']",,,6,6
41,River,1,-141,141,RAISE,71,"['4s', '7d']","['5h', '6h']","['5d', '6d', '8d', '3h', 'As']",,,18,18
41,River,0,-141,141,CALL,0,"['4s', '7d']","['5h', '6h']","['5d', '6d', '8d', '3h', 'As']",,,18,18
42,Pre-Flop,0,-52,52,RAISE,2,"['6s', 'Ah']","['2h', '5s']","['8h', '6h']",,,1,1
42,Pre-Flop,1,-52,52,CALL,0,"['6s', 'Ah']","['2h', '5s']","['8h', '6h']",,,2,2
42,Flop,0,-52,52,CHECK,0,"['6s', 'Ah']","['2h', '5s']","['8h', '6h', '3s']",,,4,4
42,Flop,1,-52,52,DISCARD,0,"['6s', 'Ah']","['2h', '5s']","['8h', '6h', '3s']",,,4,4
42,Flop,1,-52,52,CHECK,0,"['6s', 'Ah']","['Ad', '5s']","['8h', '6h', '3s']",,2h,4,4
42,Turn,0,-52,52,CHECK,0,"['6s', 'Ah']","['Ad', '5s']","['8h', '6h', '3s', 'As']",,2h,4,4
42,Turn,1,-52,52,RAISE,12,"['6s', 'Ah']","['Ad', '5s']","['8h', '6h', '3s', 'As']",,2h,4,4
42,Turn,0,-52,52,CALL,0,"['6s', 'Ah']","['Ad', '5s']","['8h', '6h', '3s', 'As']",,2h,4,4
42,River,0,-52,52,CHECK,0,"['6s', 'Ah']","['Ad', '5s']","['8h', '6h', '3s', 'As', '7h']",,2h,16,16
42,River,1,-52,52,CHECK,0,"['6s', 'Ah']","['Ad', '5s']","['8h', '6h', '3s', 'As', '7h']",,2h,16,16
43,Pre-Flop,1,-36,36,RAISE,3,"['5d', '7h']","['4d', 'Ad']","['As', '3d']",,,1,1
43,Pre-Flop,0,-36,36,DISCARD,0,"['5d', '7h']","['4d', 'Ad']","['As', '3d']",,,2,2
43,Pre-Flop,0,-36,36,FOLD,0,"['3s', '7h']","['4d', 'Ad']","['As', '3d']",5d,,2,2
44,Pre-Flop,0,-38,38,DISCARD,0,"['6d', '5s']","['7h', '3d']","['7s', '2h']",,,1,1
44,Pre-Flop,0,-38,38,RAISE,2,"['6d', 'Ah']","['7h', '3d']","['7s', '2h']",5s,,1,1
44,Pre-Flop,1,-38,38,CALL,0,"['6d', 'Ah']","['7h', '3d']","['7s', '2h']",5s,,2,2
44,Flop,0,-38,38,CHECK,0,"['6d', 'Ah']","['7h', '3d']","['7s', '2h', '8h']",5s,,4,4
44,Flop,1,-38,38,CHECK,0,"['6d', 'Ah']","['7h', '3d']","['7s', '2h', '8h']",5s,,4,4
44,Turn,0,-38,38,CHECK,0,"['6d', 'Ah']","['7h', '3d']","['7s', '2h', '8h', '3s']",5s,,4,4
44,Turn,1,-38,38,RAISE,27,"['6d', 'Ah']","['7h', '3d']","['7s', '2h', '8h', '3s']",5s,,4,4
44,Turn,0,-38,38,FOLD,0,"['6d', 'Ah']","['7h', '3d']","['7s', '2h', '8h', '3s']",5s,,4,4
45,Pre-Flop,1,-42,42,RAISE,6,"['6h', '5h']","['9d', '9s']","['7s', 'Ah']",,,1,1
45,Pre-Flop,0,-42,42,CALL,0,"['6h', '5h']","['9d', '9s']","['7s', 'Ah']",,,2,2
45,Flop,1,-42,42,RAISE,34,"['6h', '5h']","['9d', '9s']","['7s', 'Ah', '2s']",,,8,8
45,Flop,0,-42,42,DISCARD,0,"['6h', '5h']","['9d', '9s']","['7s', 'Ah', '2s']",,,8,8
45,Flop,0,-42,42,FOLD,0,"['6h', '3d']","['9d', '9s']","['7s', 'Ah', '2s']",5h,,8,8
46,Pre-Flop,0,-50,50,DISCARD,0,"['8s', '4h']","['5d', '8h']","['3s', '2d']",,,1,1
46,Pre-Flop,0,-50,50,FOLD,0,"['8s', '5h']","['5d', '8h']","['3s', '2d']",4h,,1,1
47,Pre-Flop,1,-51,51,RAISE,3,"['4d', '9s']","['8h', '7s']","['2d', '3d']",,,1,1
47,Pre-Flop,0,-51,51,DISCARD,0,"['4d', '9s']","['8h', '7s']","['2d', '3d']",,,2,2
47,Pre-Flop,0,-51,51,CALL,0,"['5s', '9s']","['8h', '7s']","['2d', '3d']",4d,,2,2
47,Flop,1,-51,51,DISCARD,0,"['5s', '9s']","['8h', '7s']","['2d', '3d', 'Ad']",4d,,5,5
47,Flop,1,-51,51,CHECK,0,"['5s', '9s']","['8h', '2h']","['2d', '3d', 'Ad']",4d,7s,5,5
47,Flop,0,-51,51,CHECK,0,"['5s', '9s']","['8h', '2h']","['2d', '3d', 'Ad']",4d,7s,5,5
47,Turn,1,-51,51,CHECK,0,"['5s', '9s']","['8h', '2h']","['2d', '3d', 'Ad', '4h']",4d,7s,5,5
47,Turn,0,-51,51,CHECK,0,"['5s', '9s']","['8h', '2h']","['2d', '3d', 'Ad', '4h']",4d,7s,5,5
47,River,1,-51,51,CHECK,0,"['5s', '9s']","['8h', '2h']","['2d', '3d', 'Ad', '4h', '7d']",4d,7s,5,5
47,River,0,-51,51,CHECK,0,"['5s', '9s']","['8h', '2h']","['2d', '3d', 'Ad', '4h', '7d']",4d,7s,5,5
48,Pre-Flop,0,-46,46,DISCARD,0,"['6d', '2s']","['6s', '9s']","['6h', '9d']",,,1,1
48,Pre-Flop,0,-46,46,FOLD,0,"['6d', '3s']","['6s', '9s']","['6h', '9d']",2s,,1,1
49,Pre-Flop,1,-47,47,CALL,0,"['5s', '9d']","['8h', '2s']","['2d', '7s']",,,1,1
49,Pre-Flop,0,-47,47,CHECK,0,"['5s', '9d']","['8h', '2s']","['2d', '7s']",,,2,2
49,Flop,1,-47,47,CHECK,0,"['5s', '9d']","['8h', '2s']","['2d', '7s', '3h']",,,2,2
49,Flop,0,-47,47,CHECK,0,"['5s', '9d']","['8h', '2s']","['2d', '7s', '3h']",,,2,2
49,Turn,1,-47,47,CHECK,0,"['5s', '9d']","['8h', '2s']","['2d', '7s', '3h', '4d']",,,2,2
49,Turn,0,-47,47,CHECK,0,"['5s', '9d']","['8h', '2s']","['2d', '7s', '3h', '4d']",,,2,2
49,River,1,-47,47,CHECK,0,"['5s', '9d']","['8h', '2s']","['2d', '7s', '3h', '4d', '5h']",,,2,2
49,River,0,-47,47,CHECK,0,"['5s', '9d']","['8h', '2s']","['2d', '7s', '3h', '4d', '5h']",,,2,2
50,Pre-Flop,0,-45,45,DISCARD,0,"['8h', '2h']","['2d', '5h']","['7h', 'As']",,,1,1
50,Pre-Flop,0,-45,45,CALL,0,"['8h', '6d']","['2d', '5h']","['7h', 'As']",2h,,1,1
50,Pre-Flop,1,-45,45,CHECK,0,"['8h', '6d']","['2d', '5h']","['7h', 'As']",2h,,2,2
50,Flop,0,-45,45,CHECK,0,"['8h', '6d']","['2d', '5h']","['7h', 'As', '5s']",2h,,2,2
50,Flop,1,-45,45,DISCARD,0,"['8h', '6d']","['2d', '5h']","['7h', 'As', '5s']",2h,,2,2
50,Flop,1,-45,45,CHECK,0,"['8h', '6d']","['6s', '5h']","['7h', 'As', '5s']",2h,2d,2,2
50,Turn,0,-45,45,CHECK,0,"['8h', '6d']","['6s', '5h']","['7h', 'As', '5s', '8s']",2h,2d,2,2
50,Turn,1,-45,45,CHECK,0,"['8h', '6d']","['6s', '5h']","['7h', 'As', '5s', '8s']",2h,2d,2,2
50,River,0,-45,45,CHECK,0,"['8h', '6d']","['6s', '5h']","['7h', 'As', '5s', '8s', '5d']",2h,2d,2,2
50,River,1,-45,45,RAISE,7,"['8h', '6d']","['6s', '5h']","['7h', 'As', '5s', '8s', '5d']",2h,2d,2,2
50,River,0,-45,45,FOLD,0,"['8h', '6d']","['6s', '5h']","['7h', 'As', '5s', '8s', '5d']",2h,2d,2,2
51,Pre-Flop,1,-47,47,CALL,0,"['Ah', '4d']","['5h', '6h']","['2s', '4h']",,,1,1
51,Pre-Flop,0,-47,47,CHECK,0,"['Ah', '4d']","['5h', '6h']","['2s', '4h']",,,2,2
51,Flop,1,-47,47,RAISE,5,"['Ah', '4d']","['5h', '6h']","['2s', '4h', '8d']",,,2,2
51,Flop,0,-47,47,DISCARD,0,"['Ah', '4d']","['5h', '6h']","['2s', '4h', '8d']",,,2,2
51,Flop,0,-47,47,FOLD,0,"['7h', '4d']","['5h', '6h']","['2s', '4h', '8d']",Ah,,2,2
52,Pre-Flop,0,-49,49,DISCARD,0,"['2d', 'As']","['7d', '9s']","['2h', '4s']",,,1,1
52,Pre-Flop,0,-49,49,RAISE,2,"['Ah', 'As']","['7d', '9s']","['2h', '4s']",2d,,1,1
52,Pre-Flop,1,-49,49,CALL,0,"['Ah', 'As']","['7d', '9s']","['2h', '4s']",2d,,2,2
52,Flop,0,-49,49,RAISE,2,"['Ah', 'As']","['7d', '9s']","['2h', '4s', '6h']",2d,,4,4
52,Flop,1,-49,49,DISCARD,0,"['Ah', 'As']","['7d', '9s']","['2h', '4s', '6h']",2d,,4,4
52,Flop,1,-49,49,CALL,0,"['Ah', 'As']","['7d', '9h']","['2h', '4s', '6h']",2d,9s,4,4
52,Turn,0,-49,49,CHECK,0,"['Ah', 'As']","['7d', '9h']","['2h', '4s', '6h', '3h']",2d,9s,6,6
52,Turn,1,-49,49,CHECK,0,"['Ah', 'As']","['7d', '9h']","['2h', '4s', '6h', '3h']",2d,9s,6,6
52,River,0,-49,49,CHECK,0,"['Ah', 'As']","['7d', '9h']","['2h', '4s', '6h', '3h', '5d']",2d,9s,6,6
52,River,1,-49,49,RAISE,27,"['Ah', 'As']","['7d', '9h']","['2h', '4s', '6h', '3h', '5d']",2d,9s,6,6
52,River,0,-49,49,FOLD,0,"['Ah', 'As']","['7d', '9h']","['2h', '4s', '6h', '3h', '5d']",2d,9s,6,6
53,Pre-Flop,1,-55,55,CALL,0,"['4s', '2h']","['3h', 'Ad']","['5s', '6d']",,,1,1
53,Pre-Flop,0,-55,55,CHECK,0,"['4s', '2h']","['3h', 'Ad']","['5s', '6d']",,,2,2
53,Flop,1,-55,55,DISCARD,0,"['4s', '2h']","['3h', 'Ad']","['5s', '6d', '6s']",,,2,2
53,Flop,1,-55,55,CHECK,0,"['4s', '2h']","['7d', 'Ad']","['5s', '6d', '6s']",,3h,2,2
53,Flop,0,-55,55,CHECK,0,"['4s', '2h']","['7d', 'Ad']","['5s', '6d', '6s']",,3h,2,2
53,Turn,1,-55,55,CHECK,0,"['4s', '2h']","['7d', 'Ad']","['5s', '6d', '6s', '8s']",,3h,2,2
53,Turn,0,-55,55,CHECK,0,"['4s', '2h']","['7d', 'Ad']","['5s', '6d', '6s', '8s']",,3h,2,2
53,River,1,-55,55,CHECK,0,"['4s', '2h']","['7d', 'Ad']","['5s', '6d', '6s', '8s', '5d']",,3h,2,2
53,River,0,-55,55,CHECK,0,"['4s', '2h']","['7d', 'Ad']","['5s', '6d', '6s', '8s', '5d']",,3h,2,2
54,Pre-Flop,0,-57,57,DISCARD,0,"['5h', '7s']","['2h', 'Ah']","['4h', '3h']",,,1,1
54,Pre-Flop,0,-57,57,FOLD,0,"['5d', '7s']","['2h', 'Ah']","['4h', '3h']",5h,,1,1
55,Pre-Flop,1,-58,58,CALL,0,"['6d', '7s']","['2s', '3h']","['9d', '8s']",,,1,1
55,Pre-Flop,0,-58,58,CHECK,0,"['6d', '7s']","['2s', '3h']","['9d', '8s']",,,2,2
55,Flop,1,-58,58,DISCARD,0,"['6d', '7s']","['2s', '3h']","['9d', '8s', '5s']",,,2,2
55,Flop,1,-58,58,CHECK,0,"['6d', '7s']","['2s', '4d']","['9d', '8s', '5s']",,3h,2,2
55,Flop,0,-58,58,RAISE,4,"['6d', '7s']","['2s', '4d']","['9d', '8s', '5s']",,3h,2,2
55,Flop,1,-58,58,FOLD,0,"['6d', '7s']","['2s', '4d']","['9d', '8s', '5s']",,3h,2,2
56,Pre-Flop,0,-56,56,DISCARD,0,"['4s', '9d']","['3h', '7s']","['9h', '4d']",,,1,1
56,Pre-Flop,0,-56,56,FOLD,0,"['2d', '9d']","['3h', '7s']","['9h', '4d']",4s,,1,1
57,Pre-Flop,1,-57,57,RAISE,3,"['Ah', '2d']","['8s', '7s']","['6s', '5d']",,,1,1
57,Pre-Flop,0,-57,57,DISCARD,0,"['Ah', '2d']","['8s', '7s']","['6s', '5d']",,,2,2
57,Pre-Flop,0,-57,57,RAISE,5,"['Ah', '6d']","['8s', '7s']","['6s', '5d']",2d,,2,2
57,Pre-Flop,1,-57,57,RAISE,21,"['Ah', '6d']","['8s', '7s']","['6s', '5d']",2d,,5,5
57,Pre-Flop,0,-57,57,CALL,0,"['Ah', '6d']","['8s', '7s']","['6s', '5d']",2d,,10,10
57,Flop,1,-57,57,RAISE,69,"['Ah', '6d']","['8s', '7s']","['6s', '5d', '7d']",2d,,31,31
57,Flop,0,-57,57,FOLD,0,"['Ah', '6d']","['8s', '7s']","['6s', '5d', '7d']",2d,,31,31
58,Pre-Flop,0,-88,88,RAISE,2,"['8d', '7d']","['8s', '9h']","['Ad', '8h']",,,1,1
58,Pre-Flop,1,-88,88,RAISE,6,"['8d', '7d']","['8s', '9h']","['Ad', '8h']",,,2,2
58,Pre-Flop,0,-88,88,RAISE,10,"['8d', '7d']","['8s', '9h']","['Ad', '8h']",,,4,4
58,Pre-Flop,1,-88,88,RAISE,39,"['8d', '7d']","['8s', '9h']","['Ad', '8h']",,,10,10
58,Pre-Flop,0,-88,88,RAISE,41,"['8d', '7d']","['8s', '9h']","['Ad', '8h']",,,20,20
58,Pre-Flop,1,-88,88,CALL,0,"['8d', '7d']","['8s', '9h']","['Ad', '8h']",,,59,59
58,Flop,0,-88,88,CHECK,0,"['8d', '7d']","['8s', '9h']","['Ad', '8h', '6s']",,,100,100
58,Flop,1,-88,88,CHECK,0,"['8d', '7d']","['8s', '9h']","['Ad', '8h', '6s']",,,100,100
58,Turn,0,-88,88,CHECK,0,"['8d', '7d']","['8s', '9h']","['Ad', '8h', '6s', '7h']",,,100,100
58,Turn,1,-88,88,CHECK,0,"['8d', '7d']","['8s', '9h']","['Ad', '8h', '6s', '7h']",,,100,100
58,River,0,-88,88,CHECK,0,"['8d', '7d']","['8s', '9h']","['Ad', '8h', '6s', '7h', '3s']",,,100,100
58,River,1,-88,88,CHECK,0,"['8d', '7d']","['8s', '9h']","['Ad', '8h', '6s', '7h', '3s']",,,100,100
59,Pre-Flop,1,-188,188,CALL,0,"['3d', '3s']","['3h', '8h']","['5d', '6h']",,,1,1
59,Pre-Flop,0,-188,188,CHECK,0,"['3d', '3s']","['3h', '8h']","['5d', '6h']",,,2,2
59,Flop,1,-188,188,CHECK,0,"['3d', '3s']","['3h', '8h']","['5d', '6h', '4s']",,,2,2
