# Team 0: Flushed Faces, Team 1: Quantum Bluff
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
168,River,0,-525,525,RAISE,96,"['8h', 'Ad']","['4h', '5s']","['6d', '2d', '4d', '5h', '7h']",,,4,4
168,River,1,-525,525,FOLD,0,"['8h', 'Ad']","['4h', '5s']","['6d', '2d', '4d', '5h', '7h']",,,4,4
169,Pre-Flop,1,-521,521,RAISE,2,"['3s', '5h']","['6h', '8s']","['6d', '4h']",,,1,1
169,Pre-Flop,0,-521,521,DISCARD,0,"['3s', '5h']","['6h', '8s']","['6d', '4h']",,,2,2
169,Pre-Flop,0,-521,521,CALL,0,"['7h', '5h']","['6h', '8s']","['6d', '4h']",3s,,2,2
169,Flop,1,-521,521,CHECK,0,"['7h', '5h']","['6h', '8s']","['6d', '4h', '5s']",3s,,4,4
169,Flop,0,-521,521,RAISE,30,"['7h', '5h']","['6h', '8s']","['6d', '4h', '5s']",3s,,4,4
169,Flop,1,-521,521,DISCARD,0,"['7h', '5h']","['6h', '8s']","['6d', '4h', '5s']",3s,,4,4
169,Flop,1,-521,521,FOLD,0,"['7h', '5h']","['6h', '3h']","['6d', '4h', '5s']",3s,8s,4,4
170,Pre-Flop,0,-517,517,RAISE,2,"['Ad', '9d']","['8s', '6h']","['9s', '3s']",,,1,1
170,Pre-Flop,1,-517,517,RAISE,4,"['Ad', '9d']","['8s', '6h']","['9s', '3s']",,,2,2
170,Pre-Flop,0,-517,517,CALL,0,"['Ad', '9d']","['8s', '6h']","['9s', '3s']",,,4,4
170,Flop,0,-517,517,RAISE,92,"['Ad', '9d']","['8s', '6h']","['9s', '3s', '9h']",,,8,8
170,Flop,1,-517,517,DISCARD,0,"['Ad', '9d']","['8s', '6h']","['9s', '3s', '9h']",,,8,8
170,Flop,1,-517,517,FOLD,0,"['Ad', '9d']","['8s', '6s']","['9s', '3s', '9h']",,6h,8,8
171,Pre-Flop,1,-509,509,RAISE,2,"['3d', '7d']","['2h', '8h']","['Ah', 'Ad']",,,1,1
171,Pre-Flop,0,-509,509,DISCARD,0,"['3d', '7d']","['2h', '8h']","['Ah', 'Ad']",,,2,2
171,Pre-Flop,0,-509,509,CALL,0,"['4h', '7d']","['2h', '8h']","['Ah', 'Ad']",3d,,2,2
171,Flop,1,-509,509,CHECK,0,"['4h', '7d']","['2h', '8h']","['Ah', 'Ad', '5s']",3d,,4,4
171,Flop,0,-509,509,CHECK,0,"['4h', '7d']","['2h', '8h']","['Ah', 'Ad', '5s']",3d,,4,4
171,Turn,1,-509,509,CHECK,0,"['4h', '7d']","['2h', '8h']","['Ah', 'Ad', '5s', '5d']",3d,,4,4
171,Turn,0,-509,509,CHECK,0,"['4h', '7d']","['2h', '8h']","['Ah', 'Ad', '5s', '5d']",3d,,4,4
171,River,1,-509,509,CHECK,0,"['4h', '7d']","['2h', '8h']","['Ah', 'Ad', '5s', '5d', 'As']",3d,,4,4
171,River,0,-509,509,CHECK,0,"['4h', '7d']","['2h', '8h']","['Ah', 'Ad', '5s', '5d', 'As']",3d,,4,4
172,Pre-Flop,0,-509,509,CALL,0,"['3h', '9h']","['8h', '4d']","['6s', '2d']",,,1,1
172,Pre-Flop,1,-509,509,RAISE,2,"['3h', '9h']","['8h', '4d']","['6s', '2d']",,,2,2
172,Pre-Flop,0,-509,509,CALL,0,"['3h', '9h']","['8h', '4d']","['6s', '2d']",,,2,2
172,Flop,0,-509,509,DISCARD,0,"['3h', '9h']","['8h', '4d']","['6s', '2d', '7h']",,,4,4
172,Flop,0,-509,509,CHECK,0,"['4h', '9h']","['8h', '4d']","['6s', '2d', '7h']",3h,,4,4
172,Flop,1,-509,509,CHECK,0,"['4h', '9h']","['8h', '4d']","['6s', '2d', '7h']",3h,,4,4
172,Turn,0,-509,509,CHECK,0,"['4h', '9h']","['8h', '4d']","['6s', '2d', '7h', '3d']",3h,,4,4
172,Turn,1,-509,509,CHECK,0,"['4h', '9h']","['8h', '4d']","['6s', '2d', '7h', '3d']",3h,,4,4
172,River,0,-509,509,RAISE,96,"['4h', '9h']","['8h', '4d']","['6s', '2d', '7h', '3d', '5h']",3h,,4,4
172,River,1,-509,509,CALL,0,"['4h', '9h']","['8h', '4d']","['6s', '2d', '7h', '3d', '5h']",3h,,4,4
173,Pre-Flop,1,-609,609,RAISE,2,"['2s', '4d']","['5d', '9h']","['3s', 'Ah']",,,1,1
173,Pre-Flop,0,-609,609,DISCARD,0,"['2s', '4d']","['5d', '9h']","['3s', 'Ah']",,,2,2
173,Pre-Flop,0,-609,609,CALL,0,"['2h', '4d']","['5d', '9h']","['3s', 'Ah']",2s,,2,2
173,Flop,1,-609,609,CHECK,0,"['2h', '4d']","['5d', '9h']","['3s', 'Ah', '7h']",2s,,4,4
173,Flop,0,-609,609,CHECK,0,"['2h', '4d']","['5d', '9h']","['3s', 'Ah', '7h']",2s,,4,4
173,Turn,1,-609,609,CHECK,0,"['2h', '4d']","['5d', '9h']","['3s', 'Ah', '7h', '3d']",2s,,4,4
173,Turn,0,-609,609,CHECK,0,"['2h', '4d']","['5d', '9h']","['3s', 'Ah', '7h', '3d']",2s,,4,4
173,River,1,-609,609,CHECK,0,"['2h', '4d']","['5d', '9h']","['3s', 'Ah', '7h', '3d', '8h']",2s,,4,4
173,River,0,-609,609,CHECK,0,"['2h', '4d']","['5d', '9h']","['3s', 'Ah', '7h', '3d', '8h']",2s,,4,4
174,Pre-Flop,0,-613,613,CALL,0,"['Ad', '3d']","['7h', '2d']","['2h', '5d']",,,1,1
174,Pre-Flop,1,-613,613,CHECK,0,"['Ad', '3d']","['7h', '2d']","['2h', '5d']",,,2,2
174,Flop,0,-613,613,DISCARD,0,"['Ad', '3d']","['7h', '2d']","['2h', '5d', '9h']",,,2,2
174,Flop,0,-613,613,CHECK,0,"['4s', '3d']","['7h', '2d']","['2h', '5d', '9h']",Ad,,2,2
174,Flop,1,-613,613,CHECK,0,"['4s', '3d']","['7h', '2d']","['2h', '5d', '9h']",Ad,,2,2
174,Turn,0,-613,613,CHECK,0,"['4s', '3d']","['7h', '2d']","['2h', '5d', '9h', '9s']",Ad,,2,2
174,Turn,1,-613,613,CHECK,0,"['4s', '3d']","['7h', '2d']","['2h', '5d', '9h', '9s']",Ad,,2,2
174,River,0,-613,613,CHECK,0,"['4s', '3d']","['7h', '2d']","['2h', '5d', '9h', '9s', '3h']",Ad,,2,2
174,River,1,-613,613,CHECK,0,"['4s', '3d']","['7h', '2d']","['2h', '5d', '9h', '9s', '3h']",Ad,,2,2
175,Pre-Flop,1,-611,611,FOLD,0,"['7h', '2h']","['2s', '2d']","['8s', 'Ad']",,,1,1
176,Pre-Flop,0,-610,610,DISCARD,0,"['5d', '4s']","['5h', '4h']","['3s', '8h']",,,1,1
176,Pre-Flop,0,-610,610,CALL,0,"['5d', '6h']","['5h', '4h']","['3s', '8h']",4s,,1,1
176,Pre-Flop,1,-610,610,RAISE,2,"['5d', '6h']","['5h', '4h']","['3s', '8h']",4s,,2,2
176,Pre-Flop,0,-610,610,CALL,0,"['5d', '6h']","['5h', '4h']","['3s', '8h']",4s,,2,2
176,Flop,0,-610,610,CHECK,0,"['5d', '6h']","['5h', '4h']","['3s', '8h', '2s']",4s,,4,4
176,Flop,1,-610,610,CHECK,0,"['5d', '6h']","['5h', '4h']","['3s', '8h', '2s']",4s,,4,4
176,Turn,0,-610,610,CHECK,0,"['5d', '6h']","['5h', '4h']","['3s', '8h', '2s', '6d']",4s,,4,4
176,Turn,1,-610,610,RAISE,8,"['5d', '6h']","['5h', '4h']","['3s', '8h', '2s', '6d']",4s,,4,4
176,Turn,0,-610,610,CALL,0,"['5d', '6h']","['5h', '4h']","['3s', '8h', '2s', '6d']",4s,,4,4
176,River,0,-610,610,CHECK,0,"['5d', '6h']","['5h', '4h']","['3s', '8h', '2s', '6d', '5s']",4s,,12,12
176,River,1,-610,610,RAISE,88,"['5d', '6h']","['5h', '4h']","['3s', '8h', '2s', '6d', '5s']",4s,,12,12
176,River,0,-610,610,FOLD,0,"['5d', '6h']","['5h', '4h']","['3s', '8h', '2s', '6d', '5s']",4s,,12,12
177,Pre-Flop,1,-622,622,RAISE,2,"['4d', '9h']","['8d', '9d']","['2d', '5h']",,,1,1
177,Pre-Flop,0,-622,622,DISCARD,0,"['4d', '9h']","['8d', '9d']","['2d', '5h']",,,2,2
177,Pre-Flop,0,-622,622,RAISE,4,"['7h', '9h']","['8d', '9d']","['2d', '5h']",4d,,2,2
177,Pre-Flop,1,-622,622,RAISE,8,"['7h', '9h']","['8d', '9d']","['2d', '5h']",4d,,4,4
177,Pre-Flop,0,-622,622,CALL,0,"['7h', '9h']","['8d', '9d']","['2d', '5h']",4d,,8,8
177,Flop,1,-622,622,RAISE,16,"['7h', '9h']","['8d', '9d']","['2d', '5h', '3d']",4d,,16,16
177,Flop,0,-622,622,FOLD,0,"['7h', '9h']","['8d', '9d']","['2d', '5h', '3d']",4d,,16,16
178,Pre-Flop,0,-638,638,DISCARD,0,"['6d', '3h']","['As', '6s']","['2h', '7s']",,,1,1
178,Pre-Flop,0,-638,638,CALL,0,"['6d', '8d']","['As', '6s']","['2h', '7s']",3h,,1,1
178,Pre-Flop,1,-638,638,RAISE,2,"['6d', '8d']","['As', '6s']","['2h', '7s']",3h,,2,2
178,Pre-Flop,0,-638,638,CALL,0,"['6d', '8d']","['As', '6s']","['2h', '7s']",3h,,2,2
178,Flop,0,-638,638,CHECK,0,"['6d', '8d']","['As', '6s']","['2h', '7s', '5s']",3h,,4,4
178,Flop,1,-638,638,RAISE,4,"['6d', '8d']","['As', '6s']","['2h', '7s', '5s']",3h,,4,4
178,Flop,0,-638,638,CALL,0,"['6d', '8d']","['As', '6s']","['2h', '7s', '5s']",3h,,4,4
178,Turn,0,-638,638,RAISE,92,"['6d', '8d']","['As', '6s']","['2h', '7s', '5s', '9d']",3h,,8,8
178,Turn,1,-638,638,FOLD,0,"['6d', '8d']","['As', '6s']","['2h', '7s', '5s', '9d']",3h,,8,8
179,Pre-Flop,1,-630,630,RAISE,2,"['6h', '6d']","['9d', '5d']","['3d', '7d']",,,1,1
179,Pre-Flop,0,-630,630,RAISE,4,"['6h', '6d']","['9d', '5d']","['3d', '7d']",,,2,2
179,Pre-Flop,1,-630,630,CALL,0,"['6h', '6d']","['9d', '5d']","['3d', '7d']",,,4,4
179,Flop,1,-630,630,RAISE,8,"['6h', '6d']","['9d', '5d']","['3d', '7d', '2s']",,,8,8
179,Flop,0,-630,630,CALL,0,"['6h', '6d']","['9d', '5d']","['3d', '7d', '2s']",,,8,8
179,Turn,1,-630,630,RAISE,24,"['6h', '6d']","['9d', '5d']","['3d', '7d', '2s', '9h']",,,16,16
179,Turn,0,-630,630,FOLD,0,"['6h', '6d']","['9d', '5d']","['3d', '7d', '2s', '9h']",,,16,16
180,Pre-Flop,0,-646,646,DISCARD,0,"['3s', '3d']","['5s', '4d']","['9d', '4h']",,,1,1
180,Pre-Flop,0,-646,646,CALL,0,"['4s', '3d']","['5s', '4d']","['9d', '4h']",3s,,1,1
180,Pre-Flop,1,-646,646,CHECK,0,"['4s', '3d']","['5s', '4d']","['9d', '4h']",3s,,2,2
180,Flop,0,-646,646,CHECK,0,"['4s', '3d']","['5s', '4d']","['9d', '4h', '6s']",3s,,2,2
180,Flop,1,-646,646,DISCARD,0,"['4s', '3d']","['5s', '4d']","['9d', '4h', '6s']",3s,,2,2
180,Flop,1,-646,646,CHECK,0,"['4s', '3d']","['5d', '4d']","['9d', '4h', '6s']",3s,5s,2,2
180,Turn,0,-646,646,CHECK,0,"['4s', '3d']","['5d', '4d']","['9d', '4h', '6s', 'Ah']",3s,5s,2,2
180,Turn,1,-646,646,CHECK,0,"['4s', '3d']","['5d', '4d']","['9d', '4h', '6s', 'Ah']",3s,5s,2,2
180,River,0,-646,646,CHECK,0,"['4s', '3d']","['5d', '4d']","['9d', '4h', '6s', 'Ah', '8d']",3s,5s,2,2
180,River,1,-646,646,CHECK,0,"['4s', '3d']","['5d', '4d']","['9d', '4h', '6s', 'Ah', '8d']",3s,5s,2,2
181,Pre-Flop,1,-646,646,RAISE,2,"['5d', '6h']","['8d', '2d']","['2s', '6d']",,,1,1
181,Pre-Flop,0,-646,646,CALL,0,"['5d', '6h']","['8d', '2d']","['2s', '6d']",,,2,2
181,Flop,1,-646,646,CHECK,0,"['5d', '6h']","['8d', '2d']","['2s', '6d', 'As']",,,4,4
181,Flop,0,-646,646,CHECK,0,"['5d', '6h']","['8d', '2d']","['2s', '6d', 'As']",,,4,4
181,Turn,1,-646,646,RAISE,4,"['5d', '6h']","['8d', '2d']","['2s', '6d', 'As', '8s']",,,4,4
181,Turn,0,-646,646,CALL,0,"['5d', '6h']","['8d', '2d']","['2s', '6d', 'As', '8s']",,,4,4
181,River,1,-646,646,RAISE,8,"['5d', '6h']","['8d', '2d']","['2s', '6d', 'As', '8s', '7h']",,,8,8
181,River,0,-646,646,CALL,0,"['5d', '6h']","['8d', '2d']","['2s', '6d', 'As', '8s', '7h']",,,8,8
182,Pre-Flop,0,-662,662,CALL,0,"['6s', '8d']","['2h', '9s']","['6h', 'Ah']",,,1,1
182,Pre-Flop,1,-662,662,RAISE,2,"['6s', '8d']","['2h', '9s']","['6h', 'Ah']",,,2,2
182,Pre-Flop,0,-662,662,CALL,0,"['6s', '8d']","['2h', '9s']","['6h', 'Ah']",,,2,2
182,Flop,0,-662,662,RAISE,96,"['6s', '8d']","['2h', '9s']","['6h', 'Ah', '6d']",,,4,4
182,Flop,1,-662,662,DISCARD,0,"['6s', '8d']","['2h', '9s']","['6h', 'Ah', '6d']",,,4,4
182,Flop,1,-662,662,FOLD,0,"['6s', '8d']","['2h', '7s']","['6h', 'Ah', '6d']",,9s,4,4
183,Pre-Flop,1,-658,658,RAISE,2,"['3s', '6h']","['7s', '3d']","['9d', '9h']",,,1,1
183,Pre-Flop,0,-658,658,DISCARD,0,"['3s', '6h']","['7s', '3d']","['9d', '9h']",,,2,2
183,Pre-Flop,0,-658,658,RAISE,4,"['7h', '6h']","['7s', '3d']","['9d', '9h']",3s,,2,2
183,Pre-Flop,1,-658,658,FOLD,0,"['7h', '6h']","['7s', '3d']","['9d', '9h']",3s,,4,4
184,Pre-Flop,0,-654,654,DISCARD,0,"['3s', '2d']","['5h', '4s']","['9h', '5d']",,,1,1
184,Pre-Flop,0,-654,654,CALL,0,"['3s', '7s']","['5h', '4s']","['9h', '5d']",2d,,1,1
184,Pre-Flop,1,-654,654,CHECK,0,"['3s', '7s']","['5h', '4s']","['9h', '5d']",2d,,2,2
184,Flop,0,-654,654,CHECK,0,"['3s', '7s']","['5h', '4s']","['9h', '5d', '2h']",2d,,2,2
184,Flop,1,-654,654,RAISE,2,"['3s', '7s']","['5h', '4s']","['9h', '5d', '2h']",2d,,2,2
184,Flop,0,-654,654,CALL,0,"['3s', '7s']","['5h', '4s']","['9h', '5d', '2h']",2d,,2,2
184,Turn,0,-654,654,CHECK,0,"['3s', '7s']","['5h', '4s']","['9h', '5d', '2h', '4h']",2d,,4,4
184,Turn,1,-654,654,RAISE,6,"['3s', '7s']","['5h', '4s']","['9h', '5d', '2h', '4h']",2d,,4,4
184,Turn,0,-654,654,FOLD,0,"['3s', '7s']","['5h', '4s']","['9h', '5d', '2h', '4h']",2d,,4,4
185,Pre-Flop,1,-658,658,FOLD,0,"['8s', 'Ad']","['2h', '4d']","['9d', '2d']",,,1,1
186,Pre-Flop,0,-657,657,CALL,0,"['Ad', '4s']","['6d', '3d']","['2h', '5d']",,,1,1
186,Pre-Flop,1,-657,657,RAISE,2,"['Ad', '4s']","['6d', '3d']","['2h', '5d']",,,2,2
186,Pre-Flop,0,-657,657,CALL,0,"['Ad', '4s']","['6d', '3d']","['2h', '5d']",,,2,2
186,Flop,0,-657,657,CHECK,0,"['Ad', '4s']","['6d', '3d']","['2h', '5d', '7s']",,,4,4
186,Flop,1,-657,657,DISCARD,0,"['Ad', '4s']","['6d', '3d']","['2h', '5d', '7s']",,,4,4
186,Flop,1,-657,657,RAISE,4,"['Ad', '4s']","['6d', '7h']","['2h', '5d', '7s']",,3d,4,4
186,Flop,0,-657,657,DISCARD,0,"['Ad', '4s']","['6d', '7h']","['2h', '5d', '7s']",,3d,4,4
186,Flop,0,-657,657,FOLD,0,"['2d', '4s']","['6d', '7h']","['2h', '5d', '7s']",Ad,3d,4,4
187,Pre-Flop,1,-661,661,FOLD,0,"['4d', '2s']","['2h', '6d']","['8d', '9s']",,,1,1
188,Pre-Flop,0,-660,660,CALL,0,"['4d', '7h']","['7s', '4h']","['9d', '2h']",,,1,1
188,Pre-Flop,1,-660,660,RAISE,2,"['4d', '7h']","['7s', '4h']","['9d', '2h']",,,2,2
188,Pre-Flop,0,-660,660,DISCARD,0,"['4d', '7h']","['7s', '4h']","['9d', '2h']",,,2,2
188,Pre-Flop,0,-660,660,CALL,0,"['4s', '7h']","['7s', '4h']","['9d', '2h']",4d,,2,2
188,Flop,0,-660,660,CHECK,0,"['4s', '7h']","['7s', '4h']","['9d', '2h', '8h']",4d,,4,4
188,Flop,1,-660,660,CHECK,0,"['4s', '7h']","['7s', '4h']","['9d', '2h', '8h']",4d,,4,4
188,Turn,0,-660,660,CHECK,0,"['4s', '7h']","['7s', '4h']","['9d', '2h', '8h', '5d']",4d,,4,4
188,Turn,1,-660,660,CHECK,0,"['4s', '7h']","['7s', '4h']","['9d', '2h', '8h', '5d']",4d,,4,4
188,River,0,-660,660,RAISE,96,"['4s', '7h']","['7s', '4h']","['9d', '2h', '8h', '5d', '6d']",4d,,4,4
188,River,1,-660,660,CALL,0,"['4s', '7h']","['7s', '4h']","['9d', '2h', '8h', '5d', '6d']",4d,,4,4
189,Pre-Flop,1,-660,660,FOLD,0,"['4h', '4d']","['2d', '3s']","['6s', '4s']",,,1,1
190,Pre-Flop,0,-659,659,CALL,0,"['7s', '8h']","['7h', '9h']","['5d', '2h']",,,1,1
190,Pre-Flop,1,-659,659,RAISE,2,"['7s', '8h']","['7h', '9h']","['5d', '2h']",,,2,2
190,Pre-Flop,0,-659,659,CALL,0,"['7s', '8h']","['7h', '9h']","['5d', '2h']",,,2,2
190,Flop,0,-659,659,CHECK,0,"['7s', '8h']","['7h', '9h']","['5d', '2h', '7d']",,,4,4
190,Flop,1,-659,659,RAISE,4,"['7s', '8h']","['7h', '9h']","['5d', '2h', '7d']",,,4,4
190,Flop,0,-659,659,CALL,0,"['7s', '8h']","['7h', '9h']","['5d', '2h', '7d']",,,4,4
190,Turn,0,-659,659,CHECK,0,"['7s', '8h']","['7h', '9h']","['5d', '2h', '7d', 'Ah']",,,8,8
190,Turn,1,-659,659,RAISE,8,"['7s', '8h']","['7h', '9h']","['5d', '2h', '7d', 'Ah']",,,8,8
190,Turn,0,-659,659,CALL,0,"['7s', '8h']","['7h', '9h']","['5d', '2h', '7d', 'Ah']",,,8,8
190,River,0,-659,659,CHECK,0,"['7s', '8h']","['7h', '9h']","['5d', '2h', '7d', 'Ah', '3d']",,,16,16
190,River,1,-659,659,CHECK,0,"['7s', '8h']","['7h', '9h']","['5d', '2h', '7d', 'Ah', '3d']",,,16,16
191,Pre-Flop,1,-675,675,RAISE,2,"['2s', 'Ad']","['4h', '3d']","['5s', '7h']",,,1,1
191,Pre-Flop,0,-675,675,DISCARD,0,"['2s', 'Ad']","['4h', '3d']","['5s', '7h']",,,2,2
191,Pre-Flop,0,-675,675,RAISE,4,"['As', 'Ad']","['4h', '3d']","['5s', '7h']",2s,,2,2
191,Pre-Flop,1,-675,675,CALL,0,"['As', 'Ad']","['4h', '3d']","['5s', '7h']",2s,,4,4
191,Flop,1,-675,675,RAISE,8,"['As', 'Ad']","['4h', '3d']","['5s', '7h', '6s']",2s,,8,8
191,Flop,0,-675,675,CALL,0,"['As', 'Ad']","['4h', '3d']","['5s', '7h', '6s']",2s,,8,8
191,Turn,1,-675,675,CHECK,0,"['As', 'Ad']","['4h', '3d']","['5s', '7h', '6s', '4s']",2s,,16,16
191,Turn,0,-675,675,CHECK,0,"['As', 'Ad']","['4h', '3d']","['5s', '7h', '6s', '4s']",2s,,16,16
191,River,1,-675,675,RAISE,16,"['As', 'Ad']","['4h', '3d']","['5s', '7h', '6s', '4s', '4d']",2s,,16,16
191,River,0,-675,675,CALL,0,"['As', 'Ad']","['4h', '3d']","['5s', '7h', '6s', '4s', '4d']",2s,,16,16
192,Pre-Flop,0,-707,707,DISCARD,0,"['5d', '4s']","['3h', '3d']","['5h', '9h']",,,1,1
192,Pre-Flop,0,-707,707,CALL,0,"['5d', '7s']","['3h', '3d']","['5h', '9h']",4s,,1,1
192,Pre-Flop,1,-707,707,RAISE,2,"['5d', '7s']","['3h', '3d']","['5h', '9h']",4s,,2,2
192,Pre-Flop,0,-707,707,CALL,0,"['5d', '7s']","['3h', '3d']","['5h', '9h']",4s,,2,2
192,Flop,0,-707,707,CHECK,0,"['5d', '7s']","['3h', '3d']","['5h', '9h', '7h']",4s,,4,4
192,Flop,1,-707,707,CHECK,0,"['5d', '7s']","['3h', '3d']","['5h', '9h', '7h']",4s,,4,4
192,Turn,0,-707,707,CHECK,0,"['5d', '7s']","['3h', '3d']","['5h', '9h', '7h', '8d']",4s,,4,4
192,Turn,1,-707,707,CHECK,0,"['5d', '7s']","['3h', '3d']","['5h', '9h', '7h', '8d']",4s,,4,4
192,River,0,-707,707,RAISE,96,"['5d', '7s']","['3h', '3d']","['5h', '9h', '7h', '8d', '5s']",4s,,4,4
192,River,1,-707,707,FOLD,0,"['5d', '7s']","['3h', '3d']","['5h', '9h', '7h', '8d', '5s']",4s,,4,4
193,Pre-Flop,1,-703,703,RAISE,2,"['7d', '9h']","['5h', '4h']","['2s', '7h']",,,1,1
193,Pre-Flop,0,-703,703,CALL,0,"['7d', '9h']","['5h', '4h']","['2s', '7h']",,,2,2
193,Flop,1,-703,703,RAISE,4,"['7d', '9h']","['5h', '4h']","['2s', '7h', '8h']",,,4,4
193,Flop,0,-703,703,CALL,0,"['7d', '9h']","['5h', '4h']","['2s', '7h', '8h']",,,4,4
193,Turn,1,-703,703,RAISE,8,"['7d', '9h']","['5h', '4h']","['2s', '7h', '8h', '5s']",,,8,8
193,Turn,0,-703,703,CALL,0,"['7d', '9h']","['5h', '4h']","['2s', '7h', '8h', '5s']",,,8,8
193,River,1,-703,703,RAISE,84,"['7d', '9h']","['5h', '4h']","['2s', '7h', '8h', '5s', '5d']",,,16,16
193,River,0,-703,703,FOLD,0,"['7d', '9h']","['5h', '4h']","['2s', '7h', '8h', '5s', '5d']",,,16,16
194,Pre-Flop,0,-719,719,CALL,0,"['6s', '7d']","['2h', '5h']","['6h', '3d']",,,1,1
194,Pre-Flop,1,-719,719,RAISE,2,"['6s', '7d']","['2h', '5h']","['6h', '3d']",,,2,2
194,Pre-Flop,0,-719,719,CALL,0,"['6s', '7d']","['2h', '5h']","['6h', '3d']",,,2,2
194,Flop,0,-719,719,RAISE,9,"['6s', '7d']","['2h', '5h']","['6h', '3d', '7s']",,,4,4
194,Flop,1,-719,719,DISCARD,0,"['6s', '7d']","['2h', '5h']","['6h', '3d', '7s']",,,4,4
194,Flop,1,-719,719,RAISE,9,"['6s', '7d']","['9s', '5h']","['6h', '3d', '7s']",,2h,4,4
194,Flop,0,-719,719,CALL,0,"['6s', '7d']","['9s', '5h']","['6h', '3d', '7s']",,2h,13,13
194,Turn,0,-719,719,CHECK,0,"['6s', '7d']","['9s', '5h']","['6h', '3d', '7s', 'As']",,2h,22,22
194,Turn,1,-719,719,CHECK,0,"['6s', '7d']","['9s', '5h']","['6h', '3d', '7s', 'As']",,2h,22,22
194,River,0,-719,719,CHECK,0,"['6s', '7d']","['9s', '5h']","['6h', '3d', '7s', 'As', '9h']",,2h,22,22
194,River,1,-719,719,RAISE,22,"['6s', '7d']","['9s', '5h']","['6h', '3d', '7s', 'As', '9h']",,2h,22,22
194,River,0,-719,719,CALL,0,"['6s', '7d']","['9s', '5h']","['6h', '3d', '7s', 'As', '9h']",,2h,22,22
195,Pre-Flop,1,-675,675,RAISE,2,"['7d', '9d']","['4d', '7s']","['5s', '4h']",,,1,1
195,Pre-Flop,0,-675,675,CALL,0,"['7d', '9d']","['4d', '7s']","['5s', '4h']",,,2,2
195,Flop,1,-675,675,CHECK,0,"['7d', '9d']","['4d', '7s']","['5s', '4h', '5h']",,,4,4
195,Flop,0,-675,675,DISCARD,0,"['7d', '9d']","['4d', '7s']","['5s', '4h', '5h']",,,4,4
195,Flop,0,-675,675,CHECK,0,"['7d', '8s']","['4d', '7s']","['5s', '4h', '5h']",9d,,4,4
195,Turn,1,-675,675,CHECK,0,"['7d', '8s']","['4d', '7s']","['5s', '4h', '5h', '8d']",9d,,4,4
195,Turn,0,-675,675,RAISE,58,"['7d', '8s']","['4d', '7s']","['5s', '4h', '5h', '8d']",9d,,4,4
195,Turn,1,-675,675,FOLD,0,"['7d', '8s']","['4d', '7s']","['5s', '4h', '5h', '8d']",9d,,4,4
196,Pre-Flop,0,-671,671,DISCARD,0,"['3s', '6d']","['7h', 'Ah']","['6s', 'Ad']",,,1,1
196,Pre-Flop,0,-671,671,CALL,0,"['5d', '6d']","['7h', 'Ah']","['6s', 'Ad']",3s,,1,1
196,Pre-Flop,1,-671,671,RAISE,2,"['5d', '6d']","['7h', 'Ah']","['6s', 'Ad']",3s,,2,2
196,Pre-Flop,0,-671,671,CALL,0,"['5d', '6d']","['7h', 'Ah']","['6s', 'Ad']",3s,,2,2
196,Flop,0,-671,671,RAISE,11,"['5d', '6d']","['7h', 'Ah']","['6s', 'Ad', '8d']",3s,,4,4
196,Flop,1,-671,671,DISCARD,0,"['5d', '6d']","['7h', 'Ah']","['6s', 'Ad', '8d']",3s,,4,4
196,Flop,1,-671,671,FOLD,0,"['5d', '6d']","['8s', 'Ah']","['6s', 'Ad', '8d']",3s,7h,4,4
197,Pre-Flop,1,-667,667,RAISE,2,"['9s', '5s']","['6s', '5d']","['Ah', '4d']",,,1,1
197,Pre-Flop,0,-667,667,CALL,0,"['9s', '5s']","['6s', '5d']","['Ah', '4d']",,,2,2
197,Flop,1,-667,667,CHECK,0,"['9s', '5s']","['6s', '5d']","['Ah', '4d', '2s']",,,4,4
197,Flop,0,-667,667,CHECK,0,"['9s', '5s']","['6s', '5d']","['Ah', '4d', '2s']",,,4,4
197,Turn,1,-667,667,CHECK,0,"['9s', '5s']","['6s', '5d']","['Ah', '4d', '2s', '4h']",,,4,4
197,Turn,0,-667,667,CHECK,0,"['9s', '5s']","['6s', '5d']","['Ah', '4d', '2s', '4h']",,,4,4
197,River,1,-667,667,RAISE,96,"['9s', '5s']","['6s', '5d']","['Ah', '4d', '2s', '4h', '3s']",,,4,4
197,River,0,-667,667,CALL,0,"['9s', '5s']","['6s', '5d']","['Ah', '4d', '2s', '4h', '3s']",,,4,4
198,Pre-Flop,0,-767,767,DISCARD,0,"['8s', '3h']","['3s', '4d']","['3d', 'Ah']",,,1,1
198,Pre-Flop,0,-767,767,CALL,0,"['8s', '2d']","['3s', '4d']","['3d', 'Ah']",3h,,1,1
198,Pre-Flop,1,-767,767,RAISE,2,"['8s', '2d']","['3s', '4d']","['3d', 'Ah']",3h,,2,2
198,Pre-Flop,0,-767,767,CALL,0,"['8s', '2d']","['3s', '4d']","['3d', 'Ah']",3h,,2,2
198,Flop,0,-767,767,CHECK,0,"['8s', '2d']","['3s', '4d']","['3d', 'Ah', '7s']",3h,,4,4
198,Flop,1,-767,767,RAISE,4,"['8s', '2d']","['3s', '4d']","['3d', 'Ah', '7s']",3h,,4,4
