# Team 0: Quantum Bluff, Team 1: Flushed Faces
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
898,Flop,1,2507,-2507,CHECK,0,"['Ad', '5s']","['As', '6h']","['7d', '7h', '4h']",,,11,11
898,Turn,0,2507,-2507,CHECK,0,"['Ad', '5s']","['As', '6h']","['7d', '7h', '4h', '2d']",,,11,11
898,Turn,1,2507,-2507,CHECK,0,"['Ad', '5s']","['As', '6h']","['7d', '7h', '4h', '2d']",,,11,11
898,River,0,2507,-2507,CHECK,0,"['Ad', '5s']","['As', '6h']","['7d', '7h', '4h', '2d', '9s']",,,11,11
898,River,1,2507,-2507,CHECK,0,"['Ad', '5s']","['As', '6h']","['7d', '7h', '4h', '2d', '9s']",,,11,11
899,Pre-Flop,1,2496,-2496,CALL,0,"['As', '5h']","['4h', '9s']","['7h', '2s']",,,1,1
899,Pre-Flop,0,2496,-2496,RAISE,2,"['As', '5h']","['4h', '9s']","['7h', '2s']",,,2,2
899,Pre-Flop,1,2496,-2496,CALL,0,"['As', '5h']","['4h', '9s']","['7h', '2s']",,,2,2
899,Flop,1,2496,-2496,DISCARD,0,"['As', '5h']","['4h', '9s']","['7h', '2s', '7d']",,,4,4
899,Flop,1,2496,-2496,CHECK,0,"['As', '5h']","['5d', '9s']","['7h', '2s', '7d']",,4h,4,4
899,Flop,0,2496,-2496,CHECK,0,"['As', '5h']","['5d', '9s']","['7h', '2s', '7d']",,4h,4,4
899,Turn,1,2496,-2496,RAISE,17,"['As', '5h']","['5d', '9s']","['7h', '2s', '7d', '9d']",,4h,4,4
899,Turn,0,2496,-2496,FOLD,0,"['As', '5h']","['5d', '9s']","['7h', '2s', '7d', '9d']",,4h,4,4
900,Pre-Flop,0,2492,-2492,RAISE,2,"['8h', '9h']","['As', '3d']","['2d', '5d']",,,1,1
900,Pre-Flop,1,2492,-2492,CALL,0,"['8h', '9h']","['As', '3d']","['2d', '5d']",,,2,2
900,Flop,0,2492,-2492,DISCARD,0,"['8h', '9h']","['As', '3d']","['2d', '5d', '2h']",,,4,4
900,Flop,0,2492,-2492,CHECK,0,"['8h', '5h']","['As', '3d']","['2d', '5d', '2h']",9h,,4,4
900,Flop,1,2492,-2492,DISCARD,0,"['8h', '5h']","['As', '3d']","['2d', '5d', '2h']",9h,,4,4
900,Flop,1,2492,-2492,CHECK,0,"['8h', '5h']","['As', '9s']","['2d', '5d', '2h']",9h,3d,4,4
900,Turn,0,2492,-2492,RAISE,6,"['8h', '5h']","['As', '9s']","['2d', '5d', '2h', 'Ah']",9h,3d,4,4
900,Turn,1,2492,-2492,RAISE,33,"['8h', '5h']","['As', '9s']","['2d', '5d', '2h', 'Ah']",9h,3d,4,4
900,Turn,0,2492,-2492,FOLD,0,"['8h', '5h']","['As', '9s']","['2d', '5d', '2h', 'Ah']",9h,3d,10,10
901,Pre-Flop,1,2482,-2482,CALL,0,"['3s', 'Ah']","['7d', '4d']","['4s', '7s']",,,1,1
901,Pre-Flop,0,2482,-2482,RAISE,2,"['3s', 'Ah']","['7d', '4d']","['4s', '7s']",,,2,2
901,Pre-Flop,1,2482,-2482,CALL,0,"['3s', 'Ah']","['7d', '4d']","['4s', '7s']",,,2,2
901,Flop,1,2482,-2482,RAISE,12,"['3s', 'Ah']","['7d', '4d']","['4s', '7s', '3h']",,,4,4
901,Flop,0,2482,-2482,DISCARD,0,"['3s', 'Ah']","['7d', '4d']","['4s', '7s', '3h']",,,4,4
901,Flop,0,2482,-2482,FOLD,0,"['3s', '8d']","['7d', '4d']","['4s', '7s', '3h']",Ah,,4,4
902,Pre-Flop,0,2478,-2478,RAISE,2,"['7s', '3s']","['9h', '6d']","['3h', '6s']",,,1,1
902,Pre-Flop,1,2478,-2478,RAISE,6,"['7s', '3s']","['9h', '6d']","['3h', '6s']",,,2,2
902,Pre-Flop,0,2478,-2478,CALL,0,"['7s', '3s']","['9h', '6d']","['3h', '6s']",,,4,4
902,Flop,0,2478,-2478,RAISE,10,"['7s', '3s']","['9h', '6d']","['3h', '6s', '8s']",,,10,10
902,Flop,1,2478,-2478,CALL,0,"['7s', '3s']","['9h', '6d']","['3h', '6s', '8s']",,,10,10
902,Turn,0,2478,-2478,CHECK,0,"['7s', '3s']","['9h', '6d']","['3h', '6s', '8s', '4h']",,,20,20
902,Turn,1,2478,-2478,CHECK,0,"['7s', '3s']","['9h', '6d']","['3h', '6s', '8s', '4h']",,,20,20
902,River,0,2478,-2478,RAISE,80,"['7s', '3s']","['9h', '6d']","['3h', '6s', '8s', '4h', '2s']",,,20,20
902,River,1,2478,-2478,FOLD,0,"['7s', '3s']","['9h', '6d']","['3h', '6s', '8s', '4h', '2s']",,,20,20
903,Pre-Flop,1,2498,-2498,CALL,0,"['2s', '2d']","['4s', '8h']","['9s', '5s']",,,1,1
903,Pre-Flop,0,2498,-2498,CHECK,0,"['2s', '2d']","['4s', '8h']","['9s', '5s']",,,2,2
903,Flop,1,2498,-2498,CHECK,0,"['2s', '2d']","['4s', '8h']","['9s', '5s', '6h']",,,2,2
903,Flop,0,2498,-2498,DISCARD,0,"['2s', '2d']","['4s', '8h']","['9s', '5s', '6h']",,,2,2
903,Flop,0,2498,-2498,CHECK,0,"['2s', '6d']","['4s', '8h']","['9s', '5s', '6h']",2d,,2,2
903,Turn,1,2498,-2498,CHECK,0,"['2s', '6d']","['4s', '8h']","['9s', '5s', '6h', '3h']",2d,,2,2
903,Turn,0,2498,-2498,CHECK,0,"['2s', '6d']","['4s', '8h']","['9s', '5s', '6h', '3h']",2d,,2,2
903,River,1,2498,-2498,RAISE,25,"['2s', '6d']","['4s', '8h']","['9s', '5s', '6h', '3h', '7d']",2d,,2,2
903,River,0,2498,-2498,FOLD,0,"['2s', '6d']","['4s', '8h']","['9s', '5s', '6h', '3h', '7d']",2d,,2,2
904,Pre-Flop,0,2496,-2496,RAISE,2,"['9h', '6h']","['5h', '6s']","['As', '5s']",,,1,1
904,Pre-Flop,1,2496,-2496,CALL,0,"['9h', '6h']","['5h', '6s']","['As', '5s']",,,2,2
904,Flop,0,2496,-2496,DISCARD,0,"['9h', '6h']","['5h', '6s']","['As', '5s', '8s']",,,4,4
904,Flop,0,2496,-2496,CHECK,0,"['7d', '6h']","['5h', '6s']","['As', '5s', '8s']",9h,,4,4
904,Flop,1,2496,-2496,RAISE,15,"['7d', '6h']","['5h', '6s']","['As', '5s', '8s']",9h,,4,4
904,Flop,0,2496,-2496,FOLD,0,"['7d', '6h']","['5h', '6s']","['As', '5s', '8s']",9h,,4,4
905,Pre-Flop,1,2492,-2492,CALL,0,"['5d', '9s']","['2d', '6d']","['5s', '3d']",,,1,1
905,Pre-Flop,0,2492,-2492,RAISE,2,"['5d', '9s']","['2d', '6d']","['5s', '3d']",,,2,2
905,Pre-Flop,1,2492,-2492,CALL,0,"['5d', '9s']","['2d', '6d']","['5s', '3d']",,,2,2
905,Flop,1,2492,-2492,CHECK,0,"['5d', '9s']","['2d', '6d']","['5s', '3d', '2h']",,,4,4
905,Flop,0,2492,-2492,CHECK,0,"['5d', '9s']","['2d', '6d']","['5s', '3d', '2h']",,,4,4
905,Turn,1,2492,-2492,CHECK,0,"['5d', '9s']","['2d', '6d']","['5s', '3d', '2h', '3h']",,,4,4
905,Turn,0,2492,-2492,CHECK,0,"['5d', '9s']","['2d', '6d']","['5s', '3d', '2h', '3h']",,,4,4
905,River,1,2492,-2492,CHECK,0,"['5d', '9s']","['2d', '6d']","['5s', '3d', '2h', '3h', 'Ah']",,,4,4
905,River,0,2492,-2492,CHECK,0,"['5d', '9s']","['2d', '6d']","['5s', '3d', '2h', '3h', 'Ah']",,,4,4
906,Pre-Flop,0,2496,-2496,RAISE,2,"['7d', '5h']","['2d', '9s']","['3d', '7s']",,,1,1
906,Pre-Flop,1,2496,-2496,CALL,0,"['7d', '5h']","['2d', '9s']","['3d', '7s']",,,2,2
906,Flop,0,2496,-2496,RAISE,4,"['7d', '5h']","['2d', '9s']","['3d', '7s', '4d']",,,4,4
906,Flop,1,2496,-2496,DISCARD,0,"['7d', '5h']","['2d', '9s']","['3d', '7s', '4d']",,,4,4
906,Flop,1,2496,-2496,RAISE,21,"['7d', '5h']","['2d', '5d']","['3d', '7s', '4d']",,9s,4,4
906,Flop,0,2496,-2496,DISCARD,0,"['7d', '5h']","['2d', '5d']","['3d', '7s', '4d']",,9s,8,8
906,Flop,0,2496,-2496,FOLD,0,"['7d', '3h']","['2d', '5d']","['3d', '7s', '4d']",5h,9s,8,8
907,Pre-Flop,1,2488,-2488,CALL,0,"['As', '6s']","['5h', '2h']","['4h', '8d']",,,1,1
907,Pre-Flop,0,2488,-2488,RAISE,2,"['As', '6s']","['5h', '2h']","['4h', '8d']",,,2,2
907,Pre-Flop,1,2488,-2488,CALL,0,"['As', '6s']","['5h', '2h']","['4h', '8d']",,,2,2
907,Flop,1,2488,-2488,RAISE,9,"['As', '6s']","['5h', '2h']","['4h', '8d', '7h']",,,4,4
907,Flop,0,2488,-2488,FOLD,0,"['As', '6s']","['5h', '2h']","['4h', '8d', '7h']",,,4,4
908,Pre-Flop,0,2484,-2484,RAISE,2,"['9s', '3d']","['3h', '6s']","['8s', '9d']",,,1,1
908,Pre-Flop,1,2484,-2484,CALL,0,"['9s', '3d']","['3h', '6s']","['8s', '9d']",,,2,2
908,Flop,0,2484,-2484,RAISE,4,"['9s', '3d']","['3h', '6s']","['8s', '9d', '4s']",,,4,4
908,Flop,1,2484,-2484,DISCARD,0,"['9s', '3d']","['3h', '6s']","['8s', '9d', '4s']",,,4,4
908,Flop,1,2484,-2484,RAISE,12,"['9s', '3d']","['2s', '6s']","['8s', '9d', '4s']",,3h,4,4
908,Flop,0,2484,-2484,FOLD,0,"['9s', '3d']","['2s', '6s']","['8s', '9d', '4s']",,3h,8,8
909,Pre-Flop,1,2476,-2476,CALL,0,"['8d', '4h']","['3s', '4d']","['6h', '2d']",,,1,1
909,Pre-Flop,0,2476,-2476,RAISE,2,"['8d', '4h']","['3s', '4d']","['6h', '2d']",,,2,2
909,Pre-Flop,1,2476,-2476,CALL,0,"['8d', '4h']","['3s', '4d']","['6h', '2d']",,,2,2
909,Flop,1,2476,-2476,DISCARD,0,"['8d', '4h']","['3s', '4d']","['6h', '2d', '7s']",,,4,4
909,Flop,1,2476,-2476,CHECK,0,"['8d', '4h']","['9s', '4d']","['6h', '2d', '7s']",,3s,4,4
909,Flop,0,2476,-2476,DISCARD,0,"['8d', '4h']","['9s', '4d']","['6h', '2d', '7s']",,3s,4,4
909,Flop,0,2476,-2476,CHECK,0,"['8d', '3d']","['9s', '4d']","['6h', '2d', '7s']",4h,3s,4,4
909,Turn,1,2476,-2476,CHECK,0,"['8d', '3d']","['9s', '4d']","['6h', '2d', '7s', '5d']",4h,3s,4,4
909,Turn,0,2476,-2476,CHECK,0,"['8d', '3d']","['9s', '4d']","['6h', '2d', '7s', '5d']",4h,3s,4,4
909,River,1,2476,-2476,CHECK,0,"['8d', '3d']","['9s', '4d']","['6h', '2d', '7s', '5d', '7h']",4h,3s,4,4
909,River,0,2476,-2476,CHECK,0,"['8d', '3d']","['9s', '4d']","['6h', '2d', '7s', '5d', '7h']",4h,3s,4,4
910,Pre-Flop,0,2472,-2472,RAISE,2,"['2h', '9h']","['As', 'Ah']","['7d', '9d']",,,1,1
910,Pre-Flop,1,2472,-2472,RAISE,11,"['2h', '9h']","['As', 'Ah']","['7d', '9d']",,,2,2
910,Pre-Flop,0,2472,-2472,CALL,0,"['2h', '9h']","['As', 'Ah']","['7d', '9d']",,,4,4
910,Flop,0,2472,-2472,CHECK,0,"['2h', '9h']","['As', 'Ah']","['7d', '9d', '6h']",,,15,15
910,Flop,1,2472,-2472,RAISE,57,"['2h', '9h']","['As', 'Ah']","['7d', '9d', '6h']",,,15,15
910,Flop,0,2472,-2472,DISCARD,0,"['2h', '9h']","['As', 'Ah']","['7d', '9d', '6h']",,,15,15
910,Flop,0,2472,-2472,FOLD,0,"['Ad', '9h']","['As', 'Ah']","['7d', '9d', '6h']",2h,,15,15
911,Pre-Flop,1,2457,-2457,CALL,0,"['Ah', '4d']","['9d', '4s']","['6d', 'As']",,,1,1
911,Pre-Flop,0,2457,-2457,RAISE,2,"['Ah', '4d']","['9d', '4s']","['6d', 'As']",,,2,2
911,Pre-Flop,1,2457,-2457,CALL,0,"['Ah', '4d']","['9d', '4s']","['6d', 'As']",,,2,2
911,Flop,1,2457,-2457,RAISE,11,"['Ah', '4d']","['9d', '4s']","['6d', 'As', '9s']",,,4,4
911,Flop,0,2457,-2457,DISCARD,0,"['Ah', '4d']","['9d', '4s']","['6d', 'As', '9s']",,,4,4
911,Flop,0,2457,-2457,FOLD,0,"['Ah', '3d']","['9d', '4s']","['6d', 'As', '9s']",4d,,4,4
912,Pre-Flop,0,2453,-2453,RAISE,2,"['4d', '7d']","['6d', '5h']","['3h', '6h']",,,1,1
912,Pre-Flop,1,2453,-2453,CALL,0,"['4d', '7d']","['6d', '5h']","['3h', '6h']",,,2,2
912,Flop,0,2453,-2453,DISCARD,0,"['4d', '7d']","['6d', '5h']","['3h', '6h', 'As']",,,4,4
912,Flop,0,2453,-2453,CHECK,0,"['8d', '7d']","['6d', '5h']","['3h', '6h', 'As']",4d,,4,4
912,Flop,1,2453,-2453,RAISE,10,"['8d', '7d']","['6d', '5h']","['3h', '6h', 'As']",4d,,4,4
912,Flop,0,2453,-2453,FOLD,0,"['8d', '7d']","['6d', '5h']","['3h', '6h', 'As']",4d,,4,4
913,Pre-Flop,1,2449,-2449,CALL,0,"['3s', 'Ad']","['9s', '5d']","['8d', 'As']",,,1,1
913,Pre-Flop,0,2449,-2449,RAISE,2,"['3s', 'Ad']","['9s', '5d']","['8d', 'As']",,,2,2
913,Pre-Flop,1,2449,-2449,CALL,0,"['3s', 'Ad']","['9s', '5d']","['8d', 'As']",,,2,2
913,Flop,1,2449,-2449,DISCARD,0,"['3s', 'Ad']","['9s', '5d']","['8d', 'As', '2h']",,,4,4
913,Flop,1,2449,-2449,CHECK,0,"['3s', 'Ad']","['9s', '7h']","['8d', 'As', '2h']",,5d,4,4
913,Flop,0,2449,-2449,RAISE,6,"['3s', 'Ad']","['9s', '7h']","['8d', 'As', '2h']",,5d,4,4
913,Flop,1,2449,-2449,CALL,0,"['3s', 'Ad']","['9s', '7h']","['8d', 'As', '2h']",,5d,4,4
913,Turn,1,2449,-2449,RAISE,37,"['3s', 'Ad']","['9s', '7h']","['8d', 'As', '2h', '9d']",,5d,10,10
913,Turn,0,2449,-2449,RAISE,42,"['3s', 'Ad']","['9s', '7h']","['8d', 'As', '2h', '9d']",,5d,10,10
913,Turn,1,2449,-2449,RAISE,11,"['3s', 'Ad']","['9s', '7h']","['8d', 'As', '2h', '9d']",,5d,47,47
913,Turn,0,2449,-2449,CALL,0,"['3s', 'Ad']","['9s', '7h']","['8d', 'As', '2h', '9d']",,5d,89,89
913,River,1,2449,-2449,CHECK,0,"['3s', 'Ad']","['9s', '7h']","['8d', 'As', '2h', '9d', '5h']",,5d,100,100
913,River,0,2449,-2449,CHECK,0,"['3s', 'Ad']","['9s', '7h']","['8d', 'As', '2h', '9d', '5h']",,5d,100,100
914,Pre-Flop,0,2549,-2549,RAISE,2,"['6s', 'Ad']","['3s', '3d']","['8s', '7h']",,,1,1
914,Pre-Flop,1,2549,-2549,CALL,0,"['6s', 'Ad']","['3s', '3d']","['8s', '7h']",,,2,2
914,Flop,0,2549,-2549,DISCARD,0,"['6s', 'Ad']","['3s', '3d']","['8s', '7h', '3h']",,,4,4
914,Flop,0,2549,-2549,CHECK,0,"['6s', '4d']","['3s', '3d']","['8s', '7h', '3h']",Ad,,4,4
914,Flop,1,2549,-2549,RAISE,38,"['6s', '4d']","['3s', '3d']","['8s', '7h', '3h']",Ad,,4,4
914,Flop,0,2549,-2549,FOLD,0,"['6s', '4d']","['3s', '3d']","['8s', '7h', '3h']",Ad,,4,4
915,Pre-Flop,1,2545,-2545,CALL,0,"['5s', '8d']","['3d', '7d']","['Ad', '2h']",,,1,1
915,Pre-Flop,0,2545,-2545,RAISE,2,"['5s', '8d']","['3d', '7d']","['Ad', '2h']",,,2,2
915,Pre-Flop,1,2545,-2545,CALL,0,"['5s', '8d']","['3d', '7d']","['Ad', '2h']",,,2,2
915,Flop,1,2545,-2545,CHECK,0,"['5s', '8d']","['3d', '7d']","['Ad', '2h', '2d']",,,4,4
915,Flop,0,2545,-2545,DISCARD,0,"['5s', '8d']","['3d', '7d']","['Ad', '2h', '2d']",,,4,4
915,Flop,0,2545,-2545,CHECK,0,"['6h', '8d']","['3d', '7d']","['Ad', '2h', '2d']",5s,,4,4
915,Turn,1,2545,-2545,CHECK,0,"['6h', '8d']","['3d', '7d']","['Ad', '2h', '2d', '5h']",5s,,4,4
915,Turn,0,2545,-2545,CHECK,0,"['6h', '8d']","['3d', '7d']","['Ad', '2h', '2d', '5h']",5s,,4,4
915,River,1,2545,-2545,CHECK,0,"['6h', '8d']","['3d', '7d']","['Ad', '2h', '2d', '5h', '8s']",5s,,4,4
915,River,0,2545,-2545,CHECK,0,"['6h', '8d']","['3d', '7d']","['Ad', '2h', '2d', '5h', '8s']",5s,,4,4
916,Pre-Flop,0,2549,-2549,FOLD,0,"['7h', '2s']","['8h', 'Ad']","['7d', '5h']",,,1,1
917,Pre-Flop,1,2548,-2548,CALL,0,"['4h', '3d']","['9d', '4s']","['5d', '6d']",,,1,1
917,Pre-Flop,0,2548,-2548,RAISE,2,"['4h', '3d']","['9d', '4s']","['5d', '6d']",,,2,2
917,Pre-Flop,1,2548,-2548,CALL,0,"['4h', '3d']","['9d', '4s']","['5d', '6d']",,,2,2
917,Flop,1,2548,-2548,CHECK,0,"['4h', '3d']","['9d', '4s']","['5d', '6d', '3h']",,,4,4
917,Flop,0,2548,-2548,CHECK,0,"['4h', '3d']","['9d', '4s']","['5d', '6d', '3h']",,,4,4
917,Turn,1,2548,-2548,RAISE,14,"['4h', '3d']","['9d', '4s']","['5d', '6d', '3h', '2h']",,,4,4
917,Turn,0,2548,-2548,FOLD,0,"['4h', '3d']","['9d', '4s']","['5d', '6d', '3h', '2h']",,,4,4
918,Pre-Flop,0,2544,-2544,RAISE,2,"['9h', '5h']","['4h', 'Ah']","['8s', '9d']",,,1,1
918,Pre-Flop,1,2544,-2544,RAISE,6,"['9h', '5h']","['4h', 'Ah']","['8s', '9d']",,,2,2
918,Pre-Flop,0,2544,-2544,CALL,0,"['9h', '5h']","['4h', 'Ah']","['8s', '9d']",,,4,4
918,Flop,0,2544,-2544,RAISE,10,"['9h', '5h']","['4h', 'Ah']","['8s', '9d', '7d']",,,10,10
918,Flop,1,2544,-2544,DISCARD,0,"['9h', '5h']","['4h', 'Ah']","['8s', '9d', '7d']",,,10,10
918,Flop,1,2544,-2544,RAISE,32,"['9h', '5h']","['7s', 'Ah']","['8s', '9d', '7d']",,4h,10,10
918,Flop,0,2544,-2544,DISCARD,0,"['9h', '5h']","['7s', 'Ah']","['8s', '9d', '7d']",,4h,20,20
918,Flop,0,2544,-2544,CALL,0,"['9h', '8d']","['7s', 'Ah']","['8s', '9d', '7d']",5h,4h,20,20
918,Turn,0,2544,-2544,RAISE,48,"['9h', '8d']","['7s', 'Ah']","['8s', '9d', '7d', '2d']",5h,4h,52,52
918,Turn,1,2544,-2544,FOLD,0,"['9h', '8d']","['7s', 'Ah']","['8s', '9d', '7d', '2d']",5h,4h,52,52
919,Pre-Flop,1,2596,-2596,RAISE,4,"['3d', '9d']","['Ah', '7h']","['2h', '8d']",,,1,1
919,Pre-Flop,0,2596,-2596,CALL,0,"['3d', '9d']","['Ah', '7h']","['2h', '8d']",,,2,2
919,Flop,1,2596,-2596,CHECK,0,"['3d', '9d']","['Ah', '7h']","['2h', '8d', '4d']",,,6,6
919,Flop,0,2596,-2596,RAISE,6,"['3d', '9d']","['Ah', '7h']","['2h', '8d', '4d']",,,6,6
919,Flop,1,2596,-2596,CALL,0,"['3d', '9d']","['Ah', '7h']","['2h', '8d', '4d']",,,6,6
919,Turn,1,2596,-2596,CHECK,0,"['3d', '9d']","['Ah', '7h']","['2h', '8d', '4d', '7d']",,,12,12
919,Turn,0,2596,-2596,RAISE,24,"['3d', '9d']","['Ah', '7h']","['2h', '8d', '4d', '7d']",,,12,12
919,Turn,1,2596,-2596,CALL,0,"['3d', '9d']","['Ah', '7h']","['2h', '8d', '4d', '7d']",,,12,12
919,River,1,2596,-2596,RAISE,64,"['3d', '9d']","['Ah', '7h']","['2h', '8d', '4d', '7d', 'As']",,,36,36
919,River,0,2596,-2596,CALL,0,"['3d', '9d']","['Ah', '7h']","['2h', '8d', '4d', '7d', 'As']",,,36,36
920,Pre-Flop,0,2696,-2696,RAISE,2,"['2s', 'Ad']","['6s', '3s']","['5s', '9d']",,,1,1
920,Pre-Flop,1,2696,-2696,CALL,0,"['2s', 'Ad']","['6s', '3s']","['5s', '9d']",,,2,2
920,Flop,0,2696,-2696,DISCARD,0,"['2s', 'Ad']","['6s', '3s']","['5s', '9d', '5h']",,,4,4
920,Flop,0,2696,-2696,RAISE,4,"['As', 'Ad']","['6s', '3s']","['5s', '9d', '5h']",2s,,4,4
920,Flop,1,2696,-2696,DISCARD,0,"['As', 'Ad']","['6s', '3s']","['5s', '9d', '5h']",2s,,4,4
920,Flop,1,2696,-2696,RAISE,14,"['As', 'Ad']","['6s', '6d']","['5s', '9d', '5h']",2s,3s,4,4
920,Flop,0,2696,-2696,RAISE,18,"['As', 'Ad']","['6s', '6d']","['5s', '9d', '5h']",2s,3s,8,8
920,Flop,1,2696,-2696,RAISE,60,"['As', 'Ad']","['6s', '6d']","['5s', '9d', '5h']",2s,3s,22,22
920,Flop,0,2696,-2696,CALL,0,"['As', 'Ad']","['6s', '6d']","['5s', '9d', '5h']",2s,3s,40,40
920,Turn,0,2696,-2696,CHECK,0,"['As', 'Ad']","['6s', '6d']","['5s', '9d', '5h', '8h']",2s,3s,100,100
920,Turn,1,2696,-2696,CHECK,0,"['As', 'Ad']","['6s', '6d']","['5s', '9d', '5h', '8h']",2s,3s,100,100
920,River,0,2696,-2696,CHECK,0,"['As', 'Ad']","['6s', '6d']","['5s', '9d', '5h', '8h', '7h']",2s,3s,100,100
920,River,1,2696,-2696,CHECK,0,"['As', 'Ad']","['6s', '6d']","['5s', '9d', '5h', '8h', '7h']",2s,3s,100,100
921,Pre-Flop,1,2596,-2596,RAISE,3,"['3h', '4s']","['9h', '7d']","['7h', '9s']",,,1,1
921,Pre-Flop,0,2596,-2596,CALL,0,"['3h', '4s']","['9h', '7d']","['7h', '9s']",,,2,2
921,Flop,1,2596,-2596,RAISE,29,"['3h', '4s']","['9h', '7d']","['7h', '9s', '2s']",,,5,5
921,Flop,0,2596,-2596,DISCARD,0,"['3h', '4s']","['9h', '7d']","['7h', '9s', '2s']",,,5,5
921,Flop,0,2596,-2596,FOLD,0,"['6h', '4s']","['9h', '7d']","['7h', '9s', '2s']",3h,,5,5
922,Pre-Flop,0,2591,-2591,RAISE,2,"['7d', '9s']","['3d', '5d']","['9d', '7h']",,,1,1
922,Pre-Flop,1,2591,-2591,CALL,0,"['7d', '9s']","['3d', '5d']","['9d', '7h']",,,2,2
922,Flop,0,2591,-2591,RAISE,4,"['7d', '9s']","['3d', '5d']","['9d', '7h', 'Ah']",,,4,4
922,Flop,1,2591,-2591,DISCARD,0,"['7d', '9s']","['3d', '5d']","['9d', '7h', 'Ah']",,,4,4
922,Flop,1,2591,-2591,CALL,0,"['7d', '9s']","['3d', '3h']","['9d', '7h', 'Ah']",,5d,4,4
922,Turn,0,2591,-2591,RAISE,12,"['7d', '9s']","['3d', '3h']","['9d', '7h', 'Ah', '8d']",,5d,8,8
922,Turn,1,2591,-2591,FOLD,0,"['7d', '9s']","['3d', '3h']","['9d', '7h', 'Ah', '8d']",,5d,8,8
923,Pre-Flop,1,2599,-2599,CALL,0,"['5d', '5h']","['2d', 'Ah']","['6s', '3s']",,,1,1
923,Pre-Flop,0,2599,-2599,RAISE,2,"['5d', '5h']","['2d', 'Ah']","['6s', '3s']",,,2,2
923,Pre-Flop,1,2599,-2599,CALL,0,"['5d', '5h']","['2d', 'Ah']","['6s', '3s']",,,2,2
923,Flop,1,2599,-2599,DISCARD,0,"['5d', '5h']","['2d', 'Ah']","['6s', '3s', '4d']",,,4,4
923,Flop,1,2599,-2599,CHECK,0,"['5d', '5h']","['4s', 'Ah']","['6s', '3s', '4d']",,2d,4,4
923,Flop,0,2599,-2599,RAISE,4,"['5d', '5h']","['4s', 'Ah']","['6s', '3s', '4d']",,2d,4,4
923,Flop,1,2599,-2599,CALL,0,"['5d', '5h']","['4s', 'Ah']","['6s', '3s', '4d']",,2d,4,4
923,Turn,1,2599,-2599,RAISE,38,"['5d', '5h']","['4s', 'Ah']","['6s', '3s', '4d', 'Ad']",,2d,8,8
923,Turn,0,2599,-2599,FOLD,0,"['5d', '5h']","['4s', 'Ah']","['6s', '3s', '4d', 'Ad']",,2d,8,8
924,Pre-Flop,0,2591,-2591,RAISE,2,"['Ah', '7s']","['3s', '3d']","['3h', '8h']",,,1,1
924,Pre-Flop,1,2591,-2591,CALL,0,"['Ah', '7s']","['3s', '3d']","['3h', '8h']",,,2,2
924,Flop,0,2591,-2591,CHECK,0,"['Ah', '7s']","['3s', '3d']","['3h', '8h', '4s']",,,4,4
924,Flop,1,2591,-2591,RAISE,28,"['Ah', '7s']","['3s', '3d']","['3h', '8h', '4s']",,,4,4
924,Flop,0,2591,-2591,DISCARD,0,"['Ah', '7s']","['3s', '3d']","['3h', '8h', '4s']",,,4,4
924,Flop,0,2591,-2591,FOLD,0,"['Ah', '9s']","['3s', '3d']","['3h', '8h', '4s']",7s,,4,4
925,Pre-Flop,1,2587,-2587,CALL,0,"['Ad', '4d']","['2s', '6h']","['3h', '5d']",,,1,1
925,Pre-Flop,0,2587,-2587,RAISE,2,"['Ad', '4d']","['2s', '6h']","['3h', '5d']",,,2,2
925,Pre-Flop,1,2587,-2587,CALL,0,"['Ad', '4d']","['2s', '6h']","['3h', '5d']",,,2,2
925,Flop,1,2587,-2587,DISCARD,0,"['Ad', '4d']","['2s', '6h']","['3h', '5d', '8h']",,,4,4
925,Flop,1,2587,-2587,CHECK,0,"['Ad', '4d']","['3d', '6h']","['3h', '5d', '8h']",,2s,4,4
925,Flop,0,2587,-2587,CHECK,0,"['Ad', '4d']","['3d', '6h']","['3h', '5d', '8h']",,2s,4,4
925,Turn,1,2587,-2587,CHECK,0,"['Ad', '4d']","['3d', '6h']","['3h', '5d', '8h', '7s']",,2s,4,4
925,Turn,0,2587,-2587,CHECK,0,"['Ad', '4d']","['3d', '6h']","['3h', '5d', '8h', '7s']",,2s,4,4
925,River,1,2587,-2587,CHECK,0,"['Ad', '4d']","['3d', '6h']","['3h', '5d', '8h', '7s', '8s']",,2s,4,4
925,River,0,2587,-2587,CHECK,0,"['Ad', '4d']","['3d', '6h']","['3h', '5d', '8h', '7s', '8s']",,2s,4,4
926,Pre-Flop,0,2583,-2583,RAISE,2,"['5s', '4s']","['6h', '6d']","['6s', '5d']",,,1,1
926,Pre-Flop,1,2583,-2583,RAISE,8,"['5s', '4s']","['6h', '6d']","['6s', '5d']",,,2,2
926,Pre-Flop,0,2583,-2583,CALL,0,"['5s', '4s']","['6h', '6d']","['6s', '5d']",,,4,4
926,Flop,0,2583,-2583,RAISE,18,"['5s', '4s']","['6h', '6d']","['6s', '5d', '5h']",,,12,12
926,Flop,1,2583,-2583,RAISE,70,"['5s', '4s']","['6h', '6d']","['6s', '5d', '5h']",,,12,12
