# Team 0: PlayerAgent, Team 1: PlayerAgent
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
807,Flop,1,880,-880,CHECK,0,"['4d', '4s']","['2d', '7d']","['8h', '2h', '8d']",,5s,2,2
807,Flop,0,880,-880,RAISE,5,"['4d', '4s']","['2d', '7d']","['8h', '2h', '8d']",,5s,2,2
807,Flop,1,880,-880,CALL,0,"['4d', '4s']","['2d', '7d']","['8h', '2h', '8d']",,5s,2,2
807,Turn,1,880,-880,CHECK,0,"['4d', '4s']","['2d', '7d']","['8h', '2h', '8d', '9d']",,5s,7,7
807,Turn,0,880,-880,RAISE,19,"['4d', '4s']","['2d', '7d']","['8h', '2h', '8d', '9d']",,5s,7,7
807,Turn,1,880,-880,FOLD,0,"['4d', '4s']","['2d', '7d']","['8h', '2h', '8d', '9d']",,5s,7,7
808,Pre-Flop,0,887,-887,RAISE,2,"['Ad', '3d']","['6h', '4s']","['As', '7s']",,,1,1
808,Pre-Flop,1,887,-887,CALL,0,"['Ad', '3d']","['6h', '4s']","['As', '7s']",,,2,2
808,Flop,0,887,-887,RAISE,21,"['Ad', '3d']","['6h', '4s']","['As', '7s', '7d']",,,4,4
808,Flop,1,887,-887,DISCARD,0,"['Ad', '3d']","['6h', '4s']","['As', '7s', '7d']",,,4,4
808,Flop,1,887,-887,CALL,0,"['Ad', '3d']","['3s', '4s']","['As', '7s', '7d']",,6h,4,4
808,Turn,0,887,-887,RAISE,75,"['Ad', '3d']","['3s', '4s']","['As', '7s', '7d', '5d']",,6h,25,25
808,Turn,1,887,-887,FOLD,0,"['Ad', '3d']","['3s', '4s']","['As', '7s', '7d', '5d']",,6h,25,25
809,Pre-Flop,1,912,-912,RAISE,3,"['2s', '2h']","['9d', '8h']","['5h', '5s']",,,1,1
809,Pre-Flop,0,912,-912,CALL,0,"['2s', '2h']","['9d', '8h']","['5h', '5s']",,,2,2
809,Flop,1,912,-912,DISCARD,0,"['2s', '2h']","['9d', '8h']","['5h', '5s', '4s']",,,5,5
809,Flop,1,912,-912,CHECK,0,"['2s', '2h']","['9d', '6h']","['5h', '5s', '4s']",,8h,5,5
809,Flop,0,912,-912,DISCARD,0,"['2s', '2h']","['9d', '6h']","['5h', '5s', '4s']",,8h,5,5
809,Flop,0,912,-912,CHECK,0,"['2s', '7h']","['9d', '6h']","['5h', '5s', '4s']",2h,8h,5,5
809,Turn,1,912,-912,CHECK,0,"['2s', '7h']","['9d', '6h']","['5h', '5s', '4s', '4d']",2h,8h,5,5
809,Turn,0,912,-912,CHECK,0,"['2s', '7h']","['9d', '6h']","['5h', '5s', '4s', '4d']",2h,8h,5,5
809,River,1,912,-912,CHECK,0,"['2s', '7h']","['9d', '6h']","['5h', '5s', '4s', '4d', 'As']",2h,8h,5,5
809,River,0,912,-912,CHECK,0,"['2s', '7h']","['9d', '6h']","['5h', '5s', '4s', '4d', 'As']",2h,8h,5,5
810,Pre-Flop,0,912,-912,RAISE,2,"['4d', 'Ah']","['7d', 'Ad']","['4h', '5h']",,,1,1
810,Pre-Flop,1,912,-912,RAISE,8,"['4d', 'Ah']","['7d', 'Ad']","['4h', '5h']",,,2,2
810,Pre-Flop,0,912,-912,CALL,0,"['4d', 'Ah']","['7d', 'Ad']","['4h', '5h']",,,4,4
810,Flop,0,912,-912,RAISE,52,"['4d', 'Ah']","['7d', 'Ad']","['4h', '5h', '9h']",,,12,12
810,Flop,1,912,-912,DISCARD,0,"['4d', 'Ah']","['7d', 'Ad']","['4h', '5h', '9h']",,,12,12
810,Flop,1,912,-912,FOLD,0,"['4d', 'Ah']","['7d', '8h']","['4h', '5h', '9h']",,Ad,12,12
811,Pre-Flop,1,924,-924,DISCARD,0,"['5s', '8d']","['3s', '6d']","['2h', '8h']",,,1,1
811,Pre-Flop,1,924,-924,CALL,0,"['5s', '8d']","['3d', '6d']","['2h', '8h']",,3s,1,1
811,Pre-Flop,0,924,-924,RAISE,5,"['5s', '8d']","['3d', '6d']","['2h', '8h']",,3s,2,2
811,Pre-Flop,1,924,-924,CALL,0,"['5s', '8d']","['3d', '6d']","['2h', '8h']",,3s,2,2
811,Flop,1,924,-924,CHECK,0,"['5s', '8d']","['3d', '6d']","['2h', '8h', 'Ad']",,3s,7,7
811,Flop,0,924,-924,RAISE,34,"['5s', '8d']","['3d', '6d']","['2h', '8h', 'Ad']",,3s,7,7
811,Flop,1,924,-924,FOLD,0,"['5s', '8d']","['3d', '6d']","['2h', '8h', 'Ad']",,3s,7,7
812,Pre-Flop,0,931,-931,RAISE,2,"['Ah', '6s']","['8d', '3h']","['7h', '2d']",,,1,1
812,Pre-Flop,1,931,-931,DISCARD,0,"['Ah', '6s']","['8d', '3h']","['7h', '2d']",,,2,2
812,Pre-Flop,1,931,-931,CALL,0,"['Ah', '6s']","['8d', '9s']","['7h', '2d']",,3h,2,2
812,Flop,0,931,-931,RAISE,29,"['Ah', '6s']","['8d', '9s']","['7h', '2d', 'As']",,3h,4,4
812,Flop,1,931,-931,FOLD,0,"['Ah', '6s']","['8d', '9s']","['7h', '2d', 'As']",,3h,4,4
813,Pre-Flop,1,935,-935,RAISE,3,"['8d', '5h']","['8h', '4h']","['9s', '4d']",,,1,1
813,Pre-Flop,0,935,-935,RAISE,5,"['8d', '5h']","['8h', '4h']","['9s', '4d']",,,2,2
813,Pre-Flop,1,935,-935,CALL,0,"['8d', '5h']","['8h', '4h']","['9s', '4d']",,,5,5
813,Flop,1,935,-935,RAISE,90,"['8d', '5h']","['8h', '4h']","['9s', '4d', '4s']",,,10,10
813,Flop,0,935,-935,DISCARD,0,"['8d', '5h']","['8h', '4h']","['9s', '4d', '4s']",,,10,10
813,Flop,0,935,-935,FOLD,0,"['8d', '3h']","['8h', '4h']","['9s', '4d', '4s']",5h,,10,10
814,Pre-Flop,0,925,-925,RAISE,2,"['7d', '5d']","['As', '5s']","['6s', '5h']",,,1,1
814,Pre-Flop,1,925,-925,CALL,0,"['7d', '5d']","['As', '5s']","['6s', '5h']",,,2,2
814,Flop,0,925,-925,RAISE,13,"['7d', '5d']","['As', '5s']","['6s', '5h', '6d']",,,4,4
814,Flop,1,925,-925,RAISE,31,"['7d', '5d']","['As', '5s']","['6s', '5h', '6d']",,,4,4
814,Flop,0,925,-925,CALL,0,"['7d', '5d']","['As', '5s']","['6s', '5h', '6d']",,,17,17
814,Turn,0,925,-925,RAISE,52,"['7d', '5d']","['As', '5s']","['6s', '5h', '6d', '3s']",,,48,48
814,Turn,1,925,-925,FOLD,0,"['7d', '5d']","['As', '5s']","['6s', '5h', '6d', '3s']",,,48,48
815,Pre-Flop,1,973,-973,DISCARD,0,"['3d', '7d']","['2d', '7s']","['7h', '4d']",,,1,1
815,Pre-Flop,1,973,-973,RAISE,3,"['3d', '7d']","['8d', '7s']","['7h', '4d']",,2d,1,1
815,Pre-Flop,0,973,-973,CALL,0,"['3d', '7d']","['8d', '7s']","['7h', '4d']",,2d,2,2
815,Flop,1,973,-973,RAISE,13,"['3d', '7d']","['8d', '7s']","['7h', '4d', '2h']",,2d,5,5
815,Flop,0,973,-973,CALL,0,"['3d', '7d']","['8d', '7s']","['7h', '4d', '2h']",,2d,5,5
815,Turn,1,973,-973,CHECK,0,"['3d', '7d']","['8d', '7s']","['7h', '4d', '2h', '6h']",,2d,18,18
815,Turn,0,973,-973,CHECK,0,"['3d', '7d']","['8d', '7s']","['7h', '4d', '2h', '6h']",,2d,18,18
815,River,1,973,-973,CHECK,0,"['3d', '7d']","['8d', '7s']","['7h', '4d', '2h', '6h', '4h']",,2d,18,18
815,River,0,973,-973,CHECK,0,"['3d', '7d']","['8d', '7s']","['7h', '4d', '2h', '6h', '4h']",,2d,18,18
816,Pre-Flop,0,955,-955,RAISE,3,"['8s', '9h']","['5h', 'Ah']","['4s', '8d']",,,1,1
816,Pre-Flop,1,955,-955,CALL,0,"['8s', '9h']","['5h', 'Ah']","['4s', '8d']",,,2,2
816,Flop,0,955,-955,RAISE,19,"['8s', '9h']","['5h', 'Ah']","['4s', '8d', '2s']",,,5,5
816,Flop,1,955,-955,CALL,0,"['8s', '9h']","['5h', 'Ah']","['4s', '8d', '2s']",,,5,5
816,Turn,0,955,-955,RAISE,76,"['8s', '9h']","['5h', 'Ah']","['4s', '8d', '2s', '9d']",,,24,24
816,Turn,1,955,-955,FOLD,0,"['8s', '9h']","['5h', 'Ah']","['4s', '8d', '2s', '9d']",,,24,24
817,Pre-Flop,1,979,-979,CALL,0,"['3s', '2h']","['5h', '4d']","['8s', '3h']",,,1,1
817,Pre-Flop,0,979,-979,CHECK,0,"['3s', '2h']","['5h', '4d']","['8s', '3h']",,,2,2
817,Flop,1,979,-979,DISCARD,0,"['3s', '2h']","['5h', '4d']","['8s', '3h', 'As']",,,2,2
817,Flop,1,979,-979,CHECK,0,"['3s', '2h']","['5h', '4s']","['8s', '3h', 'As']",,4d,2,2
817,Flop,0,979,-979,CHECK,0,"['3s', '2h']","['5h', '4s']","['8s', '3h', 'As']",,4d,2,2
817,Turn,1,979,-979,CHECK,0,"['3s', '2h']","['5h', '4s']","['8s', '3h', 'As', '3d']",,4d,2,2
817,Turn,0,979,-979,RAISE,41,"['3s', '2h']","['5h', '4s']","['8s', '3h', 'As', '3d']",,4d,2,2
817,Turn,1,979,-979,FOLD,0,"['3s', '2h']","['5h', '4s']","['8s', '3h', 'As', '3d']",,4d,2,2
818,Pre-Flop,0,981,-981,RAISE,3,"['8h', '7h']","['6s', '9h']","['7s', '5s']",,,1,1
818,Pre-Flop,1,981,-981,CALL,0,"['8h', '7h']","['6s', '9h']","['7s', '5s']",,,2,2
818,Flop,0,981,-981,RAISE,15,"['8h', '7h']","['6s', '9h']","['7s', '5s', 'Ah']",,,5,5
818,Flop,1,981,-981,CALL,0,"['8h', '7h']","['6s', '9h']","['7s', '5s', 'Ah']",,,5,5
818,Turn,0,981,-981,CHECK,0,"['8h', '7h']","['6s', '9h']","['7s', '5s', 'Ah', '4s']",,,20,20
818,Turn,1,981,-981,CHECK,0,"['8h', '7h']","['6s', '9h']","['7s', '5s', 'Ah', '4s']",,,20,20
818,River,0,981,-981,CHECK,0,"['8h', '7h']","['6s', '9h']","['7s', '5s', 'Ah', '4s', '3d']",,,20,20
818,River,1,981,-981,RAISE,80,"['8h', '7h']","['6s', '9h']","['7s', '5s', 'Ah', '4s', '3d']",,,20,20
818,River,0,981,-981,FOLD,0,"['8h', '7h']","['6s', '9h']","['7s', '5s', 'Ah', '4s', '3d']",,,20,20
819,Pre-Flop,1,961,-961,DISCARD,0,"['4d', '4s']","['3s', '8h']","['3h', '4h']",,,1,1
819,Pre-Flop,1,961,-961,RAISE,3,"['4d', '4s']","['7s', '8h']","['3h', '4h']",,3s,1,1
819,Pre-Flop,0,961,-961,CALL,0,"['4d', '4s']","['7s', '8h']","['3h', '4h']",,3s,2,2
819,Flop,1,961,-961,RAISE,17,"['4d', '4s']","['7s', '8h']","['3h', '4h', '8d']",,3s,5,5
819,Flop,0,961,-961,RAISE,78,"['4d', '4s']","['7s', '8h']","['3h', '4h', '8d']",,3s,5,5
819,Flop,1,961,-961,FOLD,0,"['4d', '4s']","['7s', '8h']","['3h', '4h', '8d']",,3s,22,22
820,Pre-Flop,0,983,-983,RAISE,2,"['Ah', '2h']","['5s', '7s']","['9d', '5d']",,,1,1
820,Pre-Flop,1,983,-983,CALL,0,"['Ah', '2h']","['5s', '7s']","['9d', '5d']",,,2,2
820,Flop,0,983,-983,CHECK,0,"['Ah', '2h']","['5s', '7s']","['9d', '5d', '4h']",,,4,4
820,Flop,1,983,-983,CHECK,0,"['Ah', '2h']","['5s', '7s']","['9d', '5d', '4h']",,,4,4
820,Turn,0,983,-983,RAISE,29,"['Ah', '2h']","['5s', '7s']","['9d', '5d', '4h', '3s']",,,4,4
820,Turn,1,983,-983,FOLD,0,"['Ah', '2h']","['5s', '7s']","['9d', '5d', '4h', '3s']",,,4,4
821,Pre-Flop,1,987,-987,RAISE,3,"['3s', '9h']","['7h', '9d']","['2h', 'Ad']",,,1,1
821,Pre-Flop,0,987,-987,CALL,0,"['3s', '9h']","['7h', '9d']","['2h', 'Ad']",,,2,2
821,Flop,1,987,-987,RAISE,10,"['3s', '9h']","['7h', '9d']","['2h', 'Ad', '8d']",,,5,5
821,Flop,0,987,-987,DISCARD,0,"['3s', '9h']","['7h', '9d']","['2h', 'Ad', '8d']",,,5,5
821,Flop,0,987,-987,CALL,0,"['2d', '9h']","['7h', '9d']","['2h', 'Ad', '8d']",3s,,5,5
821,Turn,1,987,-987,CHECK,0,"['2d', '9h']","['7h', '9d']","['2h', 'Ad', '8d', '8h']",3s,,15,15
821,Turn,0,987,-987,CHECK,0,"['2d', '9h']","['7h', '9d']","['2h', 'Ad', '8d', '8h']",3s,,15,15
821,River,1,987,-987,RAISE,85,"['2d', '9h']","['7h', '9d']","['2h', 'Ad', '8d', '8h', 'Ah']",3s,,15,15
821,River,0,987,-987,FOLD,0,"['2d', '9h']","['7h', '9d']","['2h', 'Ad', '8d', '8h', 'Ah']",3s,,15,15
822,Pre-Flop,0,972,-972,RAISE,2,"['6h', 'As']","['7d', '8s']","['6d', '9s']",,,1,1
822,Pre-Flop,1,972,-972,CALL,0,"['6h', 'As']","['7d', '8s']","['6d', '9s']",,,2,2
822,Flop,0,972,-972,RAISE,10,"['6h', 'As']","['7d', '8s']","['6d', '9s', '3h']",,,4,4
822,Flop,1,972,-972,RAISE,28,"['6h', 'As']","['7d', '8s']","['6d', '9s', '3h']",,,4,4
822,Flop,0,972,-972,CALL,0,"['6h', 'As']","['7d', '8s']","['6d', '9s', '3h']",,,14,14
822,Turn,0,972,-972,RAISE,58,"['6h', 'As']","['7d', '8s']","['6d', '9s', '3h', '3d']",,,42,42
822,Turn,1,972,-972,FOLD,0,"['6h', 'As']","['7d', '8s']","['6d', '9s', '3h', '3d']",,,42,42
823,Pre-Flop,1,1014,-1014,DISCARD,0,"['8h', '6h']","['6s', '2s']","['7h', '2d']",,,1,1
823,Pre-Flop,1,1014,-1014,CALL,0,"['8h', '6h']","['6s', '4d']","['7h', '2d']",,2s,1,1
823,Pre-Flop,0,1014,-1014,RAISE,6,"['8h', '6h']","['6s', '4d']","['7h', '2d']",,2s,2,2
823,Pre-Flop,1,1014,-1014,CALL,0,"['8h', '6h']","['6s', '4d']","['7h', '2d']",,2s,2,2
823,Flop,1,1014,-1014,CHECK,0,"['8h', '6h']","['6s', '4d']","['7h', '2d', '6d']",,2s,8,8
823,Flop,0,1014,-1014,RAISE,23,"['8h', '6h']","['6s', '4d']","['7h', '2d', '6d']",,2s,8,8
823,Flop,1,1014,-1014,CALL,0,"['8h', '6h']","['6s', '4d']","['7h', '2d', '6d']",,2s,8,8
823,Turn,1,1014,-1014,CHECK,0,"['8h', '6h']","['6s', '4d']","['7h', '2d', '6d', '3h']",,2s,31,31
823,Turn,0,1014,-1014,RAISE,69,"['8h', '6h']","['6s', '4d']","['7h', '2d', '6d', '3h']",,2s,31,31
823,Turn,1,1014,-1014,FOLD,0,"['8h', '6h']","['6s', '4d']","['7h', '2d', '6d', '3h']",,2s,31,31
824,Pre-Flop,0,1045,-1045,RAISE,3,"['7s', 'Ah']","['3s', '3h']","['4d', '8h']",,,1,1
824,Pre-Flop,1,1045,-1045,DISCARD,0,"['7s', 'Ah']","['3s', '3h']","['4d', '8h']",,,2,2
824,Pre-Flop,1,1045,-1045,CALL,0,"['7s', 'Ah']","['2h', '3h']","['4d', '8h']",,3s,2,2
824,Flop,0,1045,-1045,RAISE,22,"['7s', 'Ah']","['2h', '3h']","['4d', '8h', '7h']",,3s,5,5
824,Flop,1,1045,-1045,FOLD,0,"['7s', 'Ah']","['2h', '3h']","['4d', '8h', '7h']",,3s,5,5
825,Pre-Flop,1,1050,-1050,RAISE,3,"['8s', '9s']","['6h', '5d']","['2d', '9d']",,,1,1
825,Pre-Flop,0,1050,-1050,RAISE,7,"['8s', '9s']","['6h', '5d']","['2d', '9d']",,,2,2
825,Pre-Flop,1,1050,-1050,CALL,0,"['8s', '9s']","['6h', '5d']","['2d', '9d']",,,5,5
825,Flop,1,1050,-1050,CHECK,0,"['8s', '9s']","['6h', '5d']","['2d', '9d', '5h']",,,12,12
825,Flop,0,1050,-1050,RAISE,42,"['8s', '9s']","['6h', '5d']","['2d', '9d', '5h']",,,12,12
825,Flop,1,1050,-1050,FOLD,0,"['8s', '9s']","['6h', '5d']","['2d', '9d', '5h']",,,12,12
826,Pre-Flop,0,1062,-1062,RAISE,4,"['8s', '8h']","['2h', '9h']","['3h', '8d']",,,1,1
826,Pre-Flop,1,1062,-1062,CALL,0,"['8s', '8h']","['2h', '9h']","['3h', '8d']",,,2,2
826,Flop,0,1062,-1062,RAISE,67,"['8s', '8h']","['2h', '9h']","['3h', '8d', '2d']",,,6,6
826,Flop,1,1062,-1062,DISCARD,0,"['8s', '8h']","['2h', '9h']","['3h', '8d', '2d']",,,6,6
826,Flop,1,1062,-1062,FOLD,0,"['8s', '8h']","['2h', '3s']","['3h', '8d', '2d']",,9h,6,6
827,Pre-Flop,1,1068,-1068,CALL,0,"['2h', '3d']","['9s', '4h']","['6s', 'As']",,,1,1
827,Pre-Flop,0,1068,-1068,CHECK,0,"['2h', '3d']","['9s', '4h']","['6s', 'As']",,,2,2
827,Flop,1,1068,-1068,DISCARD,0,"['2h', '3d']","['9s', '4h']","['6s', 'As', '6h']",,,2,2
827,Flop,1,1068,-1068,RAISE,7,"['2h', '3d']","['9s', '3s']","['6s', 'As', '6h']",,4h,2,2
827,Flop,0,1068,-1068,DISCARD,0,"['2h', '3d']","['9s', '3s']","['6s', 'As', '6h']",,4h,2,2
827,Flop,0,1068,-1068,RAISE,17,"['Ad', '3d']","['9s', '3s']","['6s', 'As', '6h']",2h,4h,2,2
827,Flop,1,1068,-1068,FOLD,0,"['Ad', '3d']","['9s', '3s']","['6s', 'As', '6h']",2h,4h,9,9
828,Pre-Flop,0,1077,-1077,RAISE,2,"['6d', '9s']","['4h', 'As']","['3d', 'Ah']",,,1,1
828,Pre-Flop,1,1077,-1077,CALL,0,"['6d', '9s']","['4h', 'As']","['3d', 'Ah']",,,2,2
828,Flop,0,1077,-1077,DISCARD,0,"['6d', '9s']","['4h', 'As']","['3d', 'Ah', '5s']",,,4,4
828,Flop,0,1077,-1077,CHECK,0,"['6d', '7s']","['4h', 'As']","['3d', 'Ah', '5s']",9s,,4,4
828,Flop,1,1077,-1077,RAISE,30,"['6d', '7s']","['4h', 'As']","['3d', 'Ah', '5s']",9s,,4,4
828,Flop,0,1077,-1077,FOLD,0,"['6d', '7s']","['4h', 'As']","['3d', 'Ah', '5s']",9s,,4,4
829,Pre-Flop,1,1073,-1073,CALL,0,"['5h', '7s']","['4s', '4d']","['Ad', '9h']",,,1,1
829,Pre-Flop,0,1073,-1073,CHECK,0,"['5h', '7s']","['4s', '4d']","['Ad', '9h']",,,2,2
829,Flop,1,1073,-1073,DISCARD,0,"['5h', '7s']","['4s', '4d']","['Ad', '9h', 'Ah']",,,2,2
829,Flop,1,1073,-1073,CHECK,0,"['5h', '7s']","['7d', '4d']","['Ad', '9h', 'Ah']",,4s,2,2
829,Flop,0,1073,-1073,DISCARD,0,"['5h', '7s']","['7d', '4d']","['Ad', '9h', 'Ah']",,4s,2,2
829,Flop,0,1073,-1073,CHECK,0,"['5h', '3d']","['7d', '4d']","['Ad', '9h', 'Ah']",7s,4s,2,2
829,Turn,1,1073,-1073,CHECK,0,"['5h', '3d']","['7d', '4d']","['Ad', '9h', 'Ah', '3s']",7s,4s,2,2
829,Turn,0,1073,-1073,CHECK,0,"['5h', '3d']","['7d', '4d']","['Ad', '9h', 'Ah', '3s']",7s,4s,2,2
829,River,1,1073,-1073,RAISE,12,"['5h', '3d']","['7d', '4d']","['Ad', '9h', 'Ah', '3s', '7h']",7s,4s,2,2
829,River,0,1073,-1073,FOLD,0,"['5h', '3d']","['7d', '4d']","['Ad', '9h', 'Ah', '3s', '7h']",7s,4s,2,2
830,Pre-Flop,0,1071,-1071,CALL,0,"['2d', '5s']","['As', '9h']","['2h', '8h']",,,1,1
830,Pre-Flop,1,1071,-1071,RAISE,6,"['2d', '5s']","['As', '9h']","['2h', '8h']",,,2,2
830,Pre-Flop,0,1071,-1071,CALL,0,"['2d', '5s']","['As', '9h']","['2h', '8h']",,,2,2
830,Flop,0,1071,-1071,CHECK,0,"['2d', '5s']","['As', '9h']","['2h', '8h', '6s']",,,8,8
830,Flop,1,1071,-1071,RAISE,20,"['2d', '5s']","['As', '9h']","['2h', '8h', '6s']",,,8,8
830,Flop,0,1071,-1071,DISCARD,0,"['2d', '5s']","['As', '9h']","['2h', '8h', '6s']",,,8,8
830,Flop,0,1071,-1071,FOLD,0,"['Ah', '5s']","['As', '9h']","['2h', '8h', '6s']",2d,,8,8
831,Pre-Flop,1,1063,-1063,DISCARD,0,"['8d', '3h']","['3d', '7d']","['3s', '4h']",,,1,1
831,Pre-Flop,1,1063,-1063,CALL,0,"['8d', '3h']","['5h', '7d']","['3s', '4h']",,3d,1,1
831,Pre-Flop,0,1063,-1063,CHECK,0,"['8d', '3h']","['5h', '7d']","['3s', '4h']",,3d,2,2
831,Flop,1,1063,-1063,CHECK,0,"['8d', '3h']","['5h', '7d']","['3s', '4h', '2s']",,3d,2,2
831,Flop,0,1063,-1063,DISCARD,0,"['8d', '3h']","['5h', '7d']","['3s', '4h', '2s']",,3d,2,2
831,Flop,0,1063,-1063,CHECK,0,"['Ad', '3h']","['5h', '7d']","['3s', '4h', '2s']",8d,3d,2,2
831,Turn,1,1063,-1063,CHECK,0,"['Ad', '3h']","['5h', '7d']","['3s', '4h', '2s', '8h']",8d,3d,2,2
831,Turn,0,1063,-1063,CHECK,0,"['Ad', '3h']","['5h', '7d']","['3s', '4h', '2s', '8h']",8d,3d,2,2
831,River,1,1063,-1063,RAISE,98,"['Ad', '3h']","['5h', '7d']","['3s', '4h', '2s', '8h', 'Ah']",8d,3d,2,2
831,River,0,1063,-1063,FOLD,0,"['Ad', '3h']","['5h', '7d']","['3s', '4h', '2s', '8h', 'Ah']",8d,3d,2,2
832,Pre-Flop,0,1061,-1061,RAISE,2,"['6d', '5s']","['5h', '9h']","['8s', '7h']",,,1,1
832,Pre-Flop,1,1061,-1061,CALL,0,"['6d', '5s']","['5h', '9h']","['8s', '7h']",,,2,2
832,Flop,0,1061,-1061,RAISE,51,"['6d', '5s']","['5h', '9h']","['8s', '7h', '4s']",,,4,4
832,Flop,1,1061,-1061,DISCARD,0,"['6d', '5s']","['5h', '9h']","['8s', '7h', '4s']",,,4,4
832,Flop,1,1061,-1061,FOLD,0,"['6d', '5s']","['5d', '9h']","['8s', '7h', '4s']",,5h,4,4
833,Pre-Flop,1,1065,-1065,DISCARD,0,"['4d', '8s']","['3d', '5h']","['3s', '5d']",,,1,1
833,Pre-Flop,1,1065,-1065,RAISE,3,"['4d', '8s']","['6d', '5h']","['3s', '5d']",,3d,1,1
833,Pre-Flop,0,1065,-1065,CALL,0,"['4d', '8s']","['6d', '5h']","['3s', '5d']",,3d,2,2
833,Flop,1,1065,-1065,RAISE,58,"['4d', '8s']","['6d', '5h']","['3s', '5d', '5s']",,3d,5,5
833,Flop,0,1065,-1065,FOLD,0,"['4d', '8s']","['6d', '5h']","['3s', '5d', '5s']",,3d,5,5
834,Pre-Flop,0,1060,-1060,RAISE,3,"['As', '7h']","['4h', '7s']","['3s', '2h']",,,1,1
834,Pre-Flop,1,1060,-1060,CALL,0,"['As', '7h']","['4h', '7s']","['3s', '2h']",,,2,2
834,Flop,0,1060,-1060,RAISE,24,"['As', '7h']","['4h', '7s']","['3s', '2h', 'Ah']",,,5,5
834,Flop,1,1060,-1060,DISCARD,0,"['As', '7h']","['4h', '7s']","['3s', '2h', 'Ah']",,,5,5
834,Flop,1,1060,-1060,CALL,0,"['As', '7h']","['4h', '4s']","['3s', '2h', 'Ah']",,7s,5,5
834,Turn,0,1060,-1060,CHECK,0,"['As', '7h']","['4h', '4s']","['3s', '2h', 'Ah', '5s']",,7s,29,29
834,Turn,1,1060,-1060,RAISE,71,"['As', '7h']","['4h', '4s']","['3s', '2h', 'Ah', '5s']",,7s,29,29
834,Turn,0,1060,-1060,FOLD,0,"['As', '7h']","['4h', '4s']","['3s', '2h', 'Ah', '5s']",,7s,29,29
835,Pre-Flop,1,1031,-1031,DISCARD,0,"['2h', 'Ah']","['7h', '3s']","['As', 'Ad']",,,1,1
835,Pre-Flop,1,1031,-1031,RAISE,3,"['2h', 'Ah']","['7h', '9d']","['As', 'Ad']",,3s,1,1
835,Pre-Flop,0,1031,-1031,RAISE,5,"['2h', 'Ah']","['7h', '9d']","['As', 'Ad']",,3s,2,2
835,Pre-Flop,1,1031,-1031,CALL,0,"['2h', 'Ah']","['7h', '9d']","['As', 'Ad']",,3s,5,5
835,Flop,1,1031,-1031,CHECK,0,"['2h', 'Ah']","['7h', '9d']","['As', 'Ad', '6s']",,3s,10,10
835,Flop,0,1031,-1031,RAISE,90,"['2h', 'Ah']","['7h', '9d']","['As', 'Ad', '6s']",,3s,10,10
835,Flop,1,1031,-1031,FOLD,0,"['2h', 'Ah']","['7h', '9d']","['As', 'Ad', '6s']",,3s,10,10
836,Pre-Flop,0,1041,-1041,CALL,0,"['2h', '5h']","['Ah', '8h']","['5s', '6h']",,,1,1
836,Pre-Flop,1,1041,-1041,RAISE,5,"['2h', '5h']","['Ah', '8h']","['5s', '6h']",,,2,2
836,Pre-Flop,0,1041,-1041,CALL,0,"['2h', '5h']","['Ah', '8h']","['5s', '6h']",,,2,2
836,Flop,0,1041,-1041,CHECK,0,"['2h', '5h']","['Ah', '8h']","['5s', '6h', 'As']",,,7,7
836,Flop,1,1041,-1041,RAISE,32,"['2h', '5h']","['Ah', '8h']","['5s', '6h', 'As']",,,7,7
836,Flop,0,1041,-1041,FOLD,0,"['2h', '5h']","['Ah', '8h']","['5s', '6h', 'As']",,,7,7
837,Pre-Flop,1,1034,-1034,DISCARD,0,"['3h', '8h']","['2s', '9d']","['2d', '4d']",,,1,1
837,Pre-Flop,1,1034,-1034,RAISE,3,"['3h', '8h']","['5s', '9d']","['2d', '4d']",,2s,1,1
837,Pre-Flop,0,1034,-1034,CALL,0,"['3h', '8h']","['5s', '9d']","['2d', '4d']",,2s,2,2
837,Flop,1,1034,-1034,RAISE,13,"['3h', '8h']","['5s', '9d']","['2d', '4d', '3s']",,2s,5,5
837,Flop,0,1034,-1034,DISCARD,0,"['3h', '8h']","['5s', '9d']","['2d', '4d', '3s']",,2s,5,5
837,Flop,0,1034,-1034,CALL,0,"['3h', '3d']","['5s', '9d']","['2d', '4d', '3s']",8h,2s,5,5
837,Turn,1,1034,-1034,RAISE,82,"['3h', '3d']","['5s', '9d']","['2d', '4d', '3s', 'As']",8h,2s,18,18
837,Turn,0,1034,-1034,FOLD,0,"['3h', '3d']","['5s', '9d']","['2d', '4d', '3s', 'As']",8h,2s,18,18
838,Pre-Flop,0,1016,-1016,CALL,0,"['7s', '5d']","['7d', '5h']","['2s', '8s']",,,1,1
838,Pre-Flop,1,1016,-1016,CHECK,0,"['7s', '5d']","['7d', '5h']","['2s', '8s']",,,2,2
838,Flop,0,1016,-1016,CHECK,0,"['7s', '5d']","['7d', '5h']","['2s', '8s', '4d']",,,2,2
838,Flop,1,1016,-1016,DISCARD,0,"['7s', '5d']","['7d', '5h']","['2s', '8s', '4d']",,,2,2
838,Flop,1,1016,-1016,RAISE,4,"['7s', '5d']","['4s', '5h']","['2s', '8s', '4d']",,7d,2,2
