# Team 0: ekb, Team 1: Flushed Faces
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
799,River,1,-196,196,CHECK,0,"['6d', '2h']","['5s', '6h']","['9h', '5d', '8d', '6s', 'Ad']",,2s,2,2
799,River,0,-196,196,CHECK,0,"['6d', '2h']","['5s', '6h']","['9h', '5d', '8d', '6s', 'Ad']",,2s,2,2
800,Pre-Flop,0,-198,198,CALL,0,"['2d', 'Ah']","['6h', '9s']","['4s', 'Ad']",,,1,1
800,Pre-Flop,1,-198,198,CHECK,0,"['2d', 'Ah']","['6h', '9s']","['4s', 'Ad']",,,2,2
800,Flop,0,-198,198,RAISE,4,"['2d', 'Ah']","['6h', '9s']","['4s', 'Ad', '5s']",,,2,2
800,Flop,1,-198,198,DISCARD,0,"['2d', 'Ah']","['6h', '9s']","['4s', 'Ad', '5s']",,,2,2
800,Flop,1,-198,198,CALL,0,"['2d', 'Ah']","['6h', '6d']","['4s', 'Ad', '5s']",,9s,2,2
800,Turn,0,-198,198,RAISE,21,"['2d', 'Ah']","['6h', '6d']","['4s', 'Ad', '5s', '5h']",,9s,6,6
800,Turn,1,-198,198,FOLD,0,"['2d', 'Ah']","['6h', '6d']","['4s', 'Ad', '5s', '5h']",,9s,6,6
801,Pre-Flop,1,-192,192,CALL,0,"['3s', 'As']","['8d', '6d']","['5h', '5s']",,,1,1
801,Pre-Flop,0,-192,192,CHECK,0,"['3s', 'As']","['8d', '6d']","['5h', '5s']",,,2,2
801,Flop,1,-192,192,CHECK,0,"['3s', 'As']","['8d', '6d']","['5h', '5s', '6h']",,,2,2
801,Flop,0,-192,192,CHECK,0,"['3s', 'As']","['8d', '6d']","['5h', '5s', '6h']",,,2,2
801,Turn,1,-192,192,CHECK,0,"['3s', 'As']","['8d', '6d']","['5h', '5s', '6h', '9d']",,,2,2
801,Turn,0,-192,192,CHECK,0,"['3s', 'As']","['8d', '6d']","['5h', '5s', '6h', '9d']",,,2,2
801,River,1,-192,192,CHECK,0,"['3s', 'As']","['8d', '6d']","['5h', '5s', '6h', '9d', '9h']",,,2,2
801,River,0,-192,192,CHECK,0,"['3s', 'As']","['8d', '6d']","['5h', '5s', '6h', '9d', '9h']",,,2,2
802,Pre-Flop,0,-194,194,CALL,0,"['6h', '7h']","['As', '5d']","['4h', '6d']",,,1,1
802,Pre-Flop,1,-194,194,CHECK,0,"['6h', '7h']","['As', '5d']","['4h', '6d']",,,2,2
802,Flop,0,-194,194,RAISE,4,"['6h', '7h']","['As', '5d']","['4h', '6d', '8s']",,,2,2
802,Flop,1,-194,194,DISCARD,0,"['6h', '7h']","['As', '5d']","['4h', '6d', '8s']",,,2,2
802,Flop,1,-194,194,CALL,0,"['6h', '7h']","['5s', '5d']","['4h', '6d', '8s']",,As,2,2
802,Turn,0,-194,194,RAISE,21,"['6h', '7h']","['5s', '5d']","['4h', '6d', '8s', '5h']",,As,6,6
802,Turn,1,-194,194,FOLD,0,"['6h', '7h']","['5s', '5d']","['4h', '6d', '8s', '5h']",,As,6,6
803,Pre-Flop,1,-188,188,DISCARD,0,"['6d', '5h']","['7h', '3h']","['9s', '4s']",,,1,1
803,Pre-Flop,1,-188,188,RAISE,2,"['6d', '5h']","['7h', '7s']","['9s', '4s']",,3h,1,1
803,Pre-Flop,0,-188,188,FOLD,0,"['6d', '5h']","['7h', '7s']","['9s', '4s']",,3h,2,2
804,Pre-Flop,0,-190,190,CALL,0,"['9s', '4h']","['6d', '8d']","['3d', '9h']",,,1,1
804,Pre-Flop,1,-190,190,CHECK,0,"['9s', '4h']","['6d', '8d']","['3d', '9h']",,,2,2
804,Flop,0,-190,190,RAISE,4,"['9s', '4h']","['6d', '8d']","['3d', '9h', '7d']",,,2,2
804,Flop,1,-190,190,RAISE,4,"['9s', '4h']","['6d', '8d']","['3d', '9h', '7d']",,,2,2
804,Flop,0,-190,190,FOLD,0,"['9s', '4h']","['6d', '8d']","['3d', '9h', '7d']",,,6,6
805,Pre-Flop,1,-196,196,CALL,0,"['9h', '6h']","['6s', '5s']","['4s', '7s']",,,1,1
805,Pre-Flop,0,-196,196,CHECK,0,"['9h', '6h']","['6s', '5s']","['4s', '7s']",,,2,2
805,Flop,1,-196,196,RAISE,2,"['9h', '6h']","['6s', '5s']","['4s', '7s', '4h']",,,2,2
805,Flop,0,-196,196,FOLD,0,"['9h', '6h']","['6s', '5s']","['4s', '7s', '4h']",,,2,2
806,Pre-Flop,0,-198,198,CALL,0,"['2d', '8d']","['6s', '7d']","['2s', '6d']",,,1,1
806,Pre-Flop,1,-198,198,CHECK,0,"['2d', '8d']","['6s', '7d']","['2s', '6d']",,,2,2
806,Flop,0,-198,198,CHECK,0,"['2d', '8d']","['6s', '7d']","['2s', '6d', '4h']",,,2,2
806,Flop,1,-198,198,CHECK,0,"['2d', '8d']","['6s', '7d']","['2s', '6d', '4h']",,,2,2
806,Turn,0,-198,198,RAISE,7,"['2d', '8d']","['6s', '7d']","['2s', '6d', '4h', '2h']",,,2,2
806,Turn,1,-198,198,FOLD,0,"['2d', '8d']","['6s', '7d']","['2s', '6d', '4h', '2h']",,,2,2
807,Pre-Flop,1,-196,196,CALL,0,"['9s', '6d']","['As', '3h']","['8s', '2h']",,,1,1
807,Pre-Flop,0,-196,196,CHECK,0,"['9s', '6d']","['As', '3h']","['8s', '2h']",,,2,2
807,Flop,1,-196,196,DISCARD,0,"['9s', '6d']","['As', '3h']","['8s', '2h', '9d']",,,2,2
807,Flop,1,-196,196,CHECK,0,"['9s', '6d']","['As', '5d']","['8s', '2h', '9d']",,3h,2,2
807,Flop,0,-196,196,RAISE,7,"['9s', '6d']","['As', '5d']","['8s', '2h', '9d']",,3h,2,2
807,Flop,1,-196,196,FOLD,0,"['9s', '6d']","['As', '5d']","['8s', '2h', '9d']",,3h,2,2
808,Pre-Flop,0,-194,194,CALL,0,"['5s', 'Ad']","['2s', '6h']","['4s', '7s']",,,1,1
808,Pre-Flop,1,-194,194,DISCARD,0,"['5s', 'Ad']","['2s', '6h']","['4s', '7s']",,,2,2
808,Pre-Flop,1,-194,194,CHECK,0,"['5s', 'Ad']","['2h', '6h']","['4s', '7s']",,2s,2,2
808,Flop,0,-194,194,RAISE,4,"['5s', 'Ad']","['2h', '6h']","['4s', '7s', '5d']",,2s,2,2
808,Flop,1,-194,194,FOLD,0,"['5s', 'Ad']","['2h', '6h']","['4s', '7s', '5d']",,2s,2,2
809,Pre-Flop,1,-192,192,CALL,0,"['4h', '3h']","['7h', '9h']","['2s', '7d']",,,1,1
809,Pre-Flop,0,-192,192,CHECK,0,"['4h', '3h']","['7h', '9h']","['2s', '7d']",,,2,2
809,Flop,1,-192,192,RAISE,2,"['4h', '3h']","['7h', '9h']","['2s', '7d', '2d']",,,2,2
809,Flop,0,-192,192,FOLD,0,"['4h', '3h']","['7h', '9h']","['2s', '7d', '2d']",,,2,2
810,Pre-Flop,0,-194,194,CALL,0,"['9s', '4h']","['7h', '7d']","['2h', 'As']",,,1,1
810,Pre-Flop,1,-194,194,RAISE,2,"['9s', '4h']","['7h', '7d']","['2h', 'As']",,,2,2
810,Pre-Flop,0,-194,194,CALL,0,"['9s', '4h']","['7h', '7d']","['2h', 'As']",,,2,2
810,Flop,0,-194,194,CHECK,0,"['9s', '4h']","['7h', '7d']","['2h', 'As', '6d']",,,4,4
810,Flop,1,-194,194,CHECK,0,"['9s', '4h']","['7h', '7d']","['2h', 'As', '6d']",,,4,4
810,Turn,0,-194,194,CHECK,0,"['9s', '4h']","['7h', '7d']","['2h', 'As', '6d', '9d']",,,4,4
810,Turn,1,-194,194,CHECK,0,"['9s', '4h']","['7h', '7d']","['2h', 'As', '6d', '9d']",,,4,4
810,River,0,-194,194,CHECK,0,"['9s', '4h']","['7h', '7d']","['2h', 'As', '6d', '9d', '7s']",,,4,4
810,River,1,-194,194,CHECK,0,"['9s', '4h']","['7h', '7d']","['2h', 'As', '6d', '9d', '7s']",,,4,4
811,Pre-Flop,1,-198,198,CALL,0,"['7s', '2h']","['As', '4h']","['8d', '7h']",,,1,1
811,Pre-Flop,0,-198,198,CHECK,0,"['7s', '2h']","['As', '4h']","['8d', '7h']",,,2,2
811,Flop,1,-198,198,DISCARD,0,"['7s', '2h']","['As', '4h']","['8d', '7h', '2s']",,,2,2
811,Flop,1,-198,198,RAISE,2,"['7s', '2h']","['As', '8s']","['8d', '7h', '2s']",,4h,2,2
811,Flop,0,-198,198,FOLD,0,"['7s', '2h']","['As', '8s']","['8d', '7h', '2s']",,4h,2,2
812,Pre-Flop,0,-200,200,RAISE,2,"['Ad', 'Ah']","['8h', '4d']","['4s', '8s']",,,1,1
812,Pre-Flop,1,-200,200,CALL,0,"['Ad', 'Ah']","['8h', '4d']","['4s', '8s']",,,2,2
812,Flop,0,-200,200,RAISE,9,"['Ad', 'Ah']","['8h', '4d']","['4s', '8s', '5h']",,,4,4
812,Flop,1,-200,200,FOLD,0,"['Ad', 'Ah']","['8h', '4d']","['4s', '8s', '5h']",,,4,4
813,Pre-Flop,1,-196,196,CALL,0,"['7d', '7s']","['8s', '7h']","['6d', '3h']",,,1,1
813,Pre-Flop,0,-196,196,CHECK,0,"['7d', '7s']","['8s', '7h']","['6d', '3h']",,,2,2
813,Flop,1,-196,196,DISCARD,0,"['7d', '7s']","['8s', '7h']","['6d', '3h', 'Ad']",,,2,2
813,Flop,1,-196,196,CHECK,0,"['7d', '7s']","['6s', '7h']","['6d', '3h', 'Ad']",,8s,2,2
813,Flop,0,-196,196,RAISE,4,"['7d', '7s']","['6s', '7h']","['6d', '3h', 'Ad']",,8s,2,2
813,Flop,1,-196,196,CALL,0,"['7d', '7s']","['6s', '7h']","['6d', '3h', 'Ad']",,8s,2,2
813,Turn,1,-196,196,CHECK,0,"['7d', '7s']","['6s', '7h']","['6d', '3h', 'Ad', '4h']",,8s,6,6
813,Turn,0,-196,196,RAISE,14,"['7d', '7s']","['6s', '7h']","['6d', '3h', 'Ad', '4h']",,8s,6,6
813,Turn,1,-196,196,FOLD,0,"['7d', '7s']","['6s', '7h']","['6d', '3h', 'Ad', '4h']",,8s,6,6
814,Pre-Flop,0,-190,190,RAISE,2,"['9h', '9s']","['Ah', '7h']","['2d', '4d']",,,1,1
814,Pre-Flop,1,-190,190,CALL,0,"['9h', '9s']","['Ah', '7h']","['2d', '4d']",,,2,2
814,Flop,0,-190,190,CHECK,0,"['9h', '9s']","['Ah', '7h']","['2d', '4d', 'As']",,,4,4
814,Flop,1,-190,190,CHECK,0,"['9h', '9s']","['Ah', '7h']","['2d', '4d', 'As']",,,4,4
814,Turn,0,-190,190,CHECK,0,"['9h', '9s']","['Ah', '7h']","['2d', '4d', 'As', '5s']",,,4,4
814,Turn,1,-190,190,CHECK,0,"['9h', '9s']","['Ah', '7h']","['2d', '4d', 'As', '5s']",,,4,4
814,River,0,-190,190,CHECK,0,"['9h', '9s']","['Ah', '7h']","['2d', '4d', 'As', '5s', '2h']",,,4,4
814,River,1,-190,190,CHECK,0,"['9h', '9s']","['Ah', '7h']","['2d', '4d', 'As', '5s', '2h']",,,4,4
815,Pre-Flop,1,-194,194,DISCARD,0,"['3s', '7s']","['2d', '5d']","['4h', 'Ah']",,,1,1
815,Pre-Flop,1,-194,194,CALL,0,"['3s', '7s']","['8h', '5d']","['4h', 'Ah']",,2d,1,1
815,Pre-Flop,0,-194,194,CHECK,0,"['3s', '7s']","['8h', '5d']","['4h', 'Ah']",,2d,2,2
815,Flop,1,-194,194,CHECK,0,"['3s', '7s']","['8h', '5d']","['4h', 'Ah', 'Ad']",,2d,2,2
815,Flop,0,-194,194,DISCARD,0,"['3s', '7s']","['8h', '5d']","['4h', 'Ah', 'Ad']",,2d,2,2
815,Flop,0,-194,194,CHECK,0,"['2h', '7s']","['8h', '5d']","['4h', 'Ah', 'Ad']",3s,2d,2,2
815,Turn,1,-194,194,CHECK,0,"['2h', '7s']","['8h', '5d']","['4h', 'Ah', 'Ad', '9s']",3s,2d,2,2
815,Turn,0,-194,194,CHECK,0,"['2h', '7s']","['8h', '5d']","['4h', 'Ah', 'Ad', '9s']",3s,2d,2,2
815,River,1,-194,194,CHECK,0,"['2h', '7s']","['8h', '5d']","['4h', 'Ah', 'Ad', '9s', '4d']",3s,2d,2,2
815,River,0,-194,194,CHECK,0,"['2h', '7s']","['8h', '5d']","['4h', 'Ah', 'Ad', '9s', '4d']",3s,2d,2,2
816,Pre-Flop,0,-194,194,CALL,0,"['As', '9h']","['9s', 'Ad']","['3d', '5h']",,,1,1
816,Pre-Flop,1,-194,194,CHECK,0,"['As', '9h']","['9s', 'Ad']","['3d', '5h']",,,2,2
816,Flop,0,-194,194,CHECK,0,"['As', '9h']","['9s', 'Ad']","['3d', '5h', '8s']",,,2,2
816,Flop,1,-194,194,DISCARD,0,"['As', '9h']","['9s', 'Ad']","['3d', '5h', '8s']",,,2,2
816,Flop,1,-194,194,CHECK,0,"['As', '9h']","['9s', '7h']","['3d', '5h', '8s']",,Ad,2,2
816,Turn,0,-194,194,CHECK,0,"['As', '9h']","['9s', '7h']","['3d', '5h', '8s', '6s']",,Ad,2,2
816,Turn,1,-194,194,RAISE,2,"['As', '9h']","['9s', '7h']","['3d', '5h', '8s', '6s']",,Ad,2,2
816,Turn,0,-194,194,FOLD,0,"['As', '9h']","['9s', '7h']","['3d', '5h', '8s', '6s']",,Ad,2,2
817,Pre-Flop,1,-196,196,CALL,0,"['3d', '2d']","['7s', '8d']","['Ah', 'As']",,,1,1
817,Pre-Flop,0,-196,196,CHECK,0,"['3d', '2d']","['7s', '8d']","['Ah', 'As']",,,2,2
817,Flop,1,-196,196,DISCARD,0,"['3d', '2d']","['7s', '8d']","['Ah', 'As', '2h']",,,2,2
817,Flop,1,-196,196,CHECK,0,"['3d', '2d']","['7s', '9d']","['Ah', 'As', '2h']",,8d,2,2
817,Flop,0,-196,196,CHECK,0,"['3d', '2d']","['7s', '9d']","['Ah', 'As', '2h']",,8d,2,2
817,Turn,1,-196,196,CHECK,0,"['3d', '2d']","['7s', '9d']","['Ah', 'As', '2h', '4d']",,8d,2,2
817,Turn,0,-196,196,CHECK,0,"['3d', '2d']","['7s', '9d']","['Ah', 'As', '2h', '4d']",,8d,2,2
817,River,1,-196,196,RAISE,2,"['3d', '2d']","['7s', '9d']","['Ah', 'As', '2h', '4d', '7h']",,8d,2,2
817,River,0,-196,196,FOLD,0,"['3d', '2d']","['7s', '9d']","['Ah', 'As', '2h', '4d', '7h']",,8d,2,2
818,Pre-Flop,0,-198,198,CALL,0,"['2h', 'Ad']","['6s', '7h']","['9d', '2s']",,,1,1
818,Pre-Flop,1,-198,198,CHECK,0,"['2h', 'Ad']","['6s', '7h']","['9d', '2s']",,,2,2
818,Flop,0,-198,198,CHECK,0,"['2h', 'Ad']","['6s', '7h']","['9d', '2s', '7d']",,,2,2
818,Flop,1,-198,198,CHECK,0,"['2h', 'Ad']","['6s', '7h']","['9d', '2s', '7d']",,,2,2
818,Turn,0,-198,198,CHECK,0,"['2h', 'Ad']","['6s', '7h']","['9d', '2s', '7d', '3d']",,,2,2
818,Turn,1,-198,198,CHECK,0,"['2h', 'Ad']","['6s', '7h']","['9d', '2s', '7d', '3d']",,,2,2
818,River,0,-198,198,CHECK,0,"['2h', 'Ad']","['6s', '7h']","['9d', '2s', '7d', '3d', '9h']",,,2,2
818,River,1,-198,198,RAISE,2,"['2h', 'Ad']","['6s', '7h']","['9d', '2s', '7d', '3d', '9h']",,,2,2
818,River,0,-198,198,FOLD,0,"['2h', 'Ad']","['6s', '7h']","['9d', '2s', '7d', '3d', '9h']",,,2,2
819,Pre-Flop,1,-200,200,CALL,0,"['3d', 'Ad']","['As', '3s']","['9d', '6h']",,,1,1
819,Pre-Flop,0,-200,200,CHECK,0,"['3d', 'Ad']","['As', '3s']","['9d', '6h']",,,2,2
819,Flop,1,-200,200,DISCARD,0,"['3d', 'Ad']","['As', '3s']","['9d', '6h', '8d']",,,2,2
819,Flop,1,-200,200,RAISE,2,"['3d', 'Ad']","['As', '9s']","['9d', '6h', '8d']",,3s,2,2
819,Flop,0,-200,200,FOLD,0,"['3d', 'Ad']","['As', '9s']","['9d', '6h', '8d']",,3s,2,2
820,Pre-Flop,0,-202,202,CALL,0,"['2d', '9d']","['2s', '4s']","['As', '9s']",,,1,1
820,Pre-Flop,1,-202,202,DISCARD,0,"['2d', '9d']","['2s', '4s']","['As', '9s']",,,2,2
820,Pre-Flop,1,-202,202,CHECK,0,"['2d', '9d']","['7d', '4s']","['As', '9s']",,2s,2,2
820,Flop,0,-202,202,CHECK,0,"['2d', '9d']","['7d', '4s']","['As', '9s', '8s']",,2s,2,2
820,Flop,1,-202,202,CHECK,0,"['2d', '9d']","['7d', '4s']","['As', '9s', '8s']",,2s,2,2
820,Turn,0,-202,202,CHECK,0,"['2d', '9d']","['7d', '4s']","['As', '9s', '8s', '6d']",,2s,2,2
820,Turn,1,-202,202,RAISE,2,"['2d', '9d']","['7d', '4s']","['As', '9s', '8s', '6d']",,2s,2,2
820,Turn,0,-202,202,FOLD,0,"['2d', '9d']","['7d', '4s']","['As', '9s', '8s', '6d']",,2s,2,2
821,Pre-Flop,1,-204,204,CALL,0,"['7s', '7h']","['6s', '8s']","['3d', 'Ah']",,,1,1
821,Pre-Flop,0,-204,204,CHECK,0,"['7s', '7h']","['6s', '8s']","['3d', 'Ah']",,,2,2
821,Flop,1,-204,204,DISCARD,0,"['7s', '7h']","['6s', '8s']","['3d', 'Ah', '9h']",,,2,2
821,Flop,1,-204,204,CHECK,0,"['7s', '7h']","['9d', '8s']","['3d', 'Ah', '9h']",,6s,2,2
821,Flop,0,-204,204,DISCARD,0,"['7s', '7h']","['9d', '8s']","['3d', 'Ah', '9h']",,6s,2,2
821,Flop,0,-204,204,CHECK,0,"['7s', '7d']","['9d', '8s']","['3d', 'Ah', '9h']",7h,6s,2,2
821,Turn,1,-204,204,RAISE,2,"['7s', '7d']","['9d', '8s']","['3d', 'Ah', '9h', '9s']",7h,6s,2,2
821,Turn,0,-204,204,FOLD,0,"['7s', '7d']","['9d', '8s']","['3d', 'Ah', '9h', '9s']",7h,6s,2,2
822,Pre-Flop,0,-206,206,FOLD,0,"['9h', '2d']","['8d', '8s']","['As', '6h']",,,1,1
823,Pre-Flop,1,-207,207,RAISE,2,"['Ah', '5s']","['Ad', '8d']","['4s', '3s']",,,1,1
823,Pre-Flop,0,-207,207,CALL,0,"['Ah', '5s']","['Ad', '8d']","['4s', '3s']",,,2,2
823,Flop,1,-207,207,DISCARD,0,"['Ah', '5s']","['Ad', '8d']","['4s', '3s', '7s']",,,4,4
823,Flop,1,-207,207,CHECK,0,"['Ah', '5s']","['7d', '8d']","['4s', '3s', '7s']",,Ad,4,4
823,Flop,0,-207,207,RAISE,9,"['Ah', '5s']","['7d', '8d']","['4s', '3s', '7s']",,Ad,4,4
823,Flop,1,-207,207,FOLD,0,"['Ah', '5s']","['7d', '8d']","['4s', '3s', '7s']",,Ad,4,4
824,Pre-Flop,0,-203,203,CALL,0,"['5s', '7h']","['7s', '6d']","['3h', '4s']",,,1,1
824,Pre-Flop,1,-203,203,CHECK,0,"['5s', '7h']","['7s', '6d']","['3h', '4s']",,,2,2
824,Flop,0,-203,203,CHECK,0,"['5s', '7h']","['7s', '6d']","['3h', '4s', '9h']",,,2,2
824,Flop,1,-203,203,DISCARD,0,"['5s', '7h']","['7s', '6d']","['3h', '4s', '9h']",,,2,2
824,Flop,1,-203,203,CHECK,0,"['5s', '7h']","['6s', '6d']","['3h', '4s', '9h']",,7s,2,2
824,Turn,0,-203,203,CHECK,0,"['5s', '7h']","['6s', '6d']","['3h', '4s', '9h', '2h']",,7s,2,2
824,Turn,1,-203,203,CHECK,0,"['5s', '7h']","['6s', '6d']","['3h', '4s', '9h', '2h']",,7s,2,2
824,River,0,-203,203,CHECK,0,"['5s', '7h']","['6s', '6d']","['3h', '4s', '9h', '2h', '2s']",,7s,2,2
824,River,1,-203,203,CHECK,0,"['5s', '7h']","['6s', '6d']","['3h', '4s', '9h', '2h', '2s']",,7s,2,2
825,Pre-Flop,1,-205,205,CALL,0,"['Ah', '6d']","['9h', '8d']","['3d', 'Ad']",,,1,1
825,Pre-Flop,0,-205,205,CHECK,0,"['Ah', '6d']","['9h', '8d']","['3d', 'Ad']",,,2,2
825,Flop,1,-205,205,CHECK,0,"['Ah', '6d']","['9h', '8d']","['3d', 'Ad', '5d']",,,2,2
825,Flop,0,-205,205,RAISE,4,"['Ah', '6d']","['9h', '8d']","['3d', 'Ad', '5d']",,,2,2
825,Flop,1,-205,205,CALL,0,"['Ah', '6d']","['9h', '8d']","['3d', 'Ad', '5d']",,,2,2
825,Turn,1,-205,205,CHECK,0,"['Ah', '6d']","['9h', '8d']","['3d', 'Ad', '5d', '2s']",,,6,6
825,Turn,0,-205,205,CHECK,0,"['Ah', '6d']","['9h', '8d']","['3d', 'Ad', '5d', '2s']",,,6,6
825,River,1,-205,205,CHECK,0,"['Ah', '6d']","['9h', '8d']","['3d', 'Ad', '5d', '2s', '4s']",,,6,6
825,River,0,-205,205,RAISE,21,"['Ah', '6d']","['9h', '8d']","['3d', 'Ad', '5d', '2s', '4s']",,,6,6
825,River,1,-205,205,FOLD,0,"['Ah', '6d']","['9h', '8d']","['3d', 'Ad', '5d', '2s', '4s']",,,6,6
826,Pre-Flop,0,-199,199,CALL,0,"['4s', '7s']","['9h', '3h']","['4d', '5s']",,,1,1
826,Pre-Flop,1,-199,199,CHECK,0,"['4s', '7s']","['9h', '3h']","['4d', '5s']",,,2,2
826,Flop,0,-199,199,CHECK,0,"['4s', '7s']","['9h', '3h']","['4d', '5s', '6d']",,,2,2
826,Flop,1,-199,199,DISCARD,0,"['4s', '7s']","['9h', '3h']","['4d', '5s', '6d']",,,2,2
826,Flop,1,-199,199,CHECK,0,"['4s', '7s']","['5h', '3h']","['4d', '5s', '6d']",,9h,2,2
826,Turn,0,-199,199,CHECK,0,"['4s', '7s']","['5h', '3h']","['4d', '5s', '6d', 'Ah']",,9h,2,2
826,Turn,1,-199,199,CHECK,0,"['4s', '7s']","['5h', '3h']","['4d', '5s', '6d', 'Ah']",,9h,2,2
826,River,0,-199,199,CHECK,0,"['4s', '7s']","['5h', '3h']","['4d', '5s', '6d', 'Ah', '2d']",,9h,2,2
826,River,1,-199,199,RAISE,2,"['4s', '7s']","['5h', '3h']","['4d', '5s', '6d', 'Ah', '2d']",,9h,2,2
826,River,0,-199,199,FOLD,0,"['4s', '7s']","['5h', '3h']","['4d', '5s', '6d', 'Ah', '2d']",,9h,2,2
827,Pre-Flop,1,-201,201,CALL,0,"['3h', '9s']","['5d', '6d']","['9h', '6s']",,,1,1
827,Pre-Flop,0,-201,201,CHECK,0,"['3h', '9s']","['5d', '6d']","['9h', '6s']",,,2,2
827,Flop,1,-201,201,CHECK,0,"['3h', '9s']","['5d', '6d']","['9h', '6s', '8d']",,,2,2
827,Flop,0,-201,201,CHECK,0,"['3h', '9s']","['5d', '6d']","['9h', '6s', '8d']",,,2,2
827,Turn,1,-201,201,CHECK,0,"['3h', '9s']","['5d', '6d']","['9h', '6s', '8d', '3d']",,,2,2
827,Turn,0,-201,201,RAISE,4,"['3h', '9s']","['5d', '6d']","['9h', '6s', '8d', '3d']",,,2,2
827,Turn,1,-201,201,CALL,0,"['3h', '9s']","['5d', '6d']","['9h', '6s', '8d', '3d']",,,2,2
827,River,1,-201,201,RAISE,2,"['3h', '9s']","['5d', '6d']","['9h', '6s', '8d', '3d', 'Ad']",,,6,6
827,River,0,-201,201,FOLD,0,"['3h', '9s']","['5d', '6d']","['9h', '6s', '8d', '3d', 'Ad']",,,6,6
828,Pre-Flop,0,-207,207,FOLD,0,"['2h', '3s']","['5d', 'Ad']","['2s', '9h']",,,1,1
829,Pre-Flop,1,-208,208,CALL,0,"['9s', '3s']","['5s', 'Ah']","['As', 'Ad']",,,1,1
829,Pre-Flop,0,-208,208,CHECK,0,"['9s', '3s']","['5s', 'Ah']","['As', 'Ad']",,,2,2
829,Flop,1,-208,208,RAISE,2,"['9s', '3s']","['5s', 'Ah']","['As', 'Ad', '7d']",,,2,2
829,Flop,0,-208,208,FOLD,0,"['9s', '3s']","['5s', 'Ah']","['As', 'Ad', '7d']",,,2,2
830,Pre-Flop,0,-210,210,CALL,0,"['Ad', '9s']","['8h', '5s']","['3s', '8d']",,,1,1
830,Pre-Flop,1,-210,210,CHECK,0,"['Ad', '9s']","['8h', '5s']","['3s', '8d']",,,2,2
830,Flop,0,-210,210,CHECK,0,"['Ad', '9s']","['8h', '5s']","['3s', '8d', '4d']",,,2,2
830,Flop,1,-210,210,RAISE,2,"['Ad', '9s']","['8h', '5s']","['3s', '8d', '4d']",,,2,2
830,Flop,0,-210,210,FOLD,0,"['Ad', '9s']","['8h', '5s']","['3s', '8d', '4d']",,,2,2
831,Pre-Flop,1,-212,212,CALL,0,"['3h', '8s']","['5h', '6d']","['9h', 'As']",,,1,1
831,Pre-Flop,0,-212,212,CHECK,0,"['3h', '8s']","['5h', '6d']","['9h', 'As']",,,2,2
831,Flop,1,-212,212,DISCARD,0,"['3h', '8s']","['5h', '6d']","['9h', 'As', '3s']",,,2,2
831,Flop,1,-212,212,RAISE,2,"['3h', '8s']","['5h', 'Ad']","['9h', 'As', '3s']",,6d,2,2
831,Flop,0,-212,212,FOLD,0,"['3h', '8s']","['5h', 'Ad']","['9h', 'As', '3s']",,6d,2,2
832,Pre-Flop,0,-214,214,FOLD,0,"['4s', '2d']","['4d', '5s']","['5h', '8h']",,,1,1
833,Pre-Flop,1,-215,215,DISCARD,0,"['Ah', '7h']","['8h', '3d']","['7d', '2d']",,,1,1
833,Pre-Flop,1,-215,215,CALL,0,"['Ah', '7h']","['8h', '6h']","['7d', '2d']",,3d,1,1
833,Pre-Flop,0,-215,215,CHECK,0,"['Ah', '7h']","['8h', '6h']","['7d', '2d']",,3d,2,2
833,Flop,1,-215,215,CHECK,0,"['Ah', '7h']","['8h', '6h']","['7d', '2d', '3s']",,3d,2,2
833,Flop,0,-215,215,RAISE,7,"['Ah', '7h']","['8h', '6h']","['7d', '2d', '3s']",,3d,2,2
833,Flop,1,-215,215,FOLD,0,"['Ah', '7h']","['8h', '6h']","['7d', '2d', '3s']",,3d,2,2
834,Pre-Flop,0,-213,213,FOLD,0,"['3h', '6d']","['6s', '7h']","['3s', 'Ah']",,,1,1
835,Pre-Flop,1,-214,214,RAISE,2,"['9s', 'Ad']","['9h', '8h']","['5d', '5h']",,,1,1
835,Pre-Flop,0,-214,214,CALL,0,"['9s', 'Ad']","['9h', '8h']","['5d', '5h']",,,2,2
835,Flop,1,-214,214,CHECK,0,"['9s', 'Ad']","['9h', '8h']","['5d', '5h', '7d']",,,4,4
835,Flop,0,-214,214,CHECK,0,"['9s', 'Ad']","['9h', '8h']","['5d', '5h', '7d']",,,4,4
835,Turn,1,-214,214,CHECK,0,"['9s', 'Ad']","['9h', '8h']","['5d', '5h', '7d', '2h']",,,4,4
835,Turn,0,-214,214,CHECK,0,"['9s', 'Ad']","['9h', '8h']","['5d', '5h', '7d', '2h']",,,4,4
835,River,1,-214,214,RAISE,2,"['9s', 'Ad']","['9h', '8h']","['5d', '5h', '7d', '2h', 'Ah']",,,4,4
835,River,0,-214,214,RAISE,18,"['9s', 'Ad']","['9h', '8h']","['5d', '5h', '7d', '2h', 'Ah']",,,4,4
835,River,1,-214,214,CALL,0,"['9s', 'Ad']","['9h', '8h']","['5d', '5h', '7d', '2h', 'Ah']",,,6,6
