# Team 0: Quantum Bluff, Team 1: Flushed Faces
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
237,Flop,0,722,-722,CHECK,0,"['5h', 'Ah']","['7h', '7d']","['5s', '3h', '8d']",9d,,100,100
237,Turn,1,722,-722,CHECK,0,"['5h', 'Ah']","['7h', '7d']","['5s', '3h', '8d', '9h']",9d,,100,100
237,Turn,0,722,-722,CHECK,0,"['5h', 'Ah']","['7h', '7d']","['5s', '3h', '8d', '9h']",9d,,100,100
237,River,1,722,-722,CHECK,0,"['5h', 'Ah']","['7h', '7d']","['5s', '3h', '8d', '9h', '7s']",9d,,100,100
237,River,0,722,-722,CHECK,0,"['5h', 'Ah']","['7h', '7d']","['5s', '3h', '8d', '9h', '7s']",9d,,100,100
238,Pre-Flop,0,622,-622,RAISE,2,"['8h', '2d']","['8s', '9h']","['7d', '2s']",,,1,1
238,Pre-Flop,1,622,-622,RAISE,5,"['8h', '2d']","['8s', '9h']","['7d', '2s']",,,2,2
238,Pre-Flop,0,622,-622,CALL,0,"['8h', '2d']","['8s', '9h']","['7d', '2s']",,,4,4
238,Flop,0,622,-622,CHECK,0,"['8h', '2d']","['8s', '9h']","['7d', '2s', '6d']",,,9,9
238,Flop,1,622,-622,RAISE,27,"['8h', '2d']","['8s', '9h']","['7d', '2s', '6d']",,,9,9
238,Flop,0,622,-622,DISCARD,0,"['8h', '2d']","['8s', '9h']","['7d', '2s', '6d']",,,9,9
238,Flop,0,622,-622,FOLD,0,"['7h', '2d']","['8s', '9h']","['7d', '2s', '6d']",8h,,9,9
239,Pre-Flop,1,613,-613,CALL,0,"['9d', '7h']","['7d', '5h']","['9s', '8s']",,,1,1
239,Pre-Flop,0,613,-613,RAISE,2,"['9d', '7h']","['7d', '5h']","['9s', '8s']",,,2,2
239,Pre-Flop,1,613,-613,CALL,0,"['9d', '7h']","['7d', '5h']","['9s', '8s']",,,2,2
239,Flop,1,613,-613,DISCARD,0,"['9d', '7h']","['7d', '5h']","['9s', '8s', '3s']",,,4,4
239,Flop,1,613,-613,CHECK,0,"['9d', '7h']","['7d', '4h']","['9s', '8s', '3s']",,5h,4,4
239,Flop,0,613,-613,RAISE,4,"['9d', '7h']","['7d', '4h']","['9s', '8s', '3s']",,5h,4,4
239,Flop,1,613,-613,FOLD,0,"['9d', '7h']","['7d', '4h']","['9s', '8s', '3s']",,5h,4,4
240,Pre-Flop,0,617,-617,RAISE,2,"['Ah', '9h']","['3d', '9d']","['2h', '5s']",,,1,1
240,Pre-Flop,1,617,-617,RAISE,4,"['Ah', '9h']","['3d', '9d']","['2h', '5s']",,,2,2
240,Pre-Flop,0,617,-617,RAISE,8,"['Ah', '9h']","['3d', '9d']","['2h', '5s']",,,4,4
240,Pre-Flop,1,617,-617,CALL,0,"['Ah', '9h']","['3d', '9d']","['2h', '5s']",,,8,8
240,Flop,0,617,-617,RAISE,16,"['Ah', '9h']","['3d', '9d']","['2h', '5s', '5h']",,,16,16
240,Flop,1,617,-617,DISCARD,0,"['Ah', '9h']","['3d', '9d']","['2h', '5s', '5h']",,,16,16
240,Flop,1,617,-617,CALL,0,"['Ah', '9h']","['3d', '4s']","['2h', '5s', '5h']",,9d,16,16
240,Turn,0,617,-617,RAISE,48,"['Ah', '9h']","['3d', '4s']","['2h', '5s', '5h', 'Ad']",,9d,32,32
240,Turn,1,617,-617,CALL,0,"['Ah', '9h']","['3d', '4s']","['2h', '5s', '5h', 'Ad']",,9d,32,32
240,River,0,617,-617,RAISE,20,"['Ah', '9h']","['3d', '4s']","['2h', '5s', '5h', 'Ad', '3h']",,9d,80,80
240,River,1,617,-617,CALL,0,"['Ah', '9h']","['3d', '4s']","['2h', '5s', '5h', 'Ad', '3h']",,9d,80,80
241,Pre-Flop,1,717,-717,CALL,0,"['4h', '3s']","['2h', '4s']","['6d', '6h']",,,1,1
241,Pre-Flop,0,717,-717,RAISE,2,"['4h', '3s']","['2h', '4s']","['6d', '6h']",,,2,2
241,Pre-Flop,1,717,-717,CALL,0,"['4h', '3s']","['2h', '4s']","['6d', '6h']",,,2,2
241,Flop,1,717,-717,DISCARD,0,"['4h', '3s']","['2h', '4s']","['6d', '6h', '9d']",,,4,4
241,Flop,1,717,-717,CHECK,0,"['4h', '3s']","['Ah', '4s']","['6d', '6h', '9d']",,2h,4,4
241,Flop,0,717,-717,DISCARD,0,"['4h', '3s']","['Ah', '4s']","['6d', '6h', '9d']",,2h,4,4
241,Flop,0,717,-717,CHECK,0,"['4h', '8s']","['Ah', '4s']","['6d', '6h', '9d']",3s,2h,4,4
241,Turn,1,717,-717,CHECK,0,"['4h', '8s']","['Ah', '4s']","['6d', '6h', '9d', '3h']",3s,2h,4,4
241,Turn,0,717,-717,CHECK,0,"['4h', '8s']","['Ah', '4s']","['6d', '6h', '9d', '3h']",3s,2h,4,4
241,River,1,717,-717,CHECK,0,"['4h', '8s']","['Ah', '4s']","['6d', '6h', '9d', '3h', '2d']",3s,2h,4,4
241,River,0,717,-717,CHECK,0,"['4h', '8s']","['Ah', '4s']","['6d', '6h', '9d', '3h', '2d']",3s,2h,4,4
242,Pre-Flop,0,713,-713,RAISE,2,"['3s', '6h']","['Ad', '7h']","['3h', '9s']",,,1,1
242,Pre-Flop,1,713,-713,RAISE,6,"['3s', '6h']","['Ad', '7h']","['3h', '9s']",,,2,2
242,Pre-Flop,0,713,-713,CALL,0,"['3s', '6h']","['Ad', '7h']","['3h', '9s']",,,4,4
242,Flop,0,713,-713,CHECK,0,"['3s', '6h']","['Ad', '7h']","['3h', '9s', '7s']",,,10,10
242,Flop,1,713,-713,RAISE,29,"['3s', '6h']","['Ad', '7h']","['3h', '9s', '7s']",,,10,10
242,Flop,0,713,-713,DISCARD,0,"['3s', '6h']","['Ad', '7h']","['3h', '9s', '7s']",,,10,10
242,Flop,0,713,-713,FOLD,0,"['3s', '4d']","['Ad', '7h']","['3h', '9s', '7s']",6h,,10,10
243,Pre-Flop,1,703,-703,RAISE,3,"['2d', '6h']","['As', '6s']","['3d', '5d']",,,1,1
243,Pre-Flop,0,703,-703,FOLD,0,"['2d', '6h']","['As', '6s']","['3d', '5d']",,,2,2
244,Pre-Flop,0,701,-701,FOLD,0,"['2h', '3d']","['5s', '5h']","['8d', 'Ah']",,,1,1
245,Pre-Flop,1,700,-700,RAISE,2,"['Ad', '4s']","['7h', '8d']","['3d', '5s']",,,1,1
245,Pre-Flop,0,700,-700,RAISE,4,"['Ad', '4s']","['7h', '8d']","['3d', '5s']",,,2,2
245,Pre-Flop,1,700,-700,RAISE,10,"['Ad', '4s']","['7h', '8d']","['3d', '5s']",,,4,4
245,Pre-Flop,0,700,-700,CALL,0,"['Ad', '4s']","['7h', '8d']","['3d', '5s']",,,8,8
245,Flop,1,700,-700,CHECK,0,"['Ad', '4s']","['7h', '8d']","['3d', '5s', '9h']",,,18,18
245,Flop,0,700,-700,CHECK,0,"['Ad', '4s']","['7h', '8d']","['3d', '5s', '9h']",,,18,18
245,Turn,1,700,-700,CHECK,0,"['Ad', '4s']","['7h', '8d']","['3d', '5s', '9h', '9d']",,,18,18
245,Turn,0,700,-700,CHECK,0,"['Ad', '4s']","['7h', '8d']","['3d', '5s', '9h', '9d']",,,18,18
245,River,1,700,-700,RAISE,82,"['Ad', '4s']","['7h', '8d']","['3d', '5s', '9h', '9d', '8s']",,,18,18
245,River,0,700,-700,FOLD,0,"['Ad', '4s']","['7h', '8d']","['3d', '5s', '9h', '9d', '8s']",,,18,18
246,Pre-Flop,0,682,-682,RAISE,2,"['9h', '6s']","['4h', 'Ad']","['8d', '9d']",,,1,1
246,Pre-Flop,1,682,-682,RAISE,4,"['9h', '6s']","['4h', 'Ad']","['8d', '9d']",,,2,2
246,Pre-Flop,0,682,-682,RAISE,8,"['9h', '6s']","['4h', 'Ad']","['8d', '9d']",,,4,4
246,Pre-Flop,1,682,-682,CALL,0,"['9h', '6s']","['4h', 'Ad']","['8d', '9d']",,,8,8
246,Flop,0,682,-682,RAISE,16,"['9h', '6s']","['4h', 'Ad']","['8d', '9d', '5s']",,,16,16
246,Flop,1,682,-682,DISCARD,0,"['9h', '6s']","['4h', 'Ad']","['8d', '9d', '5s']",,,16,16
246,Flop,1,682,-682,CALL,0,"['9h', '6s']","['5h', 'Ad']","['8d', '9d', '5s']",,4h,16,16
246,Turn,0,682,-682,RAISE,32,"['9h', '6s']","['5h', 'Ad']","['8d', '9d', '5s', '3d']",,4h,32,32
246,Turn,1,682,-682,CALL,0,"['9h', '6s']","['5h', 'Ad']","['8d', '9d', '5s', '3d']",,4h,32,32
246,River,0,682,-682,RAISE,27,"['9h', '6s']","['5h', 'Ad']","['8d', '9d', '5s', '3d', '7h']",,4h,64,64
246,River,1,682,-682,CALL,0,"['9h', '6s']","['5h', 'Ad']","['8d', '9d', '5s', '3d', '7h']",,4h,64,64
247,Pre-Flop,1,773,-773,CALL,0,"['5s', '2h']","['8s', '4d']","['7s', 'As']",,,1,1
247,Pre-Flop,0,773,-773,CHECK,0,"['5s', '2h']","['8s', '4d']","['7s', 'As']",,,2,2
247,Flop,1,773,-773,DISCARD,0,"['5s', '2h']","['8s', '4d']","['7s', 'As', '3h']",,,2,2
247,Flop,1,773,-773,RAISE,5,"['5s', '2h']","['8s', '2s']","['7s', 'As', '3h']",,4d,2,2
247,Flop,0,773,-773,DISCARD,0,"['5s', '2h']","['8s', '2s']","['7s', 'As', '3h']",,4d,2,2
247,Flop,0,773,-773,FOLD,0,"['5s', '4h']","['8s', '2s']","['7s', 'As', '3h']",2h,4d,2,2
248,Pre-Flop,0,771,-771,RAISE,2,"['7s', '4d']","['2s', '7d']","['4s', '8s']",,,1,1
248,Pre-Flop,1,771,-771,CALL,0,"['7s', '4d']","['2s', '7d']","['4s', '8s']",,,2,2
248,Flop,0,771,-771,CHECK,0,"['7s', '4d']","['2s', '7d']","['4s', '8s', 'Ah']",,,4,4
248,Flop,1,771,-771,DISCARD,0,"['7s', '4d']","['2s', '7d']","['4s', '8s', 'Ah']",,,4,4
248,Flop,1,771,-771,CHECK,0,"['7s', '4d']","['2h', '7d']","['4s', '8s', 'Ah']",,2s,4,4
248,Turn,0,771,-771,CHECK,0,"['7s', '4d']","['2h', '7d']","['4s', '8s', 'Ah', '3h']",,2s,4,4
248,Turn,1,771,-771,CHECK,0,"['7s', '4d']","['2h', '7d']","['4s', '8s', 'Ah', '3h']",,2s,4,4
248,River,0,771,-771,CHECK,0,"['7s', '4d']","['2h', '7d']","['4s', '8s', 'Ah', '3h', '9s']",,2s,4,4
248,River,1,771,-771,CHECK,0,"['7s', '4d']","['2h', '7d']","['4s', '8s', 'Ah', '3h', '9s']",,2s,4,4
249,Pre-Flop,1,775,-775,RAISE,2,"['8h', '7h']","['5s', '4s']","['5h', '8d']",,,1,1
249,Pre-Flop,0,775,-775,RAISE,4,"['8h', '7h']","['5s', '4s']","['5h', '8d']",,,2,2
249,Pre-Flop,1,775,-775,CALL,0,"['8h', '7h']","['5s', '4s']","['5h', '8d']",,,4,4
249,Flop,1,775,-775,RAISE,22,"['8h', '7h']","['5s', '4s']","['5h', '8d', '4d']",,,8,8
249,Flop,0,775,-775,DISCARD,0,"['8h', '7h']","['5s', '4s']","['5h', '8d', '4d']",,,8,8
249,Flop,0,775,-775,FOLD,0,"['8h', '3h']","['5s', '4s']","['5h', '8d', '4d']",7h,,8,8
250,Pre-Flop,0,767,-767,FOLD,0,"['2h', '4d']","['5h', '5d']","['8h', '8d']",,,1,1
251,Pre-Flop,1,766,-766,CALL,0,"['2s', '6s']","['9s', '4s']","['As', '2d']",,,1,1
251,Pre-Flop,0,766,-766,RAISE,2,"['2s', '6s']","['9s', '4s']","['As', '2d']",,,2,2
251,Pre-Flop,1,766,-766,CALL,0,"['2s', '6s']","['9s', '4s']","['As', '2d']",,,2,2
251,Flop,1,766,-766,DISCARD,0,"['2s', '6s']","['9s', '4s']","['As', '2d', '6h']",,,4,4
251,Flop,1,766,-766,RAISE,15,"['2s', '6s']","['9s', '9d']","['As', '2d', '6h']",,4s,4,4
251,Flop,0,766,-766,RAISE,15,"['2s', '6s']","['9s', '9d']","['As', '2d', '6h']",,4s,4,4
251,Flop,1,766,-766,CALL,0,"['2s', '6s']","['9s', '9d']","['As', '2d', '6h']",,4s,19,19
251,Turn,1,766,-766,RAISE,66,"['2s', '6s']","['9s', '9d']","['As', '2d', '6h', '8h']",,4s,34,34
251,Turn,0,766,-766,CALL,0,"['2s', '6s']","['9s', '9d']","['As', '2d', '6h', '8h']",,4s,34,34
251,River,1,766,-766,CHECK,0,"['2s', '6s']","['9s', '9d']","['As', '2d', '6h', '8h', '5s']",,4s,100,100
251,River,0,766,-766,CHECK,0,"['2s', '6s']","['9s', '9d']","['As', '2d', '6h', '8h', '5s']",,4s,100,100
252,Pre-Flop,0,866,-866,FOLD,0,"['2s', '6d']","['Ad', '4s']","['3d', '7h']",,,1,1
253,Pre-Flop,1,865,-865,RAISE,2,"['2h', '8h']","['8s', '5h']","['As', '4d']",,,1,1
253,Pre-Flop,0,865,-865,RAISE,4,"['2h', '8h']","['8s', '5h']","['As', '4d']",,,2,2
253,Pre-Flop,1,865,-865,CALL,0,"['2h', '8h']","['8s', '5h']","['As', '4d']",,,4,4
253,Flop,1,865,-865,CHECK,0,"['2h', '8h']","['8s', '5h']","['As', '4d', '7h']",,,8,8
253,Flop,0,865,-865,DISCARD,0,"['2h', '8h']","['8s', '5h']","['As', '4d', '7h']",,,8,8
253,Flop,0,865,-865,CHECK,0,"['2d', '8h']","['8s', '5h']","['As', '4d', '7h']",2h,,8,8
253,Turn,1,865,-865,CHECK,0,"['2d', '8h']","['8s', '5h']","['As', '4d', '7h', '3h']",2h,,8,8
253,Turn,0,865,-865,CHECK,0,"['2d', '8h']","['8s', '5h']","['As', '4d', '7h', '3h']",2h,,8,8
253,River,1,865,-865,CHECK,0,"['2d', '8h']","['8s', '5h']","['As', '4d', '7h', '3h', '4s']",2h,,8,8
253,River,0,865,-865,CHECK,0,"['2d', '8h']","['8s', '5h']","['As', '4d', '7h', '3h', '4s']",2h,,8,8
254,Pre-Flop,0,865,-865,FOLD,0,"['7d', '2s']","['7s', 'Ah']","['4d', '9h']",,,1,1
255,Pre-Flop,1,864,-864,CALL,0,"['5h', '7d']","['8d', '2h']","['9d', '8h']",,,1,1
255,Pre-Flop,0,864,-864,RAISE,2,"['5h', '7d']","['8d', '2h']","['9d', '8h']",,,2,2
255,Pre-Flop,1,864,-864,CALL,0,"['5h', '7d']","['8d', '2h']","['9d', '8h']",,,2,2
255,Flop,1,864,-864,RAISE,10,"['5h', '7d']","['8d', '2h']","['9d', '8h', '5d']",,,4,4
255,Flop,0,864,-864,RAISE,10,"['5h', '7d']","['8d', '2h']","['9d', '8h', '5d']",,,4,4
255,Flop,1,864,-864,CALL,0,"['5h', '7d']","['8d', '2h']","['9d', '8h', '5d']",,,14,14
255,Turn,1,864,-864,CHECK,0,"['5h', '7d']","['8d', '2h']","['9d', '8h', '5d', '7s']",,,24,24
255,Turn,0,864,-864,CHECK,0,"['5h', '7d']","['8d', '2h']","['9d', '8h', '5d', '7s']",,,24,24
255,River,1,864,-864,CHECK,0,"['5h', '7d']","['8d', '2h']","['9d', '8h', '5d', '7s', '3h']",,,24,24
255,River,0,864,-864,RAISE,24,"['5h', '7d']","['8d', '2h']","['9d', '8h', '5d', '7s', '3h']",,,24,24
255,River,1,864,-864,CALL,0,"['5h', '7d']","['8d', '2h']","['9d', '8h', '5d', '7s', '3h']",,,24,24
256,Pre-Flop,0,912,-912,RAISE,2,"['4d', '8s']","['2d', '2h']","['6h', '3s']",,,1,1
256,Pre-Flop,1,912,-912,CALL,0,"['4d', '8s']","['2d', '2h']","['6h', '3s']",,,2,2
256,Flop,0,912,-912,DISCARD,0,"['4d', '8s']","['2d', '2h']","['6h', '3s', '7d']",,,4,4
256,Flop,0,912,-912,CHECK,0,"['4d', 'As']","['2d', '2h']","['6h', '3s', '7d']",8s,,4,4
256,Flop,1,912,-912,DISCARD,0,"['4d', 'As']","['2d', '2h']","['6h', '3s', '7d']",8s,,4,4
256,Flop,1,912,-912,CHECK,0,"['4d', 'As']","['2s', '2h']","['6h', '3s', '7d']",8s,2d,4,4
256,Turn,0,912,-912,RAISE,6,"['4d', 'As']","['2s', '2h']","['6h', '3s', '7d', '5h']",8s,2d,4,4
256,Turn,1,912,-912,FOLD,0,"['4d', 'As']","['2s', '2h']","['6h', '3s', '7d', '5h']",8s,2d,4,4
257,Pre-Flop,1,916,-916,CALL,0,"['As', '5h']","['3h', '6d']","['7h', 'Ah']",,,1,1
257,Pre-Flop,0,916,-916,RAISE,2,"['As', '5h']","['3h', '6d']","['7h', 'Ah']",,,2,2
257,Pre-Flop,1,916,-916,CALL,0,"['As', '5h']","['3h', '6d']","['7h', 'Ah']",,,2,2
257,Flop,1,916,-916,CHECK,0,"['As', '5h']","['3h', '6d']","['7h', 'Ah', '6s']",,,4,4
257,Flop,0,916,-916,RAISE,4,"['As', '5h']","['3h', '6d']","['7h', 'Ah', '6s']",,,4,4
257,Flop,1,916,-916,CALL,0,"['As', '5h']","['3h', '6d']","['7h', 'Ah', '6s']",,,4,4
257,Turn,1,916,-916,CHECK,0,"['As', '5h']","['3h', '6d']","['7h', 'Ah', '6s', '8h']",,,8,8
257,Turn,0,916,-916,RAISE,12,"['As', '5h']","['3h', '6d']","['7h', 'Ah', '6s', '8h']",,,8,8
257,Turn,1,916,-916,FOLD,0,"['As', '5h']","['3h', '6d']","['7h', 'Ah', '6s', '8h']",,,8,8
258,Pre-Flop,0,924,-924,RAISE,2,"['7h', '3s']","['8h', '4s']","['3h', '2h']",,,1,1
258,Pre-Flop,1,924,-924,CALL,0,"['7h', '3s']","['8h', '4s']","['3h', '2h']",,,2,2
258,Flop,0,924,-924,RAISE,4,"['7h', '3s']","['8h', '4s']","['3h', '2h', '7s']",,,4,4
258,Flop,1,924,-924,DISCARD,0,"['7h', '3s']","['8h', '4s']","['3h', '2h', '7s']",,,4,4
258,Flop,1,924,-924,RAISE,12,"['7h', '3s']","['8h', '4h']","['3h', '2h', '7s']",,4s,4,4
258,Flop,0,924,-924,FOLD,0,"['7h', '3s']","['8h', '4h']","['3h', '2h', '7s']",,4s,8,8
259,Pre-Flop,1,916,-916,RAISE,2,"['7h', '2h']","['7d', '8s']","['2d', '7s']",,,1,1
259,Pre-Flop,0,916,-916,RAISE,4,"['7h', '2h']","['7d', '8s']","['2d', '7s']",,,2,2
259,Pre-Flop,1,916,-916,RAISE,11,"['7h', '2h']","['7d', '8s']","['2d', '7s']",,,4,4
259,Pre-Flop,0,916,-916,CALL,0,"['7h', '2h']","['7d', '8s']","['2d', '7s']",,,8,8
259,Flop,1,916,-916,RAISE,72,"['7h', '2h']","['7d', '8s']","['2d', '7s', '9h']",,,19,19
259,Flop,0,916,-916,CALL,0,"['7h', '2h']","['7d', '8s']","['2d', '7s', '9h']",,,19,19
259,Turn,1,916,-916,CHECK,0,"['7h', '2h']","['7d', '8s']","['2d', '7s', '9h', 'Ad']",,,91,91
259,Turn,0,916,-916,RAISE,9,"['7h', '2h']","['7d', '8s']","['2d', '7s', '9h', 'Ad']",,,91,91
259,Turn,1,916,-916,CALL,0,"['7h', '2h']","['7d', '8s']","['2d', '7s', '9h', 'Ad']",,,91,91
259,River,1,916,-916,CHECK,0,"['7h', '2h']","['7d', '8s']","['2d', '7s', '9h', 'Ad', '5d']",,,100,100
259,River,0,916,-916,CHECK,0,"['7h', '2h']","['7d', '8s']","['2d', '7s', '9h', 'Ad', '5d']",,,100,100
260,Pre-Flop,0,1016,-1016,RAISE,2,"['5s', '7s']","['9h', '5d']","['5h', '3h']",,,1,1
260,Pre-Flop,1,1016,-1016,CALL,0,"['5s', '7s']","['9h', '5d']","['5h', '3h']",,,2,2
260,Flop,0,1016,-1016,CHECK,0,"['5s', '7s']","['9h', '5d']","['5h', '3h', '8d']",,,4,4
260,Flop,1,1016,-1016,RAISE,10,"['5s', '7s']","['9h', '5d']","['5h', '3h', '8d']",,,4,4
260,Flop,0,1016,-1016,FOLD,0,"['5s', '7s']","['9h', '5d']","['5h', '3h', '8d']",,,4,4
261,Pre-Flop,1,1012,-1012,RAISE,3,"['Ad', '6d']","['9s', '8h']","['8d', '3d']",,,1,1
261,Pre-Flop,0,1012,-1012,RAISE,5,"['Ad', '6d']","['9s', '8h']","['8d', '3d']",,,2,2
261,Pre-Flop,1,1012,-1012,RAISE,13,"['Ad', '6d']","['9s', '8h']","['8d', '3d']",,,5,5
261,Pre-Flop,0,1012,-1012,RAISE,23,"['Ad', '6d']","['9s', '8h']","['8d', '3d']",,,10,10
261,Pre-Flop,1,1012,-1012,RAISE,54,"['Ad', '6d']","['9s', '8h']","['8d', '3d']",,,23,23
261,Pre-Flop,0,1012,-1012,CALL,0,"['Ad', '6d']","['9s', '8h']","['8d', '3d']",,,46,46
261,Flop,1,1012,-1012,CHECK,0,"['Ad', '6d']","['9s', '8h']","['8d', '3d', '6h']",,,100,100
261,Flop,0,1012,-1012,CHECK,0,"['Ad', '6d']","['9s', '8h']","['8d', '3d', '6h']",,,100,100
261,Turn,1,1012,-1012,CHECK,0,"['Ad', '6d']","['9s', '8h']","['8d', '3d', '6h', '4s']",,,100,100
261,Turn,0,1012,-1012,CHECK,0,"['Ad', '6d']","['9s', '8h']","['8d', '3d', '6h', '4s']",,,100,100
261,River,1,1012,-1012,CHECK,0,"['Ad', '6d']","['9s', '8h']","['8d', '3d', '6h', '4s', '7h']",,,100,100
261,River,0,1012,-1012,CHECK,0,"['Ad', '6d']","['9s', '8h']","['8d', '3d', '6h', '4s', '7h']",,,100,100
262,Pre-Flop,0,912,-912,RAISE,2,"['4d', '6s']","['7s', '2s']","['8d', '2h']",,,1,1
262,Pre-Flop,1,912,-912,CALL,0,"['4d', '6s']","['7s', '2s']","['8d', '2h']",,,2,2
262,Flop,0,912,-912,CHECK,0,"['4d', '6s']","['7s', '2s']","['8d', '2h', '4s']",,,4,4
262,Flop,1,912,-912,CHECK,0,"['4d', '6s']","['7s', '2s']","['8d', '2h', '4s']",,,4,4
262,Turn,0,912,-912,CHECK,0,"['4d', '6s']","['7s', '2s']","['8d', '2h', '4s', '3d']",,,4,4
262,Turn,1,912,-912,CHECK,0,"['4d', '6s']","['7s', '2s']","['8d', '2h', '4s', '3d']",,,4,4
262,River,0,912,-912,RAISE,72,"['4d', '6s']","['7s', '2s']","['8d', '2h', '4s', '3d', '5s']",,,4,4
262,River,1,912,-912,FOLD,0,"['4d', '6s']","['7s', '2s']","['8d', '2h', '4s', '3d', '5s']",,,4,4
263,Pre-Flop,1,916,-916,CALL,0,"['8h', '4d']","['5h', '3h']","['6d', 'Ah']",,,1,1
263,Pre-Flop,0,916,-916,RAISE,2,"['8h', '4d']","['5h', '3h']","['6d', 'Ah']",,,2,2
263,Pre-Flop,1,916,-916,CALL,0,"['8h', '4d']","['5h', '3h']","['6d', 'Ah']",,,2,2
263,Flop,1,916,-916,DISCARD,0,"['8h', '4d']","['5h', '3h']","['6d', 'Ah', '6s']",,,4,4
263,Flop,1,916,-916,CHECK,0,"['8h', '4d']","['5h', '9h']","['6d', 'Ah', '6s']",,3h,4,4
263,Flop,0,916,-916,DISCARD,0,"['8h', '4d']","['5h', '9h']","['6d', 'Ah', '6s']",,3h,4,4
263,Flop,0,916,-916,CHECK,0,"['8h', '4s']","['5h', '9h']","['6d', 'Ah', '6s']",4d,3h,4,4
263,Turn,1,916,-916,CHECK,0,"['8h', '4s']","['5h', '9h']","['6d', 'Ah', '6s', '3s']",4d,3h,4,4
263,Turn,0,916,-916,CHECK,0,"['8h', '4s']","['5h', '9h']","['6d', 'Ah', '6s', '3s']",4d,3h,4,4
263,River,1,916,-916,CHECK,0,"['8h', '4s']","['5h', '9h']","['6d', 'Ah', '6s', '3s', '7s']",4d,3h,4,4
263,River,0,916,-916,CHECK,0,"['8h', '4s']","['5h', '9h']","['6d', 'Ah', '6s', '3s', '7s']",4d,3h,4,4
264,Pre-Flop,0,912,-912,RAISE,2,"['3h', '8s']","['7h', '2d']","['2s', '6s']",,,1,1
264,Pre-Flop,1,912,-912,CALL,0,"['3h', '8s']","['7h', '2d']","['2s', '6s']",,,2,2
264,Flop,0,912,-912,CHECK,0,"['3h', '8s']","['7h', '2d']","['2s', '6s', '3d']",,,4,4
264,Flop,1,912,-912,CHECK,0,"['3h', '8s']","['7h', '2d']","['2s', '6s', '3d']",,,4,4
264,Turn,0,912,-912,RAISE,6,"['3h', '8s']","['7h', '2d']","['2s', '6s', '3d', '8d']",,,4,4
264,Turn,1,912,-912,FOLD,0,"['3h', '8s']","['7h', '2d']","['2s', '6s', '3d', '8d']",,,4,4
265,Pre-Flop,1,916,-916,CALL,0,"['7d', '6s']","['6h', '3d']","['7h', '9h']",,,1,1
265,Pre-Flop,0,916,-916,RAISE,2,"['7d', '6s']","['6h', '3d']","['7h', '9h']",,,2,2
265,Pre-Flop,1,916,-916,CALL,0,"['7d', '6s']","['6h', '3d']","['7h', '9h']",,,2,2
265,Flop,1,916,-916,CHECK,0,"['7d', '6s']","['6h', '3d']","['7h', '9h', 'Ad']",,,4,4
265,Flop,0,916,-916,CHECK,0,"['7d', '6s']","['6h', '3d']","['7h', '9h', 'Ad']",,,4,4
265,Turn,1,916,-916,CHECK,0,"['7d', '6s']","['6h', '3d']","['7h', '9h', 'Ad', '5h']",,,4,4
265,Turn,0,916,-916,CHECK,0,"['7d', '6s']","['6h', '3d']","['7h', '9h', 'Ad', '5h']",,,4,4
265,River,1,916,-916,RAISE,79,"['7d', '6s']","['6h', '3d']","['7h', '9h', 'Ad', '5h', '4s']",,,4,4
265,River,0,916,-916,FOLD,0,"['7d', '6s']","['6h', '3d']","['7h', '9h', 'Ad', '5h', '4s']",,,4,4
266,Pre-Flop,0,912,-912,RAISE,2,"['3s', '7h']","['3d', '3h']","['As', '9d']",,,1,1
266,Pre-Flop,1,912,-912,CALL,0,"['3s', '7h']","['3d', '3h']","['As', '9d']",,,2,2
266,Flop,0,912,-912,DISCARD,0,"['3s', '7h']","['3d', '3h']","['As', '9d', '6d']",,,4,4
266,Flop,0,912,-912,CHECK,0,"['4d', '7h']","['3d', '3h']","['As', '9d', '6d']",3s,,4,4
266,Flop,1,912,-912,DISCARD,0,"['4d', '7h']","['3d', '3h']","['As', '9d', '6d']",3s,,4,4
266,Flop,1,912,-912,CHECK,0,"['4d', '7h']","['3d', '4h']","['As', '9d', '6d']",3s,3h,4,4
266,Turn,0,912,-912,CHECK,0,"['4d', '7h']","['3d', '4h']","['As', '9d', '6d', '8s']",3s,3h,4,4
266,Turn,1,912,-912,CHECK,0,"['4d', '7h']","['3d', '4h']","['As', '9d', '6d', '8s']",3s,3h,4,4
266,River,0,912,-912,CHECK,0,"['4d', '7h']","['3d', '4h']","['As', '9d', '6d', '8s', '6s']",3s,3h,4,4
266,River,1,912,-912,CHECK,0,"['4d', '7h']","['3d', '4h']","['As', '9d', '6d', '8s', '6s']",3s,3h,4,4
267,Pre-Flop,1,916,-916,CALL,0,"['As', '5d']","['4s', '6d']","['9h', '8h']",,,1,1
267,Pre-Flop,0,916,-916,RAISE,2,"['As', '5d']","['4s', '6d']","['9h', '8h']",,,2,2
267,Pre-Flop,1,916,-916,CALL,0,"['As', '5d']","['4s', '6d']","['9h', '8h']",,,2,2
267,Flop,1,916,-916,CHECK,0,"['As', '5d']","['4s', '6d']","['9h', '8h', '7s']",,,4,4
267,Flop,0,916,-916,DISCARD,0,"['As', '5d']","['4s', '6d']","['9h', '8h', '7s']",,,4,4
