# Team 0: PlayerAgent, Team 1: PlayerAgent
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
297,River,0,620,-620,CHECK,0,"['As', '6d']","['9s', '3d']","['5s', '3h', '5h', '2h', '6h']",,2d,6,6
298,Pre-Flop,0,626,-626,CALL,0,"['9s', '2d']","['3h', '2s']","['5h', '6h']",,,1,1
298,Pre-Flop,1,626,-626,DISCARD,0,"['9s', '2d']","['3h', '2s']","['5h', '6h']",,,2,2
298,Pre-Flop,1,626,-626,CHECK,0,"['9s', '2d']","['3h', '4h']","['5h', '6h']",,2s,2,2
298,Flop,0,626,-626,CHECK,0,"['9s', '2d']","['3h', '4h']","['5h', '6h', '8s']",,2s,2,2
298,Flop,1,626,-626,RAISE,5,"['9s', '2d']","['3h', '4h']","['5h', '6h', '8s']",,2s,2,2
298,Flop,0,626,-626,DISCARD,0,"['9s', '2d']","['3h', '4h']","['5h', '6h', '8s']",,2s,2,2
298,Flop,0,626,-626,RAISE,13,"['9s', '8h']","['3h', '4h']","['5h', '6h', '8s']",2d,2s,2,2
298,Flop,1,626,-626,CALL,0,"['9s', '8h']","['3h', '4h']","['5h', '6h', '8s']",2d,2s,7,7
298,Turn,0,626,-626,CHECK,0,"['9s', '8h']","['3h', '4h']","['5h', '6h', '8s', '4d']",2d,2s,20,20
298,Turn,1,626,-626,CHECK,0,"['9s', '8h']","['3h', '4h']","['5h', '6h', '8s', '4d']",2d,2s,20,20
298,River,0,626,-626,CHECK,0,"['9s', '8h']","['3h', '4h']","['5h', '6h', '8s', '4d', '3s']",2d,2s,20,20
298,River,1,626,-626,CHECK,0,"['9s', '8h']","['3h', '4h']","['5h', '6h', '8s', '4d', '3s']",2d,2s,20,20
299,Pre-Flop,1,606,-606,CALL,0,"['7s', '6s']","['3s', '9h']","['5s', '3d']",,,1,1
299,Pre-Flop,0,606,-606,RAISE,5,"['7s', '6s']","['3s', '9h']","['5s', '3d']",,,2,2
299,Pre-Flop,1,606,-606,DISCARD,0,"['7s', '6s']","['3s', '9h']","['5s', '3d']",,,2,2
299,Pre-Flop,1,606,-606,CALL,0,"['7s', '6s']","['6d', '9h']","['5s', '3d']",,3s,2,2
299,Flop,1,606,-606,CHECK,0,"['7s', '6s']","['6d', '9h']","['5s', '3d', '8d']",,3s,7,7
299,Flop,0,606,-606,CHECK,0,"['7s', '6s']","['6d', '9h']","['5s', '3d', '8d']",,3s,7,7
299,Turn,1,606,-606,CHECK,0,"['7s', '6s']","['6d', '9h']","['5s', '3d', '8d', '2h']",,3s,7,7
299,Turn,0,606,-606,CHECK,0,"['7s', '6s']","['6d', '9h']","['5s', '3d', '8d', '2h']",,3s,7,7
299,River,1,606,-606,CHECK,0,"['7s', '6s']","['6d', '9h']","['5s', '3d', '8d', '2h', 'Ah']",,3s,7,7
299,River,0,606,-606,CHECK,0,"['7s', '6s']","['6d', '9h']","['5s', '3d', '8d', '2h', 'Ah']",,3s,7,7
300,Pre-Flop,0,599,-599,CALL,0,"['5s', '2h']","['4h', '6h']","['3d', '9h']",,,1,1
300,Pre-Flop,1,599,-599,CHECK,0,"['5s', '2h']","['4h', '6h']","['3d', '9h']",,,2,2
300,Flop,0,599,-599,CHECK,0,"['5s', '2h']","['4h', '6h']","['3d', '9h', '2d']",,,2,2
300,Flop,1,599,-599,DISCARD,0,"['5s', '2h']","['4h', '6h']","['3d', '9h', '2d']",,,2,2
300,Flop,1,599,-599,CHECK,0,"['5s', '2h']","['4h', 'Ah']","['3d', '9h', '2d']",,6h,2,2
300,Turn,0,599,-599,CHECK,0,"['5s', '2h']","['4h', 'Ah']","['3d', '9h', '2d', '9d']",,6h,2,2
300,Turn,1,599,-599,CHECK,0,"['5s', '2h']","['4h', 'Ah']","['3d', '9h', '2d', '9d']",,6h,2,2
300,River,0,599,-599,CHECK,0,"['5s', '2h']","['4h', 'Ah']","['3d', '9h', '2d', '9d', '4s']",,6h,2,2
300,River,1,599,-599,RAISE,7,"['5s', '2h']","['4h', 'Ah']","['3d', '9h', '2d', '9d', '4s']",,6h,2,2
300,River,0,599,-599,FOLD,0,"['5s', '2h']","['4h', 'Ah']","['3d', '9h', '2d', '9d', '4s']",,6h,2,2
301,Pre-Flop,1,597,-597,RAISE,3,"['3s', '5h']","['6s', '8h']","['9h', '7s']",,,1,1
301,Pre-Flop,0,597,-597,CALL,0,"['3s', '5h']","['6s', '8h']","['9h', '7s']",,,2,2
301,Flop,1,597,-597,RAISE,17,"['3s', '5h']","['6s', '8h']","['9h', '7s', '9s']",,,5,5
301,Flop,0,597,-597,DISCARD,0,"['3s', '5h']","['6s', '8h']","['9h', '7s', '9s']",,,5,5
301,Flop,0,597,-597,FOLD,0,"['3s', '2h']","['6s', '8h']","['9h', '7s', '9s']",5h,,5,5
302,Pre-Flop,0,592,-592,CALL,0,"['6s', '3h']","['4s', '4h']","['7s', '9s']",,,1,1
302,Pre-Flop,1,592,-592,CHECK,0,"['6s', '3h']","['4s', '4h']","['7s', '9s']",,,2,2
302,Flop,0,592,-592,CHECK,0,"['6s', '3h']","['4s', '4h']","['7s', '9s', '6d']",,,2,2
302,Flop,1,592,-592,DISCARD,0,"['6s', '3h']","['4s', '4h']","['7s', '9s', '6d']",,,2,2
302,Flop,1,592,-592,RAISE,4,"['6s', '3h']","['4s', '3s']","['7s', '9s', '6d']",,4h,2,2
302,Flop,0,592,-592,CALL,0,"['6s', '3h']","['4s', '3s']","['7s', '9s', '6d']",,4h,2,2
302,Turn,0,592,-592,RAISE,15,"['6s', '3h']","['4s', '3s']","['7s', '9s', '6d', '2s']",,4h,6,6
302,Turn,1,592,-592,RAISE,79,"['6s', '3h']","['4s', '3s']","['7s', '9s', '6d', '2s']",,4h,6,6
302,Turn,0,592,-592,FOLD,0,"['6s', '3h']","['4s', '3s']","['7s', '9s', '6d', '2s']",,4h,21,21
303,Pre-Flop,1,571,-571,RAISE,3,"['6d', '2h']","['5s', '7s']","['5d', '4d']",,,1,1
303,Pre-Flop,0,571,-571,CALL,0,"['6d', '2h']","['5s', '7s']","['5d', '4d']",,,2,2
303,Flop,1,571,-571,RAISE,12,"['6d', '2h']","['5s', '7s']","['5d', '4d', '8h']",,,5,5
303,Flop,0,571,-571,CALL,0,"['6d', '2h']","['5s', '7s']","['5d', '4d', '8h']",,,5,5
303,Turn,1,571,-571,CHECK,0,"['6d', '2h']","['5s', '7s']","['5d', '4d', '8h', '4h']",,,17,17
303,Turn,0,571,-571,CHECK,0,"['6d', '2h']","['5s', '7s']","['5d', '4d', '8h', '4h']",,,17,17
303,River,1,571,-571,CHECK,0,"['6d', '2h']","['5s', '7s']","['5d', '4d', '8h', '4h', '9s']",,,17,17
303,River,0,571,-571,CHECK,0,"['6d', '2h']","['5s', '7s']","['5d', '4d', '8h', '4h', '9s']",,,17,17
304,Pre-Flop,0,554,-554,CALL,0,"['3h', 'Ad']","['6s', '7d']","['2s', '8s']",,,1,1
304,Pre-Flop,1,554,-554,RAISE,5,"['3h', 'Ad']","['6s', '7d']","['2s', '8s']",,,2,2
304,Pre-Flop,0,554,-554,CALL,0,"['3h', 'Ad']","['6s', '7d']","['2s', '8s']",,,2,2
304,Flop,0,554,-554,DISCARD,0,"['3h', 'Ad']","['6s', '7d']","['2s', '8s', '5d']",,,7,7
304,Flop,0,554,-554,CHECK,0,"['7s', 'Ad']","['6s', '7d']","['2s', '8s', '5d']",3h,,7,7
304,Flop,1,554,-554,CHECK,0,"['7s', 'Ad']","['6s', '7d']","['2s', '8s', '5d']",3h,,7,7
304,Turn,0,554,-554,CHECK,0,"['7s', 'Ad']","['6s', '7d']","['2s', '8s', '5d', '6h']",3h,,7,7
304,Turn,1,554,-554,CHECK,0,"['7s', 'Ad']","['6s', '7d']","['2s', '8s', '5d', '6h']",3h,,7,7
304,River,0,554,-554,CHECK,0,"['7s', 'Ad']","['6s', '7d']","['2s', '8s', '5d', '6h', '6d']",3h,,7,7
304,River,1,554,-554,RAISE,27,"['7s', 'Ad']","['6s', '7d']","['2s', '8s', '5d', '6h', '6d']",3h,,7,7
304,River,0,554,-554,FOLD,0,"['7s', 'Ad']","['6s', '7d']","['2s', '8s', '5d', '6h', '6d']",3h,,7,7
305,Pre-Flop,1,547,-547,CALL,0,"['8d', '9h']","['4d', '5d']","['6s', '9s']",,,1,1
305,Pre-Flop,0,547,-547,RAISE,5,"['8d', '9h']","['4d', '5d']","['6s', '9s']",,,2,2
305,Pre-Flop,1,547,-547,CALL,0,"['8d', '9h']","['4d', '5d']","['6s', '9s']",,,2,2
305,Flop,1,547,-547,DISCARD,0,"['8d', '9h']","['4d', '5d']","['6s', '9s', 'As']",,,7,7
305,Flop,1,547,-547,CHECK,0,"['8d', '9h']","['8h', '5d']","['6s', '9s', 'As']",,4d,7,7
305,Flop,0,547,-547,RAISE,19,"['8d', '9h']","['8h', '5d']","['6s', '9s', 'As']",,4d,7,7
305,Flop,1,547,-547,FOLD,0,"['8d', '9h']","['8h', '5d']","['6s', '9s', 'As']",,4d,7,7
306,Pre-Flop,0,554,-554,CALL,0,"['3d', '2h']","['3h', '5s']","['7h', '3s']",,,1,1
306,Pre-Flop,1,554,-554,DISCARD,0,"['3d', '2h']","['3h', '5s']","['7h', '3s']",,,2,2
306,Pre-Flop,1,554,-554,RAISE,4,"['3d', '2h']","['9d', '5s']","['7h', '3s']",,3h,2,2
306,Pre-Flop,0,554,-554,CALL,0,"['3d', '2h']","['9d', '5s']","['7h', '3s']",,3h,2,2
306,Flop,0,554,-554,DISCARD,0,"['3d', '2h']","['9d', '5s']","['7h', '3s', '9s']",,3h,6,6
306,Flop,0,554,-554,CHECK,0,"['3d', '8s']","['9d', '5s']","['7h', '3s', '9s']",2h,3h,6,6
306,Flop,1,554,-554,RAISE,16,"['3d', '8s']","['9d', '5s']","['7h', '3s', '9s']",2h,3h,6,6
306,Flop,0,554,-554,FOLD,0,"['3d', '8s']","['9d', '5s']","['7h', '3s', '9s']",2h,3h,6,6
307,Pre-Flop,1,548,-548,RAISE,3,"['3d', '7s']","['6d', '9d']","['9h', 'As']",,,1,1
307,Pre-Flop,0,548,-548,CALL,0,"['3d', '7s']","['6d', '9d']","['9h', 'As']",,,2,2
307,Flop,1,548,-548,RAISE,17,"['3d', '7s']","['6d', '9d']","['9h', 'As', '2s']",,,5,5
307,Flop,0,548,-548,DISCARD,0,"['3d', '7s']","['6d', '9d']","['9h', 'As', '2s']",,,5,5
307,Flop,0,548,-548,FOLD,0,"['2h', '7s']","['6d', '9d']","['9h', 'As', '2s']",3d,,5,5
308,Pre-Flop,0,543,-543,RAISE,3,"['As', '7h']","['6d', '6h']","['Ah', '4s']",,,1,1
308,Pre-Flop,1,543,-543,CALL,0,"['As', '7h']","['6d', '6h']","['Ah', '4s']",,,2,2
308,Flop,0,543,-543,RAISE,33,"['As', '7h']","['6d', '6h']","['Ah', '4s', '6s']",,,5,5
308,Flop,1,543,-543,RAISE,62,"['As', '7h']","['6d', '6h']","['Ah', '4s', '6s']",,,5,5
308,Flop,0,543,-543,CALL,0,"['As', '7h']","['6d', '6h']","['Ah', '4s', '6s']",,,38,38
308,Turn,0,543,-543,CHECK,0,"['As', '7h']","['6d', '6h']","['Ah', '4s', '6s', '2h']",,,100,100
308,Turn,1,543,-543,CHECK,0,"['As', '7h']","['6d', '6h']","['Ah', '4s', '6s', '2h']",,,100,100
308,River,0,543,-543,CHECK,0,"['As', '7h']","['6d', '6h']","['Ah', '4s', '6s', '2h', '5s']",,,100,100
308,River,1,543,-543,CHECK,0,"['As', '7h']","['6d', '6h']","['Ah', '4s', '6s', '2h', '5s']",,,100,100
309,Pre-Flop,1,443,-443,RAISE,3,"['5h', '9s']","['7h', '9d']","['3h', '5d']",,,1,1
309,Pre-Flop,0,443,-443,CALL,0,"['5h', '9s']","['7h', '9d']","['3h', '5d']",,,2,2
309,Flop,1,443,-443,RAISE,14,"['5h', '9s']","['7h', '9d']","['3h', '5d', '6h']",,,5,5
309,Flop,0,443,-443,CALL,0,"['5h', '9s']","['7h', '9d']","['3h', '5d', '6h']",,,5,5
309,Turn,1,443,-443,RAISE,81,"['5h', '9s']","['7h', '9d']","['3h', '5d', '6h', '4d']",,,19,19
309,Turn,0,443,-443,FOLD,0,"['5h', '9s']","['7h', '9d']","['3h', '5d', '6h', '4d']",,,19,19
310,Pre-Flop,0,424,-424,RAISE,3,"['Ad', '6d']","['6h', '8s']","['2h', '6s']",,,1,1
310,Pre-Flop,1,424,-424,CALL,0,"['Ad', '6d']","['6h', '8s']","['2h', '6s']",,,2,2
310,Flop,0,424,-424,RAISE,23,"['Ad', '6d']","['6h', '8s']","['2h', '6s', '2d']",,,5,5
310,Flop,1,424,-424,CALL,0,"['Ad', '6d']","['6h', '8s']","['2h', '6s', '2d']",,,5,5
310,Turn,0,424,-424,RAISE,72,"['Ad', '6d']","['6h', '8s']","['2h', '6s', '2d', '2s']",,,28,28
310,Turn,1,424,-424,FOLD,0,"['Ad', '6d']","['6h', '8s']","['2h', '6s', '2d', '2s']",,,28,28
311,Pre-Flop,1,452,-452,RAISE,3,"['5d', '5h']","['3d', 'Ah']","['4s', '2d']",,,1,1
311,Pre-Flop,0,452,-452,RAISE,7,"['5d', '5h']","['3d', 'Ah']","['4s', '2d']",,,2,2
311,Pre-Flop,1,452,-452,CALL,0,"['5d', '5h']","['3d', 'Ah']","['4s', '2d']",,,5,5
311,Flop,1,452,-452,CHECK,0,"['5d', '5h']","['3d', 'Ah']","['4s', '2d', '4h']",,,12,12
311,Flop,0,452,-452,RAISE,42,"['5d', '5h']","['3d', 'Ah']","['4s', '2d', '4h']",,,12,12
311,Flop,1,452,-452,FOLD,0,"['5d', '5h']","['3d', 'Ah']","['4s', '2d', '4h']",,,12,12
312,Pre-Flop,0,464,-464,RAISE,3,"['9s', '7s']","['2s', '9d']","['7d', 'Ah']",,,1,1
312,Pre-Flop,1,464,-464,DISCARD,0,"['9s', '7s']","['2s', '9d']","['7d', 'Ah']",,,2,2
312,Pre-Flop,1,464,-464,CALL,0,"['9s', '7s']","['3s', '9d']","['7d', 'Ah']",,2s,2,2
312,Flop,0,464,-464,RAISE,23,"['9s', '7s']","['3s', '9d']","['7d', 'Ah', '4s']",,2s,5,5
312,Flop,1,464,-464,FOLD,0,"['9s', '7s']","['3s', '9d']","['7d', 'Ah', '4s']",,2s,5,5
313,Pre-Flop,1,469,-469,RAISE,3,"['8d', '6h']","['5s', '9s']","['5h', '2s']",,,1,1
313,Pre-Flop,0,469,-469,RAISE,6,"['8d', '6h']","['5s', '9s']","['5h', '2s']",,,2,2
313,Pre-Flop,1,469,-469,CALL,0,"['8d', '6h']","['5s', '9s']","['5h', '2s']",,,5,5
313,Flop,1,469,-469,CHECK,0,"['8d', '6h']","['5s', '9s']","['5h', '2s', '2h']",,,11,11
313,Flop,0,469,-469,CHECK,0,"['8d', '6h']","['5s', '9s']","['5h', '2s', '2h']",,,11,11
313,Turn,1,469,-469,RAISE,39,"['8d', '6h']","['5s', '9s']","['5h', '2s', '2h', '8s']",,,11,11
313,Turn,0,469,-469,CALL,0,"['8d', '6h']","['5s', '9s']","['5h', '2s', '2h', '8s']",,,11,11
313,River,1,469,-469,CHECK,0,"['8d', '6h']","['5s', '9s']","['5h', '2s', '2h', '8s', 'Ad']",,,50,50
313,River,0,469,-469,CHECK,0,"['8d', '6h']","['5s', '9s']","['5h', '2s', '2h', '8s', 'Ad']",,,50,50
314,Pre-Flop,0,519,-519,CALL,0,"['Ah', '3d']","['7s', 'As']","['7h', '6s']",,,1,1
314,Pre-Flop,1,519,-519,RAISE,6,"['Ah', '3d']","['7s', 'As']","['7h', '6s']",,,2,2
314,Pre-Flop,0,519,-519,CALL,0,"['Ah', '3d']","['7s', 'As']","['7h', '6s']",,,2,2
314,Flop,0,519,-519,DISCARD,0,"['Ah', '3d']","['7s', 'As']","['7h', '6s', '5d']",,,8,8
314,Flop,0,519,-519,CHECK,0,"['Ah', '3s']","['7s', 'As']","['7h', '6s', '5d']",3d,,8,8
314,Flop,1,519,-519,RAISE,18,"['Ah', '3s']","['7s', 'As']","['7h', '6s', '5d']",3d,,8,8
314,Flop,0,519,-519,FOLD,0,"['Ah', '3s']","['7s', 'As']","['7h', '6s', '5d']",3d,,8,8
315,Pre-Flop,1,511,-511,RAISE,3,"['4s', '2s']","['Ah', '9d']","['8h', 'As']",,,1,1
315,Pre-Flop,0,511,-511,CALL,0,"['4s', '2s']","['Ah', '9d']","['8h', 'As']",,,2,2
315,Flop,1,511,-511,RAISE,25,"['4s', '2s']","['Ah', '9d']","['8h', 'As', '4h']",,,5,5
315,Flop,0,511,-511,FOLD,0,"['4s', '2s']","['Ah', '9d']","['8h', 'As', '4h']",,,5,5
316,Pre-Flop,0,506,-506,RAISE,6,"['As', 'Ad']","['2s', '7h']","['6s', '8d']",,,1,1
316,Pre-Flop,1,506,-506,DISCARD,0,"['As', 'Ad']","['2s', '7h']","['6s', '8d']",,,2,2
316,Pre-Flop,1,506,-506,CALL,0,"['As', 'Ad']","['Ah', '7h']","['6s', '8d']",,2s,2,2
316,Flop,0,506,-506,RAISE,39,"['As', 'Ad']","['Ah', '7h']","['6s', '8d', '7s']",,2s,8,8
316,Flop,1,506,-506,FOLD,0,"['As', 'Ad']","['Ah', '7h']","['6s', '8d', '7s']",,2s,8,8
317,Pre-Flop,1,514,-514,DISCARD,0,"['9s', '5s']","['6d', '2d']","['3h', '8d']",,,1,1
317,Pre-Flop,1,514,-514,RAISE,3,"['9s', '5s']","['6d', '5h']","['3h', '8d']",,2d,1,1
317,Pre-Flop,0,514,-514,RAISE,6,"['9s', '5s']","['6d', '5h']","['3h', '8d']",,2d,2,2
317,Pre-Flop,1,514,-514,CALL,0,"['9s', '5s']","['6d', '5h']","['3h', '8d']",,2d,5,5
317,Flop,1,514,-514,CHECK,0,"['9s', '5s']","['6d', '5h']","['3h', '8d', '4d']",,2d,11,11
317,Flop,0,514,-514,DISCARD,0,"['9s', '5s']","['6d', '5h']","['3h', '8d', '4d']",,2d,11,11
317,Flop,0,514,-514,CHECK,0,"['7h', '5s']","['6d', '5h']","['3h', '8d', '4d']",9s,2d,11,11
317,Turn,1,514,-514,RAISE,89,"['7h', '5s']","['6d', '5h']","['3h', '8d', '4d', '7s']",9s,2d,11,11
317,Turn,0,514,-514,FOLD,0,"['7h', '5s']","['6d', '5h']","['3h', '8d', '4d', '7s']",9s,2d,11,11
318,Pre-Flop,0,503,-503,RAISE,2,"['5d', '9d']","['7d', '2d']","['As', '6d']",,,1,1
318,Pre-Flop,1,503,-503,DISCARD,0,"['5d', '9d']","['7d', '2d']","['As', '6d']",,,2,2
318,Pre-Flop,1,503,-503,CALL,0,"['5d', '9d']","['7d', '9s']","['As', '6d']",,2d,2,2
318,Flop,0,503,-503,DISCARD,0,"['5d', '9d']","['7d', '9s']","['As', '6d', '3h']",,2d,4,4
318,Flop,0,503,-503,CHECK,0,"['4s', '9d']","['7d', '9s']","['As', '6d', '3h']",5d,2d,4,4
318,Flop,1,503,-503,RAISE,12,"['4s', '9d']","['7d', '9s']","['As', '6d', '3h']",5d,2d,4,4
318,Flop,0,503,-503,FOLD,0,"['4s', '9d']","['7d', '9s']","['As', '6d', '3h']",5d,2d,4,4
319,Pre-Flop,1,499,-499,DISCARD,0,"['4d', '7d']","['9h', '2s']","['Ah', '7s']",,,1,1
319,Pre-Flop,1,499,-499,RAISE,3,"['4d', '7d']","['9h', '5d']","['Ah', '7s']",,2s,1,1
319,Pre-Flop,0,499,-499,RAISE,5,"['4d', '7d']","['9h', '5d']","['Ah', '7s']",,2s,2,2
319,Pre-Flop,1,499,-499,CALL,0,"['4d', '7d']","['9h', '5d']","['Ah', '7s']",,2s,5,5
319,Flop,1,499,-499,CHECK,0,"['4d', '7d']","['9h', '5d']","['Ah', '7s', '4h']",,2s,10,10
319,Flop,0,499,-499,RAISE,33,"['4d', '7d']","['9h', '5d']","['Ah', '7s', '4h']",,2s,10,10
319,Flop,1,499,-499,FOLD,0,"['4d', '7d']","['9h', '5d']","['Ah', '7s', '4h']",,2s,10,10
320,Pre-Flop,0,509,-509,RAISE,2,"['9h', '6d']","['8d', '2d']","['2h', '7s']",,,1,1
320,Pre-Flop,1,509,-509,DISCARD,0,"['9h', '6d']","['8d', '2d']","['2h', '7s']",,,2,2
320,Pre-Flop,1,509,-509,CALL,0,"['9h', '6d']","['8d', '7h']","['2h', '7s']",,2d,2,2
320,Flop,0,509,-509,CHECK,0,"['9h', '6d']","['8d', '7h']","['2h', '7s', '5d']",,2d,4,4
320,Flop,1,509,-509,RAISE,13,"['9h', '6d']","['8d', '7h']","['2h', '7s', '5d']",,2d,4,4
320,Flop,0,509,-509,FOLD,0,"['9h', '6d']","['8d', '7h']","['2h', '7s', '5d']",,2d,4,4
321,Pre-Flop,1,505,-505,RAISE,4,"['7d', '9s']","['9d', '6d']","['2s', '7h']",,,1,1
321,Pre-Flop,0,505,-505,RAISE,6,"['7d', '9s']","['9d', '6d']","['2s', '7h']",,,2,2
321,Pre-Flop,1,505,-505,CALL,0,"['7d', '9s']","['9d', '6d']","['2s', '7h']",,,6,6
321,Flop,1,505,-505,DISCARD,0,"['7d', '9s']","['9d', '6d']","['2s', '7h', '2d']",,,12,12
321,Flop,1,505,-505,CHECK,0,"['7d', '9s']","['9d', '8d']","['2s', '7h', '2d']",,6d,12,12
321,Flop,0,505,-505,RAISE,49,"['7d', '9s']","['9d', '8d']","['2s', '7h', '2d']",,6d,12,12
321,Flop,1,505,-505,FOLD,0,"['7d', '9s']","['9d', '8d']","['2s', '7h', '2d']",,6d,12,12
322,Pre-Flop,0,517,-517,CALL,0,"['6h', '5d']","['9h', '4s']","['6s', '4d']",,,1,1
322,Pre-Flop,1,517,-517,DISCARD,0,"['6h', '5d']","['9h', '4s']","['6s', '4d']",,,2,2
322,Pre-Flop,1,517,-517,RAISE,4,"['6h', '5d']","['9h', '5h']","['6s', '4d']",,4s,2,2
322,Pre-Flop,0,517,-517,CALL,0,"['6h', '5d']","['9h', '5h']","['6s', '4d']",,4s,2,2
322,Flop,0,517,-517,CHECK,0,"['6h', '5d']","['9h', '5h']","['6s', '4d', '7s']",,4s,6,6
322,Flop,1,517,-517,RAISE,12,"['6h', '5d']","['9h', '5h']","['6s', '4d', '7s']",,4s,6,6
322,Flop,0,517,-517,CALL,0,"['6h', '5d']","['9h', '5h']","['6s', '4d', '7s']",,4s,6,6
322,Turn,0,517,-517,CHECK,0,"['6h', '5d']","['9h', '5h']","['6s', '4d', '7s', '2h']",,4s,18,18
322,Turn,1,517,-517,CHECK,0,"['6h', '5d']","['9h', '5h']","['6s', '4d', '7s', '2h']",,4s,18,18
322,River,0,517,-517,CHECK,0,"['6h', '5d']","['9h', '5h']","['6s', '4d', '7s', '2h', '3s']",,4s,18,18
322,River,1,517,-517,RAISE,82,"['6h', '5d']","['9h', '5h']","['6s', '4d', '7s', '2h', '3s']",,4s,18,18
322,River,0,517,-517,FOLD,0,"['6h', '5d']","['9h', '5h']","['6s', '4d', '7s', '2h', '3s']",,4s,18,18
323,Pre-Flop,1,499,-499,RAISE,3,"['As', '7h']","['5h', '9h']","['Ad', '7s']",,,1,1
323,Pre-Flop,0,499,-499,RAISE,5,"['As', '7h']","['5h', '9h']","['Ad', '7s']",,,2,2
323,Pre-Flop,1,499,-499,CALL,0,"['As', '7h']","['5h', '9h']","['Ad', '7s']",,,5,5
323,Flop,1,499,-499,DISCARD,0,"['As', '7h']","['5h', '9h']","['Ad', '7s', '4h']",,,10,10
323,Flop,1,499,-499,CHECK,0,"['As', '7h']","['5h', '2d']","['Ad', '7s', '4h']",,9h,10,10
323,Flop,0,499,-499,RAISE,87,"['As', '7h']","['5h', '2d']","['Ad', '7s', '4h']",,9h,10,10
323,Flop,1,499,-499,FOLD,0,"['As', '7h']","['5h', '2d']","['Ad', '7s', '4h']",,9h,10,10
324,Pre-Flop,0,509,-509,CALL,0,"['4h', '7d']","['3h', '6h']","['8s', '9h']",,,1,1
324,Pre-Flop,1,509,-509,DISCARD,0,"['4h', '7d']","['3h', '6h']","['8s', '9h']",,,2,2
324,Pre-Flop,1,509,-509,CHECK,0,"['4h', '7d']","['2d', '6h']","['8s', '9h']",,3h,2,2
324,Flop,0,509,-509,RAISE,11,"['4h', '7d']","['2d', '6h']","['8s', '9h', '4d']",,3h,2,2
324,Flop,1,509,-509,FOLD,0,"['4h', '7d']","['2d', '6h']","['8s', '9h', '4d']",,3h,2,2
325,Pre-Flop,1,511,-511,RAISE,3,"['8s', '7d']","['7s', '9d']","['Ah', '9h']",,,1,1
325,Pre-Flop,0,511,-511,RAISE,6,"['8s', '7d']","['7s', '9d']","['Ah', '9h']",,,2,2
325,Pre-Flop,1,511,-511,CALL,0,"['8s', '7d']","['7s', '9d']","['Ah', '9h']",,,5,5
325,Flop,1,511,-511,CHECK,0,"['8s', '7d']","['7s', '9d']","['Ah', '9h', '2s']",,,11,11
325,Flop,0,511,-511,CHECK,0,"['8s', '7d']","['7s', '9d']","['Ah', '9h', '2s']",,,11,11
325,Turn,1,511,-511,RAISE,37,"['8s', '7d']","['7s', '9d']","['Ah', '9h', '2s', '7h']",,,11,11
325,Turn,0,511,-511,FOLD,0,"['8s', '7d']","['7s', '9d']","['Ah', '9h', '2s', '7h']",,,11,11
326,Pre-Flop,0,500,-500,CALL,0,"['3s', 'Ad']","['2h', '5h']","['5d', 'Ah']",,,1,1
326,Pre-Flop,1,500,-500,DISCARD,0,"['3s', 'Ad']","['2h', '5h']","['5d', 'Ah']",,,2,2
326,Pre-Flop,1,500,-500,CHECK,0,"['3s', 'Ad']","['4h', '5h']","['5d', 'Ah']",,2h,2,2
326,Flop,0,500,-500,RAISE,8,"['3s', 'Ad']","['4h', '5h']","['5d', 'Ah', '3d']",,2h,2,2
326,Flop,1,500,-500,CALL,0,"['3s', 'Ad']","['4h', '5h']","['5d', 'Ah', '3d']",,2h,2,2
326,Turn,0,500,-500,CHECK,0,"['3s', 'Ad']","['4h', '5h']","['5d', 'Ah', '3d', '6h']",,2h,10,10
326,Turn,1,500,-500,RAISE,30,"['3s', 'Ad']","['4h', '5h']","['5d', 'Ah', '3d', '6h']",,2h,10,10
326,Turn,0,500,-500,FOLD,0,"['3s', 'Ad']","['4h', '5h']","['5d', 'Ah', '3d', '6h']",,2h,10,10
327,Pre-Flop,1,490,-490,RAISE,3,"['6d', '4d']","['5s', '9h']","['5h', '3d']",,,1,1
327,Pre-Flop,0,490,-490,RAISE,5,"['6d', '4d']","['5s', '9h']","['5h', '3d']",,,2,2
327,Pre-Flop,1,490,-490,CALL,0,"['6d', '4d']","['5s', '9h']","['5h', '3d']",,,5,5
327,Flop,1,490,-490,CHECK,0,"['6d', '4d']","['5s', '9h']","['5h', '3d', '3s']",,,10,10
327,Flop,0,490,-490,RAISE,26,"['6d', '4d']","['5s', '9h']","['5h', '3d', '3s']",,,10,10
327,Flop,1,490,-490,CALL,0,"['6d', '4d']","['5s', '9h']","['5h', '3d', '3s']",,,10,10
327,Turn,1,490,-490,CHECK,0,"['6d', '4d']","['5s', '9h']","['5h', '3d', '3s', '6s']",,,36,36
327,Turn,0,490,-490,CHECK,0,"['6d', '4d']","['5s', '9h']","['5h', '3d', '3s', '6s']",,,36,36
327,River,1,490,-490,CHECK,0,"['6d', '4d']","['5s', '9h']","['5h', '3d', '3s', '6s', '8h']",,,36,36
327,River,0,490,-490,CHECK,0,"['6d', '4d']","['5s', '9h']","['5h', '3d', '3s', '6s', '8h']",,,36,36
328,Pre-Flop,0,526,-526,CALL,0,"['2s', '9h']","['4s', 'As']","['7h', '3h']",,,1,1
