# Team 0: Flushed Faces, Team 1: DeepBluffs
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
519,Pre-Flop,1,-289,289,CALL,0,"['7h', '3d']","['2s', 'Ah']","['8s', '8h']",,,1,1
519,Pre-Flop,0,-289,289,DISCARD,0,"['7h', '3d']","['2s', 'Ah']","['8s', '8h']",,,2,2
519,Pre-Flop,0,-289,289,CHECK,0,"['7h', '9h']","['2s', 'Ah']","['8s', '8h']",3d,,2,2
519,Flop,1,-289,289,DISCARD,0,"['7h', '9h']","['2s', 'Ah']","['8s', '8h', '7d']",3d,,2,2
519,Flop,1,-289,289,CHECK,0,"['7h', '9h']","['6s', 'Ah']","['8s', '8h', '7d']",3d,2s,2,2
519,Flop,0,-289,289,RAISE,44,"['7h', '9h']","['6s', 'Ah']","['8s', '8h', '7d']",3d,2s,2,2
519,Flop,1,-289,289,FOLD,0,"['7h', '9h']","['6s', 'Ah']","['8s', '8h', '7d']",3d,2s,2,2
520,Pre-Flop,0,-287,287,CALL,0,"['6d', '9s']","['5d', '8d']","['3s', '5h']",,,1,1
520,Pre-Flop,1,-287,287,CHECK,0,"['6d', '9s']","['5d', '8d']","['3s', '5h']",,,2,2
520,Flop,0,-287,287,DISCARD,0,"['6d', '9s']","['5d', '8d']","['3s', '5h', '2d']",,,2,2
520,Flop,0,-287,287,CHECK,0,"['6d', '7h']","['5d', '8d']","['3s', '5h', '2d']",9s,,2,2
520,Flop,1,-287,287,DISCARD,0,"['6d', '7h']","['5d', '8d']","['3s', '5h', '2d']",9s,,2,2
520,Flop,1,-287,287,CHECK,0,"['6d', '7h']","['5d', '7s']","['3s', '5h', '2d']",9s,8d,2,2
520,Turn,0,-287,287,CHECK,0,"['6d', '7h']","['5d', '7s']","['3s', '5h', '2d', '3h']",9s,8d,2,2
520,Turn,1,-287,287,CHECK,0,"['6d', '7h']","['5d', '7s']","['3s', '5h', '2d', '3h']",9s,8d,2,2
520,River,0,-287,287,CHECK,0,"['6d', '7h']","['5d', '7s']","['3s', '5h', '2d', '3h', '2h']",9s,8d,2,2
520,River,1,-287,287,CHECK,0,"['6d', '7h']","['5d', '7s']","['3s', '5h', '2d', '3h', '2h']",9s,8d,2,2
521,Pre-Flop,1,-289,289,RAISE,2,"['5d', '4d']","['7h', '7s']","['8d', '3s']",,,1,1
521,Pre-Flop,0,-289,289,CALL,0,"['5d', '4d']","['7h', '7s']","['8d', '3s']",,,2,2
521,Flop,1,-289,289,CHECK,0,"['5d', '4d']","['7h', '7s']","['8d', '3s', '3d']",,,4,4
521,Flop,0,-289,289,CHECK,0,"['5d', '4d']","['7h', '7s']","['8d', '3s', '3d']",,,4,4
521,Turn,1,-289,289,CHECK,0,"['5d', '4d']","['7h', '7s']","['8d', '3s', '3d', '5s']",,,4,4
521,Turn,0,-289,289,RAISE,24,"['5d', '4d']","['7h', '7s']","['8d', '3s', '3d', '5s']",,,4,4
521,Turn,1,-289,289,FOLD,0,"['5d', '4d']","['7h', '7s']","['8d', '3s', '3d', '5s']",,,4,4
522,Pre-Flop,0,-285,285,DISCARD,0,"['9d', '3s']","['5h', '2h']","['4s', '8h']",,,1,1
522,Pre-Flop,0,-285,285,RAISE,2,"['9d', '7d']","['5h', '2h']","['4s', '8h']",3s,,1,1
522,Pre-Flop,1,-285,285,CALL,0,"['9d', '7d']","['5h', '2h']","['4s', '8h']",3s,,2,2
522,Flop,0,-285,285,CHECK,0,"['9d', '7d']","['5h', '2h']","['4s', '8h', '8s']",3s,,4,4
522,Flop,1,-285,285,DISCARD,0,"['9d', '7d']","['5h', '2h']","['4s', '8h', '8s']",3s,,4,4
522,Flop,1,-285,285,CHECK,0,"['9d', '7d']","['5h', '7s']","['4s', '8h', '8s']",3s,2h,4,4
522,Turn,0,-285,285,CHECK,0,"['9d', '7d']","['5h', '7s']","['4s', '8h', '8s', '9s']",3s,2h,4,4
522,Turn,1,-285,285,CHECK,0,"['9d', '7d']","['5h', '7s']","['4s', '8h', '8s', '9s']",3s,2h,4,4
522,River,0,-285,285,CHECK,0,"['9d', '7d']","['5h', '7s']","['4s', '8h', '8s', '9s', 'As']",3s,2h,4,4
522,River,1,-285,285,RAISE,6,"['9d', '7d']","['5h', '7s']","['4s', '8h', '8s', '9s', 'As']",3s,2h,4,4
522,River,0,-285,285,FOLD,0,"['9d', '7d']","['5h', '7s']","['4s', '8h', '8s', '9s', 'As']",3s,2h,4,4
523,Pre-Flop,1,-289,289,CALL,0,"['8d', '3s']","['5d', '2d']","['4s', '7h']",,,1,1
523,Pre-Flop,0,-289,289,DISCARD,0,"['8d', '3s']","['5d', '2d']","['4s', '7h']",,,2,2
523,Pre-Flop,0,-289,289,RAISE,2,"['8d', '6d']","['5d', '2d']","['4s', '7h']",3s,,2,2
523,Pre-Flop,1,-289,289,CALL,0,"['8d', '6d']","['5d', '2d']","['4s', '7h']",3s,,2,2
523,Flop,1,-289,289,CHECK,0,"['8d', '6d']","['5d', '2d']","['4s', '7h', '2s']",3s,,4,4
523,Flop,0,-289,289,CHECK,0,"['8d', '6d']","['5d', '2d']","['4s', '7h', '2s']",3s,,4,4
523,Turn,1,-289,289,CHECK,0,"['8d', '6d']","['5d', '2d']","['4s', '7h', '2s', 'Ad']",3s,,4,4
523,Turn,0,-289,289,CHECK,0,"['8d', '6d']","['5d', '2d']","['4s', '7h', '2s', 'Ad']",3s,,4,4
523,River,1,-289,289,CHECK,0,"['8d', '6d']","['5d', '2d']","['4s', '7h', '2s', 'Ad', '5h']",3s,,4,4
523,River,0,-289,289,RAISE,96,"['8d', '6d']","['5d', '2d']","['4s', '7h', '2s', 'Ad', '5h']",3s,,4,4
523,River,1,-289,289,FOLD,0,"['8d', '6d']","['5d', '2d']","['4s', '7h', '2s', 'Ad', '5h']",3s,,4,4
524,Pre-Flop,0,-285,285,DISCARD,0,"['3s', '6d']","['9d', '5s']","['5h', '8d']",,,1,1
524,Pre-Flop,0,-285,285,CALL,0,"['2h', '6d']","['9d', '5s']","['5h', '8d']",3s,,1,1
524,Pre-Flop,1,-285,285,CHECK,0,"['2h', '6d']","['9d', '5s']","['5h', '8d']",3s,,2,2
524,Flop,0,-285,285,CHECK,0,"['2h', '6d']","['9d', '5s']","['5h', '8d', '2d']",3s,,2,2
524,Flop,1,-285,285,CHECK,0,"['2h', '6d']","['9d', '5s']","['5h', '8d', '2d']",3s,,2,2
524,Turn,0,-285,285,CHECK,0,"['2h', '6d']","['9d', '5s']","['5h', '8d', '2d', '9h']",3s,,2,2
524,Turn,1,-285,285,CHECK,0,"['2h', '6d']","['9d', '5s']","['5h', '8d', '2d', '9h']",3s,,2,2
524,River,0,-285,285,CHECK,0,"['2h', '6d']","['9d', '5s']","['5h', '8d', '2d', '9h', '5d']",3s,,2,2
524,River,1,-285,285,RAISE,2,"['2h', '6d']","['9d', '5s']","['5h', '8d', '2d', '9h', '5d']",3s,,2,2
524,River,0,-285,285,CALL,0,"['2h', '6d']","['9d', '5s']","['5h', '8d', '2d', '9h', '5d']",3s,,2,2
525,Pre-Flop,1,-289,289,FOLD,0,"['4h', '8d']","['3d', '6s']","['5d', '8h']",,,1,1
526,Pre-Flop,0,-288,288,DISCARD,0,"['3d', '6h']","['8s', '4d']","['5s', '9h']",,,1,1
526,Pre-Flop,0,-288,288,CALL,0,"['7d', '6h']","['8s', '4d']","['5s', '9h']",3d,,1,1
526,Pre-Flop,1,-288,288,CHECK,0,"['7d', '6h']","['8s', '4d']","['5s', '9h']",3d,,2,2
526,Flop,0,-288,288,CHECK,0,"['7d', '6h']","['8s', '4d']","['5s', '9h', 'Ad']",3d,,2,2
526,Flop,1,-288,288,DISCARD,0,"['7d', '6h']","['8s', '4d']","['5s', '9h', 'Ad']",3d,,2,2
526,Flop,1,-288,288,CHECK,0,"['7d', '6h']","['8s', '8h']","['5s', '9h', 'Ad']",3d,4d,2,2
526,Turn,0,-288,288,CHECK,0,"['7d', '6h']","['8s', '8h']","['5s', '9h', 'Ad', '7h']",3d,4d,2,2
526,Turn,1,-288,288,CHECK,0,"['7d', '6h']","['8s', '8h']","['5s', '9h', 'Ad', '7h']",3d,4d,2,2
526,River,0,-288,288,RAISE,15,"['7d', '6h']","['8s', '8h']","['5s', '9h', 'Ad', '7h', 'As']",3d,4d,2,2
526,River,1,-288,288,FOLD,0,"['7d', '6h']","['8s', '8h']","['5s', '9h', 'Ad', '7h', 'As']",3d,4d,2,2
527,Pre-Flop,1,-286,286,CALL,0,"['3s', 'As']","['Ah', '4d']","['3h', '9d']",,,1,1
527,Pre-Flop,0,-286,286,CHECK,0,"['3s', 'As']","['Ah', '4d']","['3h', '9d']",,,2,2
527,Flop,1,-286,286,DISCARD,0,"['3s', 'As']","['Ah', '4d']","['3h', '9d', 'Ad']",,,2,2
527,Flop,1,-286,286,CHECK,0,"['3s', 'As']","['Ah', '2d']","['3h', '9d', 'Ad']",,4d,2,2
527,Flop,0,-286,286,RAISE,98,"['3s', 'As']","['Ah', '2d']","['3h', '9d', 'Ad']",,4d,2,2
527,Flop,1,-286,286,FOLD,0,"['3s', 'As']","['Ah', '2d']","['3h', '9d', 'Ad']",,4d,2,2
528,Pre-Flop,0,-284,284,CALL,0,"['4h', 'Ad']","['2h', '5h']","['9s', '5d']",,,1,1
528,Pre-Flop,1,-284,284,CHECK,0,"['4h', 'Ad']","['2h', '5h']","['9s', '5d']",,,2,2
528,Flop,0,-284,284,DISCARD,0,"['4h', 'Ad']","['2h', '5h']","['9s', '5d', '8d']",,,2,2
528,Flop,0,-284,284,RAISE,64,"['6d', 'Ad']","['2h', '5h']","['9s', '5d', '8d']",4h,,2,2
528,Flop,1,-284,284,DISCARD,0,"['6d', 'Ad']","['2h', '5h']","['9s', '5d', '8d']",4h,,2,2
528,Flop,1,-284,284,FOLD,0,"['6d', 'Ad']","['7s', '5h']","['9s', '5d', '8d']",4h,2h,2,2
529,Pre-Flop,1,-282,282,FOLD,0,"['As', '3h']","['7d', '5h']","['4d', '4s']",,,1,1
530,Pre-Flop,0,-281,281,CALL,0,"['3h', 'As']","['4s', '6h']","['5h', 'Ah']",,,1,1
530,Pre-Flop,1,-281,281,CHECK,0,"['3h', 'As']","['4s', '6h']","['5h', 'Ah']",,,2,2
530,Flop,0,-281,281,RAISE,49,"['3h', 'As']","['4s', '6h']","['5h', 'Ah', '7h']",,,2,2
530,Flop,1,-281,281,DISCARD,0,"['3h', 'As']","['4s', '6h']","['5h', 'Ah', '7h']",,,2,2
530,Flop,1,-281,281,RAISE,49,"['3h', 'As']","['5s', '6h']","['5h', 'Ah', '7h']",,4s,2,2
530,Flop,0,-281,281,FOLD,0,"['3h', 'As']","['5s', '6h']","['5h', 'Ah', '7h']",,4s,51,51
531,Pre-Flop,1,-332,332,RAISE,2,"['9d', '2d']","['Ah', '3h']","['2h', '8h']",,,1,1
531,Pre-Flop,0,-332,332,DISCARD,0,"['9d', '2d']","['Ah', '3h']","['2h', '8h']",,,2,2
531,Pre-Flop,0,-332,332,CALL,0,"['9d', '6h']","['Ah', '3h']","['2h', '8h']",2d,,2,2
531,Flop,1,-332,332,CHECK,0,"['9d', '6h']","['Ah', '3h']","['2h', '8h', '4s']",2d,,4,4
531,Flop,0,-332,332,CHECK,0,"['9d', '6h']","['Ah', '3h']","['2h', '8h', '4s']",2d,,4,4
531,Turn,1,-332,332,RAISE,4,"['9d', '6h']","['Ah', '3h']","['2h', '8h', '4s', '7h']",2d,,4,4
531,Turn,0,-332,332,CALL,0,"['9d', '6h']","['Ah', '3h']","['2h', '8h', '4s', '7h']",2d,,4,4
531,River,1,-332,332,RAISE,13,"['9d', '6h']","['Ah', '3h']","['2h', '8h', '4s', '7h', '3d']",2d,,8,8
531,River,0,-332,332,FOLD,0,"['9d', '6h']","['Ah', '3h']","['2h', '8h', '4s', '7h', '3d']",2d,,8,8
532,Pre-Flop,0,-340,340,CALL,0,"['6s', 'As']","['5d', '8d']","['5s', '2s']",,,1,1
532,Pre-Flop,1,-340,340,RAISE,2,"['6s', 'As']","['5d', '8d']","['5s', '2s']",,,2,2
532,Pre-Flop,0,-340,340,CALL,0,"['6s', 'As']","['5d', '8d']","['5s', '2s']",,,2,2
532,Flop,0,-340,340,RAISE,96,"['6s', 'As']","['5d', '8d']","['5s', '2s', '7s']",,,4,4
532,Flop,1,-340,340,FOLD,0,"['6s', 'As']","['5d', '8d']","['5s', '2s', '7s']",,,4,4
533,Pre-Flop,1,-336,336,RAISE,2,"['2d', '7d']","['9h', '5d']","['6s', '4h']",,,1,1
533,Pre-Flop,0,-336,336,DISCARD,0,"['2d', '7d']","['9h', '5d']","['6s', '4h']",,,2,2
533,Pre-Flop,0,-336,336,CALL,0,"['2s', '7d']","['9h', '5d']","['6s', '4h']",2d,,2,2
533,Flop,1,-336,336,CHECK,0,"['2s', '7d']","['9h', '5d']","['6s', '4h', '3h']",2d,,4,4
533,Flop,0,-336,336,CHECK,0,"['2s', '7d']","['9h', '5d']","['6s', '4h', '3h']",2d,,4,4
533,Turn,1,-336,336,CHECK,0,"['2s', '7d']","['9h', '5d']","['6s', '4h', '3h', '8d']",2d,,4,4
533,Turn,0,-336,336,CHECK,0,"['2s', '7d']","['9h', '5d']","['6s', '4h', '3h', '8d']",2d,,4,4
533,River,1,-336,336,CHECK,0,"['2s', '7d']","['9h', '5d']","['6s', '4h', '3h', '8d', '6d']",2d,,4,4
533,River,0,-336,336,CHECK,0,"['2s', '7d']","['9h', '5d']","['6s', '4h', '3h', '8d', '6d']",2d,,4,4
534,Pre-Flop,0,-340,340,RAISE,2,"['8s', '8h']","['2s', '8d']","['9d', '5s']",,,1,1
534,Pre-Flop,1,-340,340,FOLD,0,"['8s', '8h']","['2s', '8d']","['9d', '5s']",,,2,2
535,Pre-Flop,1,-338,338,CALL,0,"['4h', '2d']","['4d', '5d']","['6s', '4s']",,,1,1
535,Pre-Flop,0,-338,338,DISCARD,0,"['4h', '2d']","['4d', '5d']","['6s', '4s']",,,2,2
535,Pre-Flop,0,-338,338,CHECK,0,"['4h', '7d']","['4d', '5d']","['6s', '4s']",2d,,2,2
535,Flop,1,-338,338,CHECK,0,"['4h', '7d']","['4d', '5d']","['6s', '4s', '6d']",2d,,2,2
535,Flop,0,-338,338,CHECK,0,"['4h', '7d']","['4d', '5d']","['6s', '4s', '6d']",2d,,2,2
535,Turn,1,-338,338,CHECK,0,"['4h', '7d']","['4d', '5d']","['6s', '4s', '6d', '2s']",2d,,2,2
535,Turn,0,-338,338,CHECK,0,"['4h', '7d']","['4d', '5d']","['6s', '4s', '6d', '2s']",2d,,2,2
535,River,1,-338,338,CHECK,0,"['4h', '7d']","['4d', '5d']","['6s', '4s', '6d', '2s', '2h']",2d,,2,2
535,River,0,-338,338,RAISE,34,"['4h', '7d']","['4d', '5d']","['6s', '4s', '6d', '2s', '2h']",2d,,2,2
535,River,1,-338,338,FOLD,0,"['4h', '7d']","['4d', '5d']","['6s', '4s', '6d', '2s', '2h']",2d,,2,2
536,Pre-Flop,0,-336,336,CALL,0,"['8d', '5s']","['6s', 'Ad']","['6h', '3d']",,,1,1
536,Pre-Flop,1,-336,336,CHECK,0,"['8d', '5s']","['6s', 'Ad']","['6h', '3d']",,,2,2
536,Flop,0,-336,336,DISCARD,0,"['8d', '5s']","['6s', 'Ad']","['6h', '3d', '3h']",,,2,2
536,Flop,0,-336,336,CHECK,0,"['8d', '2s']","['6s', 'Ad']","['6h', '3d', '3h']",5s,,2,2
536,Flop,1,-336,336,CHECK,0,"['8d', '2s']","['6s', 'Ad']","['6h', '3d', '3h']",5s,,2,2
536,Turn,0,-336,336,CHECK,0,"['8d', '2s']","['6s', 'Ad']","['6h', '3d', '3h', '4h']",5s,,2,2
536,Turn,1,-336,336,CHECK,0,"['8d', '2s']","['6s', 'Ad']","['6h', '3d', '3h', '4h']",5s,,2,2
536,River,0,-336,336,RAISE,43,"['8d', '2s']","['6s', 'Ad']","['6h', '3d', '3h', '4h', '8s']",5s,,2,2
536,River,1,-336,336,FOLD,0,"['8d', '2s']","['6s', 'Ad']","['6h', '3d', '3h', '4h', '8s']",5s,,2,2
537,Pre-Flop,1,-334,334,FOLD,0,"['7d', '8d']","['3d', '2s']","['9s', '2d']",,,1,1
538,Pre-Flop,0,-333,333,RAISE,2,"['7s', 'As']","['3s', '8h']","['7d', 'Ad']",,,1,1
538,Pre-Flop,1,-333,333,FOLD,0,"['7s', 'As']","['3s', '8h']","['7d', 'Ad']",,,2,2
539,Pre-Flop,1,-331,331,CALL,0,"['4h', '9h']","['8h', '7h']","['Ah', '6d']",,,1,1
539,Pre-Flop,0,-331,331,CHECK,0,"['4h', '9h']","['8h', '7h']","['Ah', '6d']",,,2,2
539,Flop,1,-331,331,CHECK,0,"['4h', '9h']","['8h', '7h']","['Ah', '6d', '6s']",,,2,2
539,Flop,0,-331,331,DISCARD,0,"['4h', '9h']","['8h', '7h']","['Ah', '6d', '6s']",,,2,2
539,Flop,0,-331,331,CHECK,0,"['3d', '9h']","['8h', '7h']","['Ah', '6d', '6s']",4h,,2,2
539,Turn,1,-331,331,CHECK,0,"['3d', '9h']","['8h', '7h']","['Ah', '6d', '6s', '9s']",4h,,2,2
539,Turn,0,-331,331,RAISE,10,"['3d', '9h']","['8h', '7h']","['Ah', '6d', '6s', '9s']",4h,,2,2
539,Turn,1,-331,331,FOLD,0,"['3d', '9h']","['8h', '7h']","['Ah', '6d', '6s', '9s']",4h,,2,2
540,Pre-Flop,0,-329,329,DISCARD,0,"['7d', '2s']","['9h', '5d']","['7s', '4h']",,,1,1
540,Pre-Flop,0,-329,329,CALL,0,"['7d', '5h']","['9h', '5d']","['7s', '4h']",2s,,1,1
540,Pre-Flop,1,-329,329,CHECK,0,"['7d', '5h']","['9h', '5d']","['7s', '4h']",2s,,2,2
540,Flop,0,-329,329,RAISE,21,"['7d', '5h']","['9h', '5d']","['7s', '4h', '4d']",2s,,2,2
540,Flop,1,-329,329,FOLD,0,"['7d', '5h']","['9h', '5d']","['7s', '4h', '4d']",2s,,2,2
541,Pre-Flop,1,-327,327,CALL,0,"['4d', '6s']","['7d', '5d']","['9d', '2s']",,,1,1
541,Pre-Flop,0,-327,327,DISCARD,0,"['4d', '6s']","['7d', '5d']","['9d', '2s']",,,2,2
541,Pre-Flop,0,-327,327,CHECK,0,"['8h', '6s']","['7d', '5d']","['9d', '2s']",4d,,2,2
541,Flop,1,-327,327,DISCARD,0,"['8h', '6s']","['7d', '5d']","['9d', '2s', 'Ad']",4d,,2,2
541,Flop,1,-327,327,CHECK,0,"['8h', '6s']","['7d', '4s']","['9d', '2s', 'Ad']",4d,5d,2,2
541,Flop,0,-327,327,RAISE,22,"['8h', '6s']","['7d', '4s']","['9d', '2s', 'Ad']",4d,5d,2,2
541,Flop,1,-327,327,FOLD,0,"['8h', '6s']","['7d', '4s']","['9d', '2s', 'Ad']",4d,5d,2,2
542,Pre-Flop,0,-325,325,CALL,0,"['4h', '9h']","['8s', '3s']","['5s', '4d']",,,1,1
542,Pre-Flop,1,-325,325,CHECK,0,"['4h', '9h']","['8s', '3s']","['5s', '4d']",,,2,2
542,Flop,0,-325,325,DISCARD,0,"['4h', '9h']","['8s', '3s']","['5s', '4d', '3h']",,,2,2
542,Flop,0,-325,325,CHECK,0,"['4h', '7h']","['8s', '3s']","['5s', '4d', '3h']",9h,,2,2
542,Flop,1,-325,325,DISCARD,0,"['4h', '7h']","['8s', '3s']","['5s', '4d', '3h']",9h,,2,2
542,Flop,1,-325,325,CHECK,0,"['4h', '7h']","['8d', '3s']","['5s', '4d', '3h']",9h,8s,2,2
542,Turn,0,-325,325,RAISE,9,"['4h', '7h']","['8d', '3s']","['5s', '4d', '3h', '9d']",9h,8s,2,2
542,Turn,1,-325,325,FOLD,0,"['4h', '7h']","['8d', '3s']","['5s', '4d', '3h', '9d']",9h,8s,2,2
543,Pre-Flop,1,-323,323,FOLD,0,"['5s', '6s']","['8s', '5d']","['2s', '9s']",,,1,1
544,Pre-Flop,0,-322,322,RAISE,2,"['8s', '8d']","['6h', '7h']","['4s', '9s']",,,1,1
544,Pre-Flop,1,-322,322,CALL,0,"['8s', '8d']","['6h', '7h']","['4s', '9s']",,,2,2
544,Flop,0,-322,322,CHECK,0,"['8s', '8d']","['6h', '7h']","['4s', '9s', '3h']",,,4,4
544,Flop,1,-322,322,CHECK,0,"['8s', '8d']","['6h', '7h']","['4s', '9s', '3h']",,,4,4
544,Turn,0,-322,322,CHECK,0,"['8s', '8d']","['6h', '7h']","['4s', '9s', '3h', '6d']",,,4,4
544,Turn,1,-322,322,CHECK,0,"['8s', '8d']","['6h', '7h']","['4s', '9s', '3h', '6d']",,,4,4
544,River,0,-322,322,CHECK,0,"['8s', '8d']","['6h', '7h']","['4s', '9s', '3h', '6d', '4h']",,,4,4
544,River,1,-322,322,CHECK,0,"['8s', '8d']","['6h', '7h']","['4s', '9s', '3h', '6d', '4h']",,,4,4
545,Pre-Flop,1,-318,318,CALL,0,"['7d', '5d']","['7h', '6h']","['5s', '9h']",,,1,1
545,Pre-Flop,0,-318,318,CHECK,0,"['7d', '5d']","['7h', '6h']","['5s', '9h']",,,2,2
545,Flop,1,-318,318,CHECK,0,"['7d', '5d']","['7h', '6h']","['5s', '9h', '4h']",,,2,2
545,Flop,0,-318,318,CHECK,0,"['7d', '5d']","['7h', '6h']","['5s', '9h', '4h']",,,2,2
545,Turn,1,-318,318,CHECK,0,"['7d', '5d']","['7h', '6h']","['5s', '9h', '4h', '8d']",,,2,2
545,Turn,0,-318,318,RAISE,3,"['7d', '5d']","['7h', '6h']","['5s', '9h', '4h', '8d']",,,2,2
545,Turn,1,-318,318,CALL,0,"['7d', '5d']","['7h', '6h']","['5s', '9h', '4h', '8d']",,,2,2
545,River,1,-318,318,RAISE,5,"['7d', '5d']","['7h', '6h']","['5s', '9h', '4h', '8d', 'Ah']",,,5,5
545,River,0,-318,318,FOLD,0,"['7d', '5d']","['7h', '6h']","['5s', '9h', '4h', '8d', 'Ah']",,,5,5
546,Pre-Flop,0,-323,323,DISCARD,0,"['9d', '2d']","['5d', '3d']","['9s', '5s']",,,1,1
546,Pre-Flop,0,-323,323,CALL,0,"['9d', '7d']","['5d', '3d']","['9s', '5s']",2d,,1,1
546,Pre-Flop,1,-323,323,CHECK,0,"['9d', '7d']","['5d', '3d']","['9s', '5s']",2d,,2,2
546,Flop,0,-323,323,RAISE,21,"['9d', '7d']","['5d', '3d']","['9s', '5s', '3h']",2d,,2,2
546,Flop,1,-323,323,FOLD,0,"['9d', '7d']","['5d', '3d']","['9s', '5s', '3h']",2d,,2,2
547,Pre-Flop,1,-321,321,CALL,0,"['2s', '6s']","['Ad', '8d']","['9d', 'Ah']",,,1,1
547,Pre-Flop,0,-321,321,DISCARD,0,"['2s', '6s']","['Ad', '8d']","['9d', 'Ah']",,,2,2
547,Pre-Flop,0,-321,321,CHECK,0,"['5d', '6s']","['Ad', '8d']","['9d', 'Ah']",2s,,2,2
547,Flop,1,-321,321,DISCARD,0,"['5d', '6s']","['Ad', '8d']","['9d', 'Ah', 'As']",2s,,2,2
547,Flop,1,-321,321,CHECK,0,"['5d', '6s']","['Ad', '7d']","['9d', 'Ah', 'As']",2s,8d,2,2
547,Flop,0,-321,321,CHECK,0,"['5d', '6s']","['Ad', '7d']","['9d', 'Ah', 'As']",2s,8d,2,2
547,Turn,1,-321,321,RAISE,2,"['5d', '6s']","['Ad', '7d']","['9d', 'Ah', 'As', '7h']",2s,8d,2,2
547,Turn,0,-321,321,FOLD,0,"['5d', '6s']","['Ad', '7d']","['9d', 'Ah', 'As', '7h']",2s,8d,2,2
548,Pre-Flop,0,-323,323,DISCARD,0,"['3s', '6s']","['2d', '3h']","['4h', '9d']",,,1,1
548,Pre-Flop,0,-323,323,CALL,0,"['Ad', '6s']","['2d', '3h']","['4h', '9d']",3s,,1,1
548,Pre-Flop,1,-323,323,RAISE,2,"['Ad', '6s']","['2d', '3h']","['4h', '9d']",3s,,2,2
548,Pre-Flop,0,-323,323,CALL,0,"['Ad', '6s']","['2d', '3h']","['4h', '9d']",3s,,2,2
548,Flop,0,-323,323,CHECK,0,"['Ad', '6s']","['2d', '3h']","['4h', '9d', '6d']",3s,,4,4
548,Flop,1,-323,323,DISCARD,0,"['Ad', '6s']","['2d', '3h']","['4h', '9d', '6d']",3s,,4,4
548,Flop,1,-323,323,CHECK,0,"['Ad', '6s']","['2d', '8h']","['4h', '9d', '6d']",3s,3h,4,4
548,Turn,0,-323,323,CHECK,0,"['Ad', '6s']","['2d', '8h']","['4h', '9d', '6d', '7d']",3s,3h,4,4
548,Turn,1,-323,323,CHECK,0,"['Ad', '6s']","['2d', '8h']","['4h', '9d', '6d', '7d']",3s,3h,4,4
548,River,0,-323,323,RAISE,96,"['Ad', '6s']","['2d', '8h']","['4h', '9d', '6d', '7d', '8d']",3s,3h,4,4
548,River,1,-323,323,FOLD,0,"['Ad', '6s']","['2d', '8h']","['4h', '9d', '6d', '7d', '8d']",3s,3h,4,4
549,Pre-Flop,1,-319,319,FOLD,0,"['9d', '7s']","['2s', '4h']","['3s', '3h']",,,1,1
550,Pre-Flop,0,-318,318,CALL,0,"['8s', '7d']","['4s', '3s']","['Ah', '2d']",,,1,1
550,Pre-Flop,1,-318,318,CHECK,0,"['8s', '7d']","['4s', '3s']","['Ah', '2d']",,,2,2
550,Flop,0,-318,318,CHECK,0,"['8s', '7d']","['4s', '3s']","['Ah', '2d', '6s']",,,2,2
550,Flop,1,-318,318,DISCARD,0,"['8s', '7d']","['4s', '3s']","['Ah', '2d', '6s']",,,2,2
550,Flop,1,-318,318,CHECK,0,"['8s', '7d']","['4s', '3d']","['Ah', '2d', '6s']",,3s,2,2
550,Turn,0,-318,318,CHECK,0,"['8s', '7d']","['4s', '3d']","['Ah', '2d', '6s', '2s']",,3s,2,2
550,Turn,1,-318,318,CHECK,0,"['8s', '7d']","['4s', '3d']","['Ah', '2d', '6s', '2s']",,3s,2,2
550,River,0,-318,318,CHECK,0,"['8s', '7d']","['4s', '3d']","['Ah', '2d', '6s', '2s', '5h']",,3s,2,2
550,River,1,-318,318,CHECK,0,"['8s', '7d']","['4s', '3d']","['Ah', '2d', '6s', '2s', '5h']",,3s,2,2
551,Pre-Flop,1,-320,320,CALL,0,"['8d', '5d']","['Ad', '6h']","['2h', '4d']",,,1,1
551,Pre-Flop,0,-320,320,CHECK,0,"['8d', '5d']","['Ad', '6h']","['2h', '4d']",,,2,2
551,Flop,1,-320,320,DISCARD,0,"['8d', '5d']","['Ad', '6h']","['2h', '4d', '7s']",,,2,2
551,Flop,1,-320,320,CHECK,0,"['8d', '5d']","['Ad', 'Ah']","['2h', '4d', '7s']",,6h,2,2
551,Flop,0,-320,320,DISCARD,0,"['8d', '5d']","['Ad', 'Ah']","['2h', '4d', '7s']",,6h,2,2
551,Flop,0,-320,320,CHECK,0,"['3s', '5d']","['Ad', 'Ah']","['2h', '4d', '7s']",8d,6h,2,2
551,Turn,1,-320,320,RAISE,2,"['3s', '5d']","['Ad', 'Ah']","['2h', '4d', '7s', '7d']",8d,6h,2,2
551,Turn,0,-320,320,CALL,0,"['3s', '5d']","['Ad', 'Ah']","['2h', '4d', '7s', '7d']",8d,6h,2,2
551,River,1,-320,320,RAISE,4,"['3s', '5d']","['Ad', 'Ah']","['2h', '4d', '7s', '7d', '9h']",8d,6h,4,4
551,River,0,-320,320,FOLD,0,"['3s', '5d']","['Ad', 'Ah']","['2h', '4d', '7s', '7d', '9h']",8d,6h,4,4
552,Pre-Flop,0,-324,324,DISCARD,0,"['7d', '4s']","['9s', '5h']","['7s', 'As']",,,1,1
