# Team 0: ekb, Team 1: Flushed Faces
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
798,Flop,0,1011,-1011,CHECK,0,"['6s', '8d']","['2s', '5h']","['9d', '3d', 'Ah']",4d,,2,2
798,Flop,1,1011,-1011,DISCARD,0,"['6s', '8d']","['2s', '5h']","['9d', '3d', 'Ah']",4d,,2,2
798,Flop,1,1011,-1011,RAISE,5,"['6s', '8d']","['As', '5h']","['9d', '3d', 'Ah']",4d,2s,2,2
798,Flop,0,1011,-1011,FOLD,0,"['6s', '8d']","['As', '5h']","['9d', '3d', 'Ah']",4d,2s,2,2
799,Pre-Flop,1,1009,-1009,CALL,0,"['7d', '4h']","['3d', 'Ah']","['4d', '2s']",,,1,1
799,Pre-Flop,0,1009,-1009,CHECK,0,"['7d', '4h']","['3d', 'Ah']","['4d', '2s']",,,2,2
799,Flop,1,1009,-1009,CHECK,0,"['7d', '4h']","['3d', 'Ah']","['4d', '2s', '3s']",,,2,2
799,Flop,0,1009,-1009,CHECK,0,"['7d', '4h']","['3d', 'Ah']","['4d', '2s', '3s']",,,2,2
799,Turn,1,1009,-1009,CHECK,0,"['7d', '4h']","['3d', 'Ah']","['4d', '2s', '3s', '7h']",,,2,2
799,Turn,0,1009,-1009,RAISE,9,"['7d', '4h']","['3d', 'Ah']","['4d', '2s', '3s', '7h']",,,2,2
799,Turn,1,1009,-1009,FOLD,0,"['7d', '4h']","['3d', 'Ah']","['4d', '2s', '3s', '7h']",,,2,2
800,Pre-Flop,0,1011,-1011,CALL,0,"['As', '7d']","['2h', '5s']","['4h', '7h']",,,1,1
800,Pre-Flop,1,1011,-1011,CHECK,0,"['As', '7d']","['2h', '5s']","['4h', '7h']",,,2,2
800,Flop,0,1011,-1011,RAISE,9,"['As', '7d']","['2h', '5s']","['4h', '7h', 'Ad']",,,2,2
800,Flop,1,1011,-1011,DISCARD,0,"['As', '7d']","['2h', '5s']","['4h', '7h', 'Ad']",,,2,2
800,Flop,1,1011,-1011,FOLD,0,"['As', '7d']","['4d', '5s']","['4h', '7h', 'Ad']",,2h,2,2
801,Pre-Flop,1,1013,-1013,RAISE,3,"['5h', '5s']","['9s', '8d']","['7s', '2d']",,,1,1
801,Pre-Flop,0,1013,-1013,CALL,0,"['5h', '5s']","['9s', '8d']","['7s', '2d']",,,2,2
801,Flop,1,1013,-1013,CHECK,0,"['5h', '5s']","['9s', '8d']","['7s', '2d', '4s']",,,5,5
801,Flop,0,1013,-1013,CHECK,0,"['5h', '5s']","['9s', '8d']","['7s', '2d', '4s']",,,5,5
801,Turn,1,1013,-1013,CHECK,0,"['5h', '5s']","['9s', '8d']","['7s', '2d', '4s', '3d']",,,5,5
801,Turn,0,1013,-1013,RAISE,15,"['5h', '5s']","['9s', '8d']","['7s', '2d', '4s', '3d']",,,5,5
801,Turn,1,1013,-1013,FOLD,0,"['5h', '5s']","['9s', '8d']","['7s', '2d', '4s', '3d']",,,5,5
802,Pre-Flop,0,1018,-1018,FOLD,0,"['3s', '2s']","['7d', '6s']","['3h', '2d']",,,1,1
803,Pre-Flop,1,1017,-1017,CALL,0,"['9s', '2d']","['8h', '5d']","['8d', '3s']",,,1,1
803,Pre-Flop,0,1017,-1017,CHECK,0,"['9s', '2d']","['8h', '5d']","['8d', '3s']",,,2,2
803,Flop,1,1017,-1017,RAISE,6,"['9s', '2d']","['8h', '5d']","['8d', '3s', '6d']",,,2,2
803,Flop,0,1017,-1017,DISCARD,0,"['9s', '2d']","['8h', '5d']","['8d', '3s', '6d']",,,2,2
803,Flop,0,1017,-1017,CALL,0,"['9s', '7h']","['8h', '5d']","['8d', '3s', '6d']",2d,,2,2
803,Turn,1,1017,-1017,CHECK,0,"['9s', '7h']","['8h', '5d']","['8d', '3s', '6d', '5s']",2d,,8,8
803,Turn,0,1017,-1017,RAISE,38,"['9s', '7h']","['8h', '5d']","['8d', '3s', '6d', '5s']",2d,,8,8
803,Turn,1,1017,-1017,CALL,0,"['9s', '7h']","['8h', '5d']","['8d', '3s', '6d', '5s']",2d,,8,8
803,River,1,1017,-1017,RAISE,54,"['9s', '7h']","['8h', '5d']","['8d', '3s', '6d', '5s', '5h']",2d,,46,46
803,River,0,1017,-1017,CALL,0,"['9s', '7h']","['8h', '5d']","['8d', '3s', '6d', '5s', '5h']",2d,,46,46
804,Pre-Flop,0,917,-917,RAISE,2,"['7h', '7d']","['5d', '9h']","['As', 'Ad']",,,1,1
804,Pre-Flop,1,917,-917,CALL,0,"['7h', '7d']","['5d', '9h']","['As', 'Ad']",,,2,2
804,Flop,0,917,-917,RAISE,19,"['7h', '7d']","['5d', '9h']","['As', 'Ad', 'Ah']",,,4,4
804,Flop,1,917,-917,CALL,0,"['7h', '7d']","['5d', '9h']","['As', 'Ad', 'Ah']",,,4,4
804,Turn,0,917,-917,RAISE,77,"['7h', '7d']","['5d', '9h']","['As', 'Ad', 'Ah', '8d']",,,23,23
804,Turn,1,917,-917,CALL,0,"['7h', '7d']","['5d', '9h']","['As', 'Ad', 'Ah', '8d']",,,23,23
804,River,0,917,-917,CHECK,0,"['7h', '7d']","['5d', '9h']","['As', 'Ad', 'Ah', '8d', '4h']",,,100,100
804,River,1,917,-917,CHECK,0,"['7h', '7d']","['5d', '9h']","['As', 'Ad', 'Ah', '8d', '4h']",,,100,100
805,Pre-Flop,1,1017,-1017,RAISE,4,"['7d', '8h']","['Ad', '9s']","['7s', '2d']",,,1,1
805,Pre-Flop,0,1017,-1017,CALL,0,"['7d', '8h']","['Ad', '9s']","['7s', '2d']",,,2,2
805,Flop,1,1017,-1017,RAISE,13,"['7d', '8h']","['Ad', '9s']","['7s', '2d', '6d']",,,6,6
805,Flop,0,1017,-1017,CALL,0,"['7d', '8h']","['Ad', '9s']","['7s', '2d', '6d']",,,6,6
805,Turn,1,1017,-1017,CHECK,0,"['7d', '8h']","['Ad', '9s']","['7s', '2d', '6d', '5h']",,,19,19
805,Turn,0,1017,-1017,RAISE,57,"['7d', '8h']","['Ad', '9s']","['7s', '2d', '6d', '5h']",,,19,19
805,Turn,1,1017,-1017,FOLD,0,"['7d', '8h']","['Ad', '9s']","['7s', '2d', '6d', '5h']",,,19,19
806,Pre-Flop,0,1036,-1036,FOLD,0,"['4h', '2d']","['5d', '6h']","['9d', '7h']",,,1,1
807,Pre-Flop,1,1035,-1035,CALL,0,"['5d', '7d']","['4s', '6d']","['8h', '3s']",,,1,1
807,Pre-Flop,0,1035,-1035,CHECK,0,"['5d', '7d']","['4s', '6d']","['8h', '3s']",,,2,2
807,Flop,1,1035,-1035,DISCARD,0,"['5d', '7d']","['4s', '6d']","['8h', '3s', 'Ad']",,,2,2
807,Flop,1,1035,-1035,CHECK,0,"['5d', '7d']","['4s', '2d']","['8h', '3s', 'Ad']",,6d,2,2
807,Flop,0,1035,-1035,CHECK,0,"['5d', '7d']","['4s', '2d']","['8h', '3s', 'Ad']",,6d,2,2
807,Turn,1,1035,-1035,CHECK,0,"['5d', '7d']","['4s', '2d']","['8h', '3s', 'Ad', '7h']",,6d,2,2
807,Turn,0,1035,-1035,RAISE,6,"['5d', '7d']","['4s', '2d']","['8h', '3s', 'Ad', '7h']",,6d,2,2
807,Turn,1,1035,-1035,FOLD,0,"['5d', '7d']","['4s', '2d']","['8h', '3s', 'Ad', '7h']",,6d,2,2
808,Pre-Flop,0,1037,-1037,CALL,0,"['8d', 'As']","['6d', '5s']","['9d', '7s']",,,1,1
808,Pre-Flop,1,1037,-1037,CHECK,0,"['8d', 'As']","['6d', '5s']","['9d', '7s']",,,2,2
808,Flop,0,1037,-1037,CHECK,0,"['8d', 'As']","['6d', '5s']","['9d', '7s', '3h']",,,2,2
808,Flop,1,1037,-1037,RAISE,4,"['8d', 'As']","['6d', '5s']","['9d', '7s', '3h']",,,2,2
808,Flop,0,1037,-1037,FOLD,0,"['8d', 'As']","['6d', '5s']","['9d', '7s', '3h']",,,2,2
809,Pre-Flop,1,1035,-1035,RAISE,3,"['4s', '7d']","['9h', '8h']","['8d', '5d']",,,1,1
809,Pre-Flop,0,1035,-1035,CALL,0,"['4s', '7d']","['9h', '8h']","['8d', '5d']",,,2,2
809,Flop,1,1035,-1035,CHECK,0,"['4s', '7d']","['9h', '8h']","['8d', '5d', '3d']",,,5,5
809,Flop,0,1035,-1035,CHECK,0,"['4s', '7d']","['9h', '8h']","['8d', '5d', '3d']",,,5,5
809,Turn,1,1035,-1035,CHECK,0,"['4s', '7d']","['9h', '8h']","['8d', '5d', '3d', '2s']",,,5,5
809,Turn,0,1035,-1035,CHECK,0,"['4s', '7d']","['9h', '8h']","['8d', '5d', '3d', '2s']",,,5,5
809,River,1,1035,-1035,RAISE,21,"['4s', '7d']","['9h', '8h']","['8d', '5d', '3d', '2s', '5s']",,,5,5
809,River,0,1035,-1035,FOLD,0,"['4s', '7d']","['9h', '8h']","['8d', '5d', '3d', '2s', '5s']",,,5,5
810,Pre-Flop,0,1030,-1030,CALL,0,"['8s', '2s']","['8h', 'As']","['9d', '8d']",,,1,1
810,Pre-Flop,1,1030,-1030,RAISE,4,"['8s', '2s']","['8h', 'As']","['9d', '8d']",,,2,2
810,Pre-Flop,0,1030,-1030,CALL,0,"['8s', '2s']","['8h', 'As']","['9d', '8d']",,,2,2
810,Flop,0,1030,-1030,CHECK,0,"['8s', '2s']","['8h', 'As']","['9d', '8d', '4h']",,,6,6
810,Flop,1,1030,-1030,RAISE,20,"['8s', '2s']","['8h', 'As']","['9d', '8d', '4h']",,,6,6
810,Flop,0,1030,-1030,FOLD,0,"['8s', '2s']","['8h', 'As']","['9d', '8d', '4h']",,,6,6
811,Pre-Flop,1,1024,-1024,CALL,0,"['5d', '4h']","['3h', '3d']","['7d', '6h']",,,1,1
811,Pre-Flop,0,1024,-1024,CHECK,0,"['5d', '4h']","['3h', '3d']","['7d', '6h']",,,2,2
811,Flop,1,1024,-1024,DISCARD,0,"['5d', '4h']","['3h', '3d']","['7d', '6h', '2d']",,,2,2
811,Flop,1,1024,-1024,RAISE,4,"['5d', '4h']","['4d', '3d']","['7d', '6h', '2d']",,3h,2,2
811,Flop,0,1024,-1024,FOLD,0,"['5d', '4h']","['4d', '3d']","['7d', '6h', '2d']",,3h,2,2
812,Pre-Flop,0,1022,-1022,CALL,0,"['5h', '4s']","['7h', '4d']","['9s', '6s']",,,1,1
812,Pre-Flop,1,1022,-1022,CHECK,0,"['5h', '4s']","['7h', '4d']","['9s', '6s']",,,2,2
812,Flop,0,1022,-1022,CHECK,0,"['5h', '4s']","['7h', '4d']","['9s', '6s', '3d']",,,2,2
812,Flop,1,1022,-1022,DISCARD,0,"['5h', '4s']","['7h', '4d']","['9s', '6s', '3d']",,,2,2
812,Flop,1,1022,-1022,CHECK,0,"['5h', '4s']","['7h', '3s']","['9s', '6s', '3d']",,4d,2,2
812,Turn,0,1022,-1022,RAISE,9,"['5h', '4s']","['7h', '3s']","['9s', '6s', '3d', '2d']",,4d,2,2
812,Turn,1,1022,-1022,FOLD,0,"['5h', '4s']","['7h', '3s']","['9s', '6s', '3d', '2d']",,4d,2,2
813,Pre-Flop,1,1024,-1024,RAISE,3,"['5d', '4h']","['Ad', '7s']","['6s', '4d']",,,1,1
813,Pre-Flop,0,1024,-1024,CALL,0,"['5d', '4h']","['Ad', '7s']","['6s', '4d']",,,2,2
813,Flop,1,1024,-1024,RAISE,15,"['5d', '4h']","['Ad', '7s']","['6s', '4d', '8d']",,,5,5
813,Flop,0,1024,-1024,FOLD,0,"['5d', '4h']","['Ad', '7s']","['6s', '4d', '8d']",,,5,5
814,Pre-Flop,0,1019,-1019,CALL,0,"['9d', '3d']","['4h', '9h']","['7d', 'As']",,,1,1
814,Pre-Flop,1,1019,-1019,RAISE,4,"['9d', '3d']","['4h', '9h']","['7d', 'As']",,,2,2
814,Pre-Flop,0,1019,-1019,CALL,0,"['9d', '3d']","['4h', '9h']","['7d', 'As']",,,2,2
814,Flop,0,1019,-1019,CHECK,0,"['9d', '3d']","['4h', '9h']","['7d', 'As', '8h']",,,6,6
814,Flop,1,1019,-1019,CHECK,0,"['9d', '3d']","['4h', '9h']","['7d', 'As', '8h']",,,6,6
814,Turn,0,1019,-1019,CHECK,0,"['9d', '3d']","['4h', '9h']","['7d', 'As', '8h', 'Ah']",,,6,6
814,Turn,1,1019,-1019,CHECK,0,"['9d', '3d']","['4h', '9h']","['7d', 'As', '8h', 'Ah']",,,6,6
814,River,0,1019,-1019,CHECK,0,"['9d', '3d']","['4h', '9h']","['7d', 'As', '8h', 'Ah', '5h']",,,6,6
814,River,1,1019,-1019,RAISE,94,"['9d', '3d']","['4h', '9h']","['7d', 'As', '8h', 'Ah', '5h']",,,6,6
814,River,0,1019,-1019,FOLD,0,"['9d', '3d']","['4h', '9h']","['7d', 'As', '8h', 'Ah', '5h']",,,6,6
815,Pre-Flop,1,1013,-1013,CALL,0,"['9s', '3s']","['4h', '6d']","['5d', '8d']",,,1,1
815,Pre-Flop,0,1013,-1013,CHECK,0,"['9s', '3s']","['4h', '6d']","['5d', '8d']",,,2,2
815,Flop,1,1013,-1013,CHECK,0,"['9s', '3s']","['4h', '6d']","['5d', '8d', '5h']",,,2,2
815,Flop,0,1013,-1013,CHECK,0,"['9s', '3s']","['4h', '6d']","['5d', '8d', '5h']",,,2,2
815,Turn,1,1013,-1013,CHECK,0,"['9s', '3s']","['4h', '6d']","['5d', '8d', '5h', 'As']",,,2,2
815,Turn,0,1013,-1013,CHECK,0,"['9s', '3s']","['4h', '6d']","['5d', '8d', '5h', 'As']",,,2,2
815,River,1,1013,-1013,CHECK,0,"['9s', '3s']","['4h', '6d']","['5d', '8d', '5h', 'As', '9h']",,,2,2
815,River,0,1013,-1013,RAISE,6,"['9s', '3s']","['4h', '6d']","['5d', '8d', '5h', 'As', '9h']",,,2,2
815,River,1,1013,-1013,FOLD,0,"['9s', '3s']","['4h', '6d']","['5d', '8d', '5h', 'As', '9h']",,,2,2
816,Pre-Flop,0,1015,-1015,CALL,0,"['6d', '4d']","['3h', '6s']","['5h', 'Ah']",,,1,1
816,Pre-Flop,1,1015,-1015,CHECK,0,"['6d', '4d']","['3h', '6s']","['5h', 'Ah']",,,2,2
816,Flop,0,1015,-1015,DISCARD,0,"['6d', '4d']","['3h', '6s']","['5h', 'Ah', '9s']",,,2,2
816,Flop,0,1015,-1015,RAISE,6,"['9d', '4d']","['3h', '6s']","['5h', 'Ah', '9s']",6d,,2,2
816,Flop,1,1015,-1015,DISCARD,0,"['9d', '4d']","['3h', '6s']","['5h', 'Ah', '9s']",6d,,2,2
816,Flop,1,1015,-1015,CALL,0,"['9d', '4d']","['3h', '7h']","['5h', 'Ah', '9s']",6d,6s,2,2
816,Turn,0,1015,-1015,RAISE,38,"['9d', '4d']","['3h', '7h']","['5h', 'Ah', '9s', 'As']",6d,6s,8,8
816,Turn,1,1015,-1015,FOLD,0,"['9d', '4d']","['3h', '7h']","['5h', 'Ah', '9s', 'As']",6d,6s,8,8
817,Pre-Flop,1,1023,-1023,RAISE,3,"['4s', '2d']","['9h', '8s']","['4d', 'Ad']",,,1,1
817,Pre-Flop,0,1023,-1023,FOLD,0,"['4s', '2d']","['9h', '8s']","['4d', 'Ad']",,,2,2
818,Pre-Flop,0,1021,-1021,CALL,0,"['4s', '7d']","['7s', '5s']","['2h', '3h']",,,1,1
818,Pre-Flop,1,1021,-1021,RAISE,4,"['4s', '7d']","['7s', '5s']","['2h', '3h']",,,2,2
818,Pre-Flop,0,1021,-1021,CALL,0,"['4s', '7d']","['7s', '5s']","['2h', '3h']",,,2,2
818,Flop,0,1021,-1021,CHECK,0,"['4s', '7d']","['7s', '5s']","['2h', '3h', 'As']",,,6,6
818,Flop,1,1021,-1021,CHECK,0,"['4s', '7d']","['7s', '5s']","['2h', '3h', 'As']",,,6,6
818,Turn,0,1021,-1021,CHECK,0,"['4s', '7d']","['7s', '5s']","['2h', '3h', 'As', '4h']",,,6,6
818,Turn,1,1021,-1021,RAISE,18,"['4s', '7d']","['7s', '5s']","['2h', '3h', 'As', '4h']",,,6,6
818,Turn,0,1021,-1021,FOLD,0,"['4s', '7d']","['7s', '5s']","['2h', '3h', 'As', '4h']",,,6,6
819,Pre-Flop,1,1015,-1015,CALL,0,"['3h', '3d']","['4h', '4s']","['Ad', '6s']",,,1,1
819,Pre-Flop,0,1015,-1015,CHECK,0,"['3h', '3d']","['4h', '4s']","['Ad', '6s']",,,2,2
819,Flop,1,1015,-1015,RAISE,10,"['3h', '3d']","['4h', '4s']","['Ad', '6s', '4d']",,,2,2
819,Flop,0,1015,-1015,FOLD,0,"['3h', '3d']","['4h', '4s']","['Ad', '6s', '4d']",,,2,2
820,Pre-Flop,0,1013,-1013,FOLD,0,"['4d', '2d']","['8d', '4h']","['6s', '7s']",,,1,1
821,Pre-Flop,1,1012,-1012,RAISE,3,"['2h', '8s']","['9h', '7s']","['Ad', '3s']",,,1,1
821,Pre-Flop,0,1012,-1012,FOLD,0,"['2h', '8s']","['9h', '7s']","['Ad', '3s']",,,2,2
822,Pre-Flop,0,1010,-1010,FOLD,0,"['2d', '6d']","['8d', '8s']","['3s', '3h']",,,1,1
823,Pre-Flop,1,1009,-1009,CALL,0,"['9d', 'Ad']","['6s', '4s']","['4h', '2h']",,,1,1
823,Pre-Flop,0,1009,-1009,RAISE,3,"['9d', 'Ad']","['6s', '4s']","['4h', '2h']",,,2,2
823,Pre-Flop,1,1009,-1009,CALL,0,"['9d', 'Ad']","['6s', '4s']","['4h', '2h']",,,2,2
823,Flop,1,1009,-1009,CHECK,0,"['9d', 'Ad']","['6s', '4s']","['4h', '2h', 'As']",,,5,5
823,Flop,0,1009,-1009,RAISE,15,"['9d', 'Ad']","['6s', '4s']","['4h', '2h', 'As']",,,5,5
823,Flop,1,1009,-1009,CALL,0,"['9d', 'Ad']","['6s', '4s']","['4h', '2h', 'As']",,,5,5
823,Turn,1,1009,-1009,CHECK,0,"['9d', 'Ad']","['6s', '4s']","['4h', '2h', 'As', '5s']",,,20,20
823,Turn,0,1009,-1009,CHECK,0,"['9d', 'Ad']","['6s', '4s']","['4h', '2h', 'As', '5s']",,,20,20
823,River,1,1009,-1009,CHECK,0,"['9d', 'Ad']","['6s', '4s']","['4h', '2h', 'As', '5s', '9h']",,,20,20
823,River,0,1009,-1009,RAISE,60,"['9d', 'Ad']","['6s', '4s']","['4h', '2h', 'As', '5s', '9h']",,,20,20
823,River,1,1009,-1009,FOLD,0,"['9d', 'Ad']","['6s', '4s']","['4h', '2h', 'As', '5s', '9h']",,,20,20
824,Pre-Flop,0,1029,-1029,FOLD,0,"['7s', '3d']","['4h', 'Ah']","['9s', '8s']",,,1,1
825,Pre-Flop,1,1028,-1028,CALL,0,"['7s', '6h']","['3h', 'Ah']","['5d', 'As']",,,1,1
825,Pre-Flop,0,1028,-1028,CHECK,0,"['7s', '6h']","['3h', 'Ah']","['5d', 'As']",,,2,2
825,Flop,1,1028,-1028,RAISE,6,"['7s', '6h']","['3h', 'Ah']","['5d', 'As', '6s']",,,2,2
825,Flop,0,1028,-1028,CALL,0,"['7s', '6h']","['3h', 'Ah']","['5d', 'As', '6s']",,,2,2
825,Turn,1,1028,-1028,RAISE,20,"['7s', '6h']","['3h', 'Ah']","['5d', 'As', '6s', '8d']",,,8,8
825,Turn,0,1028,-1028,FOLD,0,"['7s', '6h']","['3h', 'Ah']","['5d', 'As', '6s', '8d']",,,8,8
826,Pre-Flop,0,1020,-1020,CALL,0,"['6h', '7h']","['4s', '8h']","['5d', 'Ah']",,,1,1
826,Pre-Flop,1,1020,-1020,CHECK,0,"['6h', '7h']","['4s', '8h']","['5d', 'Ah']",,,2,2
826,Flop,0,1020,-1020,CHECK,0,"['6h', '7h']","['4s', '8h']","['5d', 'Ah', '9d']",,,2,2
826,Flop,1,1020,-1020,DISCARD,0,"['6h', '7h']","['4s', '8h']","['5d', 'Ah', '9d']",,,2,2
826,Flop,1,1020,-1020,CHECK,0,"['6h', '7h']","['7s', '8h']","['5d', 'Ah', '9d']",,4s,2,2
826,Turn,0,1020,-1020,RAISE,6,"['6h', '7h']","['7s', '8h']","['5d', 'Ah', '9d', '9h']",,4s,2,2
826,Turn,1,1020,-1020,FOLD,0,"['6h', '7h']","['7s', '8h']","['5d', 'Ah', '9d', '9h']",,4s,2,2
827,Pre-Flop,1,1022,-1022,RAISE,3,"['9h', '5h']","['6d', 'Ah']","['9d', '8d']",,,1,1
827,Pre-Flop,0,1022,-1022,CALL,0,"['9h', '5h']","['6d', 'Ah']","['9d', '8d']",,,2,2
827,Flop,1,1022,-1022,RAISE,17,"['9h', '5h']","['6d', 'Ah']","['9d', '8d', '4d']",,,5,5
827,Flop,0,1022,-1022,FOLD,0,"['9h', '5h']","['6d', 'Ah']","['9d', '8d', '4d']",,,5,5
828,Pre-Flop,0,1017,-1017,CALL,0,"['Ad', '2s']","['4h', '3d']","['2h', '6d']",,,1,1
828,Pre-Flop,1,1017,-1017,CHECK,0,"['Ad', '2s']","['4h', '3d']","['2h', '6d']",,,2,2
828,Flop,0,1017,-1017,CHECK,0,"['Ad', '2s']","['4h', '3d']","['2h', '6d', '6h']",,,2,2
828,Flop,1,1017,-1017,DISCARD,0,"['Ad', '2s']","['4h', '3d']","['2h', '6d', '6h']",,,2,2
828,Flop,1,1017,-1017,RAISE,5,"['Ad', '2s']","['4h', '3h']","['2h', '6d', '6h']",,3d,2,2
828,Flop,0,1017,-1017,FOLD,0,"['Ad', '2s']","['4h', '3h']","['2h', '6d', '6h']",,3d,2,2
829,Pre-Flop,1,1015,-1015,CALL,0,"['6d', '6s']","['3h', '4s']","['9d', '3s']",,,1,1
829,Pre-Flop,0,1015,-1015,CHECK,0,"['6d', '6s']","['3h', '4s']","['9d', '3s']",,,2,2
829,Flop,1,1015,-1015,CHECK,0,"['6d', '6s']","['3h', '4s']","['9d', '3s', '5d']",,,2,2
829,Flop,0,1015,-1015,RAISE,6,"['6d', '6s']","['3h', '4s']","['9d', '3s', '5d']",,,2,2
829,Flop,1,1015,-1015,DISCARD,0,"['6d', '6s']","['3h', '4s']","['9d', '3s', '5d']",,,2,2
829,Flop,1,1015,-1015,CALL,0,"['6d', '6s']","['3h', '8d']","['9d', '3s', '5d']",,4s,2,2
829,Turn,1,1015,-1015,CHECK,0,"['6d', '6s']","['3h', '8d']","['9d', '3s', '5d', 'Ah']",,4s,8,8
829,Turn,0,1015,-1015,CHECK,0,"['6d', '6s']","['3h', '8d']","['9d', '3s', '5d', 'Ah']",,4s,8,8
829,River,1,1015,-1015,CHECK,0,"['6d', '6s']","['3h', '8d']","['9d', '3s', '5d', 'Ah', '2h']",,4s,8,8
829,River,0,1015,-1015,CHECK,0,"['6d', '6s']","['3h', '8d']","['9d', '3s', '5d', 'Ah', '2h']",,4s,8,8
830,Pre-Flop,0,1023,-1023,CALL,0,"['As', '8h']","['9d', '2s']","['2h', '8s']",,,1,1
830,Pre-Flop,1,1023,-1023,CHECK,0,"['As', '8h']","['9d', '2s']","['2h', '8s']",,,2,2
830,Flop,0,1023,-1023,RAISE,6,"['As', '8h']","['9d', '2s']","['2h', '8s', '5s']",,,2,2
830,Flop,1,1023,-1023,DISCARD,0,"['As', '8h']","['9d', '2s']","['2h', '8s', '5s']",,,2,2
830,Flop,1,1023,-1023,CALL,0,"['As', '8h']","['Ad', '2s']","['2h', '8s', '5s']",,9d,2,2
830,Turn,0,1023,-1023,RAISE,38,"['As', '8h']","['Ad', '2s']","['2h', '8s', '5s', 'Ah']",,9d,8,8
830,Turn,1,1023,-1023,RAISE,54,"['As', '8h']","['Ad', '2s']","['2h', '8s', '5s', 'Ah']",,9d,8,8
830,Turn,0,1023,-1023,CALL,0,"['As', '8h']","['Ad', '2s']","['2h', '8s', '5s', 'Ah']",,9d,46,46
830,River,0,1023,-1023,CHECK,0,"['As', '8h']","['Ad', '2s']","['2h', '8s', '5s', 'Ah', '4h']",,9d,100,100
830,River,1,1023,-1023,CHECK,0,"['As', '8h']","['Ad', '2s']","['2h', '8s', '5s', 'Ah', '4h']",,9d,100,100
831,Pre-Flop,1,1123,-1123,RAISE,3,"['3s', '5h']","['5d', '5s']","['4h', '2d']",,,1,1
831,Pre-Flop,0,1123,-1123,FOLD,0,"['3s', '5h']","['5d', '5s']","['4h', '2d']",,,2,2
832,Pre-Flop,0,1121,-1121,FOLD,0,"['3h', '3d']","['8h', '6s']","['3s', '9d']",,,1,1
833,Pre-Flop,1,1120,-1120,CALL,0,"['6h', '4s']","['7s', '2d']","['5d', '4h']",,,1,1
833,Pre-Flop,0,1120,-1120,CHECK,0,"['6h', '4s']","['7s', '2d']","['5d', '4h']",,,2,2
833,Flop,1,1120,-1120,CHECK,0,"['6h', '4s']","['7s', '2d']","['5d', '4h', '7d']",,,2,2
833,Flop,0,1120,-1120,CHECK,0,"['6h', '4s']","['7s', '2d']","['5d', '4h', '7d']",,,2,2
833,Turn,1,1120,-1120,CHECK,0,"['6h', '4s']","['7s', '2d']","['5d', '4h', '7d', '8s']",,,2,2
833,Turn,0,1120,-1120,RAISE,9,"['6h', '4s']","['7s', '2d']","['5d', '4h', '7d', '8s']",,,2,2
833,Turn,1,1120,-1120,FOLD,0,"['6h', '4s']","['7s', '2d']","['5d', '4h', '7d', '8s']",,,2,2
834,Pre-Flop,0,1122,-1122,CALL,0,"['Ad', '7h']","['4s', '3s']","['2h', '5s']",,,1,1
834,Pre-Flop,1,1122,-1122,CHECK,0,"['Ad', '7h']","['4s', '3s']","['2h', '5s']",,,2,2
834,Flop,0,1122,-1122,RAISE,6,"['Ad', '7h']","['4s', '3s']","['2h', '5s', '7d']",,,2,2
834,Flop,1,1122,-1122,CALL,0,"['Ad', '7h']","['4s', '3s']","['2h', '5s', '7d']",,,2,2
834,Turn,0,1122,-1122,RAISE,24,"['Ad', '7h']","['4s', '3s']","['2h', '5s', '7d', '2s']",,,8,8
834,Turn,1,1122,-1122,CALL,0,"['Ad', '7h']","['4s', '3s']","['2h', '5s', '7d', '2s']",,,8,8
834,River,0,1122,-1122,CHECK,0,"['Ad', '7h']","['4s', '3s']","['2h', '5s', '7d', '2s', '8s']",,,32,32
834,River,1,1122,-1122,RAISE,68,"['Ad', '7h']","['4s', '3s']","['2h', '5s', '7d', '2s', '8s']",,,32,32
834,River,0,1122,-1122,FOLD,0,"['Ad', '7h']","['4s', '3s']","['2h', '5s', '7d', '2s', '8s']",,,32,32
835,Pre-Flop,1,1090,-1090,CALL,0,"['4d', '7d']","['3h', '9s']","['6d', '8d']",,,1,1
835,Pre-Flop,0,1090,-1090,CHECK,0,"['4d', '7d']","['3h', '9s']","['6d', '8d']",,,2,2
835,Flop,1,1090,-1090,DISCARD,0,"['4d', '7d']","['3h', '9s']","['6d', '8d', '3d']",,,2,2
835,Flop,1,1090,-1090,RAISE,7,"['4d', '7d']","['3h', '9d']","['6d', '8d', '3d']",,9s,2,2
835,Flop,0,1090,-1090,CALL,0,"['4d', '7d']","['3h', '9d']","['6d', '8d', '3d']",,9s,2,2
835,Turn,1,1090,-1090,CHECK,0,"['4d', '7d']","['3h', '9d']","['6d', '8d', '3d', '6s']",,9s,9,9
835,Turn,0,1090,-1090,RAISE,43,"['4d', '7d']","['3h', '9d']","['6d', '8d', '3d', '6s']",,9s,9,9
835,Turn,1,1090,-1090,CALL,0,"['4d', '7d']","['3h', '9d']","['6d', '8d', '3d', '6s']",,9s,9,9
835,River,1,1090,-1090,CHECK,0,"['4d', '7d']","['3h', '9d']","['6d', '8d', '3d', '6s', '2h']",,9s,52,52
